datetime,D,NG,Diff,Day,Hour,CloseToLimit,Month
2023-06-15 06:00:00,2103.0,1970.0,-133.0,2023-06-15,6,True,2023-06
2023-06-15 07:00:00,1952.0,1828.0,-124.0,2023-06-15,7,True,2023-06
2023-06-15 08:00:00,1850.0,1735.0,-115.0,2023-06-15,8,True,2023-06
2023-06-15 09:00:00,1825.0,1717.0,-108.0,2023-06-15,9,True,2023-06
2023-06-15 10:00:00,1854.0,1793.0,-61.0,2023-06-15,10,True,2023-06
2023-06-15 11:00:00,1929.0,1867.0,-62.0,2023-06-15,11,True,2023-06
2023-06-15 12:00:00,2052.0,1793.0,-259.0,2023-06-15,12,True,2023-06
2023-06-15 13:00:00,2206.0,1942.0,-264.0,2023-06-15,13,True,2023-06
2023-06-15 14:00:00,2330.0,2107.0,-223.0,2023-06-15,14,True,2023-06
2023-06-15 15:00:00,2516.0,2157.0,-359.0,2023-06-15,15,True,2023-06
2023-06-15 16:00:00,2722.0,2137.0,-585.0,2023-06-15,16,True,2023-06
2023-06-15 17:00:00,2959.0,2267.0,-692.0,2023-06-15,17,True,2023-06
2023-06-15 18:00:00,3156.0,2193.0,-963.0,2023-06-15,18,True,2023-06
2023-06-15 19:00:00,3361.0,2248.0,-1113.0,2023-06-15,19,True,2023-06
2023-06-15 20:00:00,3534.0,2330.0,-1204.0,2023-06-15,20,True,2023-06
2023-06-15 21:00:00,3651.0,2250.0,-1401.0,2023-06-15,21,True,2023-06
2023-06-15 22:00:00,3756.0,2287.0,-1469.0,2023-06-15,22,True,2023-06
2023-06-15 23:00:00,3792.0,2328.0,-1464.0,2023-06-15,23,True,2023-06
2023-06-16 00:00:00,3723.0,2339.0,-1384.0,2023-06-16,0,True,2023-06
2023-06-16 01:00:00,3521.0,2429.0,-1092.0,2023-06-16,1,True,2023-06
2023-06-16 02:00:00,3306.0,2418.0,-888.0,2023-06-16,2,True,2023-06
2023-06-16 03:00:00,3148.0,2320.0,-828.0,2023-06-16,3,True,2023-06
2023-06-16 04:00:00,2816.0,2135.0,-681.0,2023-06-16,4,True,2023-06
2023-06-16 05:00:00,2501.0,2000.0,-501.0,2023-06-16,5,True,2023-06
2023-06-16 06:00:00,2231.0,1798.0,-433.0,2023-06-16,6,True,2023-06
2023-06-16 07:00:00,2084.0,1663.0,-421.0,2023-06-16,7,True,2023-06
2023-06-16 08:00:00,1960.0,1574.0,-386.0,2023-06-16,8,True,2023-06
2023-06-16 09:00:00,1899.0,1525.0,-374.0,2023-06-16,9,True,2023-06
2023-06-16 10:00:00,1896.0,1525.0,-371.0,2023-06-16,10,True,2023-06
2023-06-16 11:00:00,1969.0,1576.0,-393.0,2023-06-16,11,True,2023-06
2023-06-16 12:00:00,2061.0,1631.0,-430.0,2023-06-16,12,True,2023-06
2023-06-16 13:00:00,2214.0,1804.0,-410.0,2023-06-16,13,True,2023-06
2023-06-16 14:00:00,2360.0,1815.0,-545.0,2023-06-16,14,True,2023-06
2023-06-16 15:00:00,2505.0,2045.0,-460.0,2023-06-16,15,True,2023-06
2023-06-16 16:00:00,2693.0,2097.0,-596.0,2023-06-16,16,True,2023-06
2023-06-16 17:00:00,2866.0,2072.0,-794.0,2023-06-16,17,True,2023-06
2023-06-16 18:00:00,3046.0,2167.0,-879.0,2023-06-16,18,True,2023-06
2023-06-16 19:00:00,3199.0,2311.0,-888.0,2023-06-16,19,True,2023-06
2023-06-16 20:00:00,3351.0,2276.0,-1075.0,2023-06-16,20,True,2023-06
2023-06-16 21:00:00,3449.0,2254.0,-1195.0,2023-06-16,21,True,2023-06
2023-06-16 22:00:00,3506.0,2217.0,-1289.0,2023-06-16,22,True,2023-06
2023-06-16 23:00:00,3523.0,2230.0,-1293.0,2023-06-16,23,True,2023-06
2023-06-17 00:00:00,3423.0,2228.0,-1195.0,2023-06-17,0,True,2023-06
2023-06-17 01:00:00,3235.0,2233.0,-1002.0,2023-06-17,1,True,2023-06
2023-06-17 02:00:00,3062.0,2077.0,-985.0,2023-06-17,2,True,2023-06
2023-06-17 03:00:00,2917.0,2031.0,-886.0,2023-06-17,3,True,2023-06
2023-06-17 04:00:00,2673.0,2064.0,-609.0,2023-06-17,4,True,2023-06
2023-06-17 05:00:00,2390.0,2059.0,-331.0,2023-06-17,5,True,2023-06
2023-06-17 06:00:00,2160.0,2079.0,-81.0,2023-06-17,6,True,2023-06
2023-06-17 07:00:00,2017.0,2057.0,40.0,2023-06-17,7,True,2023-06
2023-06-17 08:00:00,1912.0,1947.0,35.0,2023-06-17,8,True,2023-06
2023-06-17 09:00:00,1834.0,1894.0,60.0,2023-06-17,9,True,2023-06
2023-06-17 10:00:00,1823.0,1907.0,84.0,2023-06-17,10,True,2023-06
2023-06-17 11:00:00,1847.0,1934.0,87.0,2023-06-17,11,True,2023-06
2023-06-17 12:00:00,1874.0,1945.0,71.0,2023-06-17,12,True,2023-06
2023-06-17 13:00:00,2026.0,2000.0,-26.0,2023-06-17,13,True,2023-06
2023-06-17 14:00:00,2243.0,2086.0,-157.0,2023-06-17,14,True,2023-06
2023-06-17 15:00:00,2452.0,2168.0,-284.0,2023-06-17,15,True,2023-06
2023-06-17 16:00:00,2670.0,2217.0,-453.0,2023-06-17,16,True,2023-06
2023-06-17 17:00:00,2918.0,2188.0,-730.0,2023-06-17,17,True,2023-06
2023-06-17 18:00:00,3133.0,2119.0,-1014.0,2023-06-17,18,True,2023-06
2023-06-17 19:00:00,3333.0,2278.0,-1055.0,2023-06-17,19,True,2023-06
2023-06-17 20:00:00,3512.0,2423.0,-1089.0,2023-06-17,20,True,2023-06
2023-06-17 21:00:00,3585.0,2381.0,-1204.0,2023-06-17,21,True,2023-06
2023-06-17 22:00:00,3735.0,2474.0,-1261.0,2023-06-17,22,True,2023-06
2023-06-17 23:00:00,3749.0,2578.0,-1171.0,2023-06-17,23,True,2023-06
2023-06-18 00:00:00,3726.0,2557.0,-1169.0,2023-06-18,0,True,2023-06
2023-06-18 01:00:00,3527.0,2527.0,-1000.0,2023-06-18,1,True,2023-06
2023-06-18 02:00:00,3291.0,2470.0,-821.0,2023-06-18,2,True,2023-06
2023-06-18 03:00:00,3137.0,2527.0,-610.0,2023-06-18,3,True,2023-06
2023-06-18 04:00:00,2882.0,2387.0,-495.0,2023-06-18,4,True,2023-06
2023-06-18 05:00:00,2588.0,2139.0,-449.0,2023-06-18,5,True,2023-06
2023-06-18 06:00:00,2278.0,2148.0,-130.0,2023-06-18,6,True,2023-06
2023-06-18 09:00:00,1851.0,1965.0,114.0,2023-06-18,9,True,2023-06
2023-06-18 10:00:00,1815.0,1831.0,16.0,2023-06-18,10,True,2023-06
2023-06-18 11:00:00,1819.0,1766.0,-53.0,2023-06-18,11,True,2023-06
2023-06-18 12:00:00,1848.0,1722.0,-126.0,2023-06-18,12,True,2023-06
2023-06-18 13:00:00,1975.0,1801.0,-174.0,2023-06-18,13,True,2023-06
2023-06-18 14:00:00,2169.0,2024.0,-145.0,2023-06-18,14,True,2023-06
2023-06-18 15:00:00,2341.0,2072.0,-269.0,2023-06-18,15,True,2023-06
2023-06-18 16:00:00,2446.0,1870.0,-576.0,2023-06-18,16,True,2023-06
2023-06-18 17:00:00,2507.0,1779.0,-728.0,2023-06-18,17,True,2023-06
2023-06-18 18:00:00,2614.0,2105.0,-509.0,2023-06-18,18,True,2023-06
2023-06-18 19:00:00,2663.0,2327.0,-336.0,2023-06-18,19,True,2023-06
2023-06-18 20:00:00,2715.0,2292.0,-423.0,2023-06-18,20,True,2023-06
2023-06-18 21:00:00,2787.0,2255.0,-532.0,2023-06-18,21,True,2023-06
2023-06-18 22:00:00,2883.0,2263.0,-620.0,2023-06-18,22,True,2023-06
2023-06-18 23:00:00,2950.0,2269.0,-681.0,2023-06-18,23,True,2023-06
2023-06-19 00:00:00,2968.0,2272.0,-696.0,2023-06-19,0,True,2023-06
2023-06-19 01:00:00,2891.0,2251.0,-640.0,2023-06-19,1,True,2023-06
2023-06-19 02:00:00,2760.0,2110.0,-650.0,2023-06-19,2,True,2023-06
2023-06-19 03:00:00,2686.0,1972.0,-714.0,2023-06-19,3,True,2023-06
2023-06-19 04:00:00,2455.0,1905.0,-550.0,2023-06-19,4,True,2023-06
2023-06-19 05:00:00,2187.0,1846.0,-341.0,2023-06-19,5,True,2023-06
2023-06-19 06:00:00,2003.0,1916.0,-87.0,2023-06-19,6,True,2023-06
2023-06-19 07:00:00,1887.0,1798.0,-89.0,2023-06-19,7,True,2023-06
2023-06-19 08:00:00,1843.0,1731.0,-112.0,2023-06-19,8,True,2023-06
2023-06-19 09:00:00,1809.0,1652.0,-157.0,2023-06-19,9,True,2023-06
2023-06-19 10:00:00,1828.0,1641.0,-187.0,2023-06-19,10,True,2023-06
2023-06-19 11:00:00,1908.0,1726.0,-182.0,2023-06-19,11,True,2023-06
2023-06-19 12:00:00,2028.0,1855.0,-173.0,2023-06-19,12,True,2023-06
2023-06-19 13:00:00,2190.0,2130.0,-60.0,2023-06-19,13,True,2023-06
2023-06-19 14:00:00,2395.0,2177.0,-218.0,2023-06-19,14,True,2023-06
2023-06-19 15:00:00,2589.0,2114.0,-475.0,2023-06-19,15,True,2023-06
2023-06-19 16:00:00,2804.0,2125.0,-679.0,2023-06-19,16,True,2023-06
2023-06-19 17:00:00,3058.0,2079.0,-979.0,2023-06-19,17,True,2023-06
2023-06-19 18:00:00,3272.0,2219.0,-1053.0,2023-06-19,18,True,2023-06
2023-06-19 19:00:00,3468.0,2266.0,-1202.0,2023-06-19,19,True,2023-06
2023-06-19 20:00:00,3594.0,2273.0,-1321.0,2023-06-19,20,True,2023-06
2023-06-19 21:00:00,3754.0,2363.0,-1391.0,2023-06-19,21,True,2023-06
2023-06-19 22:00:00,3863.0,2360.0,-1503.0,2023-06-19,22,True,2023-06
2023-06-19 23:00:00,3911.0,2407.0,-1504.0,2023-06-19,23,True,2023-06
2023-06-20 00:00:00,3875.0,2394.0,-1481.0,2023-06-20,0,True,2023-06
2023-06-20 01:00:00,3702.0,2388.0,-1314.0,2023-06-20,1,True,2023-06
2023-06-20 02:00:00,3465.0,2233.0,-1232.0,2023-06-20,2,True,2023-06
2023-06-20 03:00:00,3270.0,2174.0,-1096.0,2023-06-20,3,True,2023-06
2023-06-20 04:00:00,2957.0,2052.0,-905.0,2023-06-20,4,True,2023-06
2023-06-20 05:00:00,2620.0,1982.0,-638.0,2023-06-20,5,True,2023-06
2023-06-20 06:00:00,2296.0,1956.0,-340.0,2023-06-20,6,True,2023-06
2023-06-20 07:00:00,2159.0,2037.0,-122.0,2023-06-20,7,True,2023-06
2023-06-20 08:00:00,2061.0,1870.0,-191.0,2023-06-20,8,True,2023-06
2023-06-20 09:00:00,2027.0,1882.0,-145.0,2023-06-20,9,True,2023-06
2023-06-20 10:00:00,2022.0,1953.0,-69.0,2023-06-20,10,True,2023-06
2023-06-20 11:00:00,2065.0,1969.0,-96.0,2023-06-20,11,True,2023-06
2023-06-20 12:00:00,2172.0,2122.0,-50.0,2023-06-20,12,True,2023-06
2023-06-20 13:00:00,2354.0,2324.0,-30.0,2023-06-20,13,True,2023-06
2023-06-20 14:00:00,2460.0,2179.0,-281.0,2023-06-20,14,True,2023-06
2023-06-20 15:00:00,2719.0,2153.0,-566.0,2023-06-20,15,True,2023-06
2023-06-20 16:00:00,2952.0,2189.0,-763.0,2023-06-20,16,True,2023-06
2023-06-20 17:00:00,3210.0,2352.0,-858.0,2023-06-20,17,True,2023-06
2023-06-20 18:00:00,3424.0,2431.0,-993.0,2023-06-20,18,True,2023-06
2023-06-20 19:00:00,3616.0,2468.0,-1148.0,2023-06-20,19,True,2023-06
2023-06-20 20:00:00,3758.0,2637.0,-1121.0,2023-06-20,20,True,2023-06
2023-06-20 21:00:00,3877.0,2716.0,-1161.0,2023-06-20,21,True,2023-06
2023-06-20 22:00:00,3977.0,2807.0,-1170.0,2023-06-20,22,True,2023-06
2023-06-20 23:00:00,4059.0,2750.0,-1309.0,2023-06-20,23,True,2023-06
2023-06-21 00:00:00,4000.0,2562.0,-1438.0,2023-06-21,0,True,2023-06
2023-06-21 01:00:00,3822.0,2505.0,-1317.0,2023-06-21,1,True,2023-06
2023-06-21 02:00:00,3562.0,2366.0,-1196.0,2023-06-21,2,True,2023-06
2023-06-21 03:00:00,3343.0,2439.0,-904.0,2023-06-21,3,True,2023-06
2023-06-21 04:00:00,3043.0,2448.0,-595.0,2023-06-21,4,True,2023-06
2023-06-21 05:00:00,2720.0,2376.0,-344.0,2023-06-21,5,True,2023-06
2023-06-21 06:00:00,2452.0,2190.0,-262.0,2023-06-21,6,True,2023-06
2023-06-21 07:00:00,2281.0,1981.0,-300.0,2023-06-21,7,True,2023-06
2023-06-21 08:00:00,2147.0,1779.0,-368.0,2023-06-21,8,True,2023-06
2023-06-21 09:00:00,2100.0,1777.0,-323.0,2023-06-21,9,True,2023-06
2023-06-21 10:00:00,2059.0,1922.0,-137.0,2023-06-21,10,True,2023-06
2023-06-21 11:00:00,2138.0,2060.0,-78.0,2023-06-21,11,True,2023-06
2023-06-21 12:00:00,2251.0,2242.0,-9.0,2023-06-21,12,True,2023-06
2023-06-21 13:00:00,2447.0,2390.0,-57.0,2023-06-21,13,True,2023-06
2023-06-21 14:00:00,2603.0,2482.0,-121.0,2023-06-21,14,True,2023-06
2023-06-21 15:00:00,2807.0,2233.0,-574.0,2023-06-21,15,True,2023-06
2023-06-21 16:00:00,3030.0,2368.0,-662.0,2023-06-21,16,True,2023-06
2023-06-21 17:00:00,3216.0,2425.0,-791.0,2023-06-21,17,True,2023-06
2023-06-21 18:00:00,3356.0,2459.0,-897.0,2023-06-21,18,True,2023-06
2023-06-21 19:00:00,3484.0,2499.0,-985.0,2023-06-21,19,True,2023-06
2023-06-21 20:00:00,3558.0,2493.0,-1065.0,2023-06-21,20,True,2023-06
2023-06-21 21:00:00,3652.0,2471.0,-1181.0,2023-06-21,21,True,2023-06
2023-06-21 22:00:00,3738.0,2444.0,-1294.0,2023-06-21,22,True,2023-06
2023-06-21 23:00:00,3822.0,2535.0,-1287.0,2023-06-21,23,True,2023-06
2023-06-22 00:00:00,3771.0,2639.0,-1132.0,2023-06-22,0,True,2023-06
2023-06-22 01:00:00,3609.0,2627.0,-982.0,2023-06-22,1,True,2023-06
2023-06-22 02:00:00,3406.0,2537.0,-869.0,2023-06-22,2,True,2023-06
2023-06-22 03:00:00,3230.0,2452.0,-778.0,2023-06-22,3,True,2023-06
2023-06-22 04:00:00,2918.0,2357.0,-561.0,2023-06-22,4,True,2023-06
2023-06-22 05:00:00,2539.0,2149.0,-390.0,2023-06-22,5,True,2023-06
2023-06-22 06:00:00,2353.0,2158.0,-195.0,2023-06-22,6,True,2023-06
2023-06-22 07:00:00,2174.0,2059.0,-115.0,2023-06-22,7,True,2023-06
2023-06-22 08:00:00,2092.0,1623.0,-469.0,2023-06-22,8,True,2023-06
2023-06-22 09:00:00,2023.0,1491.0,-532.0,2023-06-22,9,True,2023-06
2023-06-22 10:00:00,1989.0,1474.0,-515.0,2023-06-22,10,True,2023-06
2023-06-22 11:00:00,2048.0,1643.0,-405.0,2023-06-22,11,True,2023-06
2023-06-22 12:00:00,2197.0,1791.0,-406.0,2023-06-22,12,True,2023-06
2023-06-22 13:00:00,2392.0,2062.0,-330.0,2023-06-22,13,True,2023-06
2023-06-22 14:00:00,2559.0,2210.0,-349.0,2023-06-22,14,True,2023-06
2023-06-22 15:00:00,2816.0,2364.0,-452.0,2023-06-22,15,True,2023-06
2023-06-22 16:00:00,3063.0,2500.0,-563.0,2023-06-22,16,True,2023-06
2023-06-22 17:00:00,3320.0,2595.0,-725.0,2023-06-22,17,True,2023-06
2023-06-22 18:00:00,3512.0,2653.0,-859.0,2023-06-22,18,True,2023-06
2023-06-22 19:00:00,3685.0,2595.0,-1090.0,2023-06-22,19,True,2023-06
2023-06-22 20:00:00,3797.0,2663.0,-1134.0,2023-06-22,20,True,2023-06
2023-06-22 21:00:00,3872.0,2617.0,-1255.0,2023-06-22,21,True,2023-06
2023-06-22 22:00:00,3920.0,2656.0,-1264.0,2023-06-22,22,True,2023-06
2023-06-22 23:00:00,3945.0,2670.0,-1275.0,2023-06-22,23,True,2023-06
2023-06-23 00:00:00,3883.0,2624.0,-1259.0,2023-06-23,0,True,2023-06
2023-06-23 01:00:00,3693.0,2631.0,-1062.0,2023-06-23,1,True,2023-06
2023-06-23 02:00:00,3450.0,2375.0,-1075.0,2023-06-23,2,True,2023-06
2023-06-23 03:00:00,3250.0,2305.0,-945.0,2023-06-23,3,True,2023-06
2023-06-23 04:00:00,2920.0,2055.0,-865.0,2023-06-23,4,True,2023-06
2023-06-23 05:00:00,2566.0,1856.0,-710.0,2023-06-23,5,True,2023-06
2023-06-23 06:00:00,2335.0,1861.0,-474.0,2023-06-23,6,True,2023-06
2023-06-23 07:00:00,2168.0,1810.0,-358.0,2023-06-23,7,True,2023-06
2023-06-23 08:00:00,2041.0,1819.0,-222.0,2023-06-23,8,True,2023-06
2023-06-23 09:00:00,2001.0,1812.0,-189.0,2023-06-23,9,True,2023-06
2023-06-23 10:00:00,1978.0,1803.0,-175.0,2023-06-23,10,True,2023-06
2023-06-23 11:00:00,2042.0,1890.0,-152.0,2023-06-23,11,True,2023-06
2023-06-23 12:00:00,2148.0,1791.0,-357.0,2023-06-23,12,True,2023-06
2023-06-23 13:00:00,2315.0,1905.0,-410.0,2023-06-23,13,True,2023-06
2023-06-23 14:00:00,2551.0,2056.0,-495.0,2023-06-23,14,True,2023-06
2023-06-23 15:00:00,2827.0,2184.0,-643.0,2023-06-23,15,True,2023-06
2023-06-23 16:00:00,3103.0,2326.0,-777.0,2023-06-23,16,True,2023-06
2023-06-23 17:00:00,3385.0,2454.0,-931.0,2023-06-23,17,True,2023-06
2023-06-23 18:00:00,3601.0,2363.0,-1238.0,2023-06-23,18,True,2023-06
2023-06-23 19:00:00,3802.0,2519.0,-1283.0,2023-06-23,19,True,2023-06
2023-06-23 20:00:00,3907.0,2513.0,-1394.0,2023-06-23,20,True,2023-06
2023-06-23 21:00:00,3978.0,2457.0,-1521.0,2023-06-23,21,True,2023-06
2023-06-23 22:00:00,4001.0,2530.0,-1471.0,2023-06-23,22,True,2023-06
2023-06-23 23:00:00,4016.0,2540.0,-1476.0,2023-06-23,23,True,2023-06
2023-06-24 00:00:00,3932.0,2532.0,-1400.0,2023-06-24,0,True,2023-06
2023-06-24 01:00:00,3759.0,2537.0,-1222.0,2023-06-24,1,True,2023-06
2023-06-24 02:00:00,3510.0,2544.0,-966.0,2023-06-24,2,True,2023-06
2023-06-24 03:00:00,3330.0,2495.0,-835.0,2023-06-24,3,True,2023-06
2023-06-24 04:00:00,3052.0,2414.0,-638.0,2023-06-24,4,True,2023-06
2023-06-24 05:00:00,2803.0,2231.0,-572.0,2023-06-24,5,True,2023-06
2023-06-24 06:00:00,2533.0,2136.0,-397.0,2023-06-24,6,True,2023-06
2023-06-24 07:00:00,2363.0,1975.0,-388.0,2023-06-24,7,True,2023-06
2023-06-24 08:00:00,2252.0,1837.0,-415.0,2023-06-24,8,True,2023-06
2023-06-24 09:00:00,2183.0,1825.0,-358.0,2023-06-24,9,True,2023-06
2023-06-24 10:00:00,2143.0,1806.0,-337.0,2023-06-24,10,True,2023-06
2023-06-24 11:00:00,2160.0,1810.0,-350.0,2023-06-24,11,True,2023-06
2023-06-24 12:00:00,2180.0,1875.0,-305.0,2023-06-24,12,True,2023-06
2023-06-24 13:00:00,2384.0,2021.0,-363.0,2023-06-24,13,True,2023-06
2023-06-24 14:00:00,2713.0,2349.0,-364.0,2023-06-24,14,True,2023-06
2023-06-24 15:00:00,2990.0,2436.0,-554.0,2023-06-24,15,True,2023-06
2023-06-24 16:00:00,3309.0,2476.0,-833.0,2023-06-24,16,True,2023-06
2023-06-24 17:00:00,3578.0,2612.0,-966.0,2023-06-24,17,True,2023-06
2023-06-24 18:00:00,3771.0,2770.0,-1001.0,2023-06-24,18,True,2023-06
2023-06-24 19:00:00,3871.0,2812.0,-1059.0,2023-06-24,19,True,2023-06
2023-06-24 20:00:00,4000.0,2834.0,-1166.0,2023-06-24,20,True,2023-06
2023-06-24 21:00:00,4150.0,2767.0,-1383.0,2023-06-24,21,True,2023-06
2023-06-24 22:00:00,4274.0,2834.0,-1440.0,2023-06-24,22,True,2023-06
2023-06-24 23:00:00,4319.0,2829.0,-1490.0,2023-06-24,23,True,2023-06
2023-06-25 00:00:00,4277.0,2827.0,-1450.0,2023-06-25,0,True,2023-06
2023-06-25 01:00:00,4093.0,2680.0,-1413.0,2023-06-25,1,True,2023-06
2023-06-25 02:00:00,3865.0,2635.0,-1230.0,2023-06-25,2,True,2023-06
2023-06-25 03:00:00,3722.0,2578.0,-1144.0,2023-06-25,3,True,2023-06
2023-06-25 04:00:00,3488.0,2491.0,-997.0,2023-06-25,4,True,2023-06
2023-06-25 05:00:00,3235.0,2610.0,-625.0,2023-06-25,5,True,2023-06
2023-06-25 06:00:00,2951.0,2565.0,-386.0,2023-06-25,6,True,2023-06
2023-06-25 07:00:00,2732.0,2406.0,-326.0,2023-06-25,7,True,2023-06
2023-06-25 08:00:00,2602.0,2245.0,-357.0,2023-06-25,8,True,2023-06
2023-06-25 09:00:00,2517.0,2116.0,-401.0,2023-06-25,9,True,2023-06
2023-06-25 10:00:00,2453.0,2005.0,-448.0,2023-06-25,10,True,2023-06
2023-06-25 11:00:00,2401.0,1920.0,-481.0,2023-06-25,11,True,2023-06
2023-06-25 12:00:00,2436.0,1874.0,-562.0,2023-06-25,12,True,2023-06
2023-06-25 13:00:00,2719.0,2132.0,-587.0,2023-06-25,13,True,2023-06
2023-06-25 14:00:00,3058.0,2531.0,-527.0,2023-06-25,14,True,2023-06
2023-06-25 15:00:00,3351.0,2644.0,-707.0,2023-06-25,15,True,2023-06
2023-06-25 16:00:00,3535.0,2634.0,-901.0,2023-06-25,16,True,2023-06
2023-06-25 17:00:00,3733.0,2703.0,-1030.0,2023-06-25,17,True,2023-06
2023-06-25 18:00:00,3871.0,2711.0,-1160.0,2023-06-25,18,True,2023-06
2023-06-25 19:00:00,4022.0,2806.0,-1216.0,2023-06-25,19,True,2023-06
2023-06-25 20:00:00,4136.0,2760.0,-1376.0,2023-06-25,20,True,2023-06
2023-06-25 21:00:00,4240.0,2768.0,-1472.0,2023-06-25,21,True,2023-06
2023-06-25 22:00:00,4316.0,2875.0,-1441.0,2023-06-25,22,True,2023-06
2023-06-25 23:00:00,4320.0,2915.0,-1405.0,2023-06-25,23,True,2023-06
2023-06-26 00:00:00,4248.0,2945.0,-1303.0,2023-06-26,0,True,2023-06
2023-06-26 01:00:00,4003.0,2838.0,-1165.0,2023-06-26,1,True,2023-06
2023-06-26 02:00:00,3670.0,2453.0,-1217.0,2023-06-26,2,True,2023-06
2023-06-26 03:00:00,3427.0,2356.0,-1071.0,2023-06-26,3,True,2023-06
2023-06-26 04:00:00,3088.0,2358.0,-730.0,2023-06-26,4,True,2023-06
2023-06-26 05:00:00,2743.0,2376.0,-367.0,2023-06-26,5,True,2023-06
2023-06-26 06:00:00,2499.0,2314.0,-185.0,2023-06-26,6,True,2023-06
2023-06-26 07:00:00,2299.0,2300.0,1.0,2023-06-26,7,True,2023-06
2023-06-26 08:00:00,2163.0,2103.0,-60.0,2023-06-26,8,True,2023-06
2023-06-26 09:00:00,2098.0,2044.0,-54.0,2023-06-26,9,True,2023-06
2023-06-26 10:00:00,2067.0,2104.0,37.0,2023-06-26,10,True,2023-06
2023-06-26 12:00:00,2241.0,2329.0,88.0,2023-06-26,12,True,2023-06
2023-06-26 13:00:00,2399.0,2483.0,84.0,2023-06-26,13,True,2023-06
2023-06-26 14:00:00,2589.0,2520.0,-69.0,2023-06-26,14,True,2023-06
2023-06-26 15:00:00,2786.0,2461.0,-325.0,2023-06-26,15,True,2023-06
2023-06-26 16:00:00,3017.0,2508.0,-509.0,2023-06-26,16,True,2023-06
2023-06-26 17:00:00,3232.0,2659.0,-573.0,2023-06-26,17,True,2023-06
2023-06-26 18:00:00,3399.0,2776.0,-623.0,2023-06-26,18,True,2023-06
2023-06-26 19:00:00,3581.0,2902.0,-679.0,2023-06-26,19,True,2023-06
2023-06-26 20:00:00,3701.0,2961.0,-740.0,2023-06-26,20,True,2023-06
2023-06-26 21:00:00,3805.0,3011.0,-794.0,2023-06-26,21,True,2023-06
2023-06-26 22:00:00,3929.0,2879.0,-1050.0,2023-06-26,22,True,2023-06
2023-06-26 23:00:00,3958.0,2802.0,-1156.0,2023-06-26,23,True,2023-06
2023-06-27 00:00:00,3913.0,2753.0,-1160.0,2023-06-27,0,True,2023-06
2023-06-27 01:00:00,3692.0,2753.0,-939.0,2023-06-27,1,True,2023-06
2023-06-27 02:00:00,3427.0,2536.0,-891.0,2023-06-27,2,True,2023-06
2023-06-27 03:00:00,3191.0,2380.0,-811.0,2023-06-27,3,True,2023-06
2023-06-27 04:00:00,2871.0,2193.0,-678.0,2023-06-27,4,True,2023-06
2023-06-27 05:00:00,2539.0,2039.0,-500.0,2023-06-27,5,True,2023-06
2023-06-27 06:00:00,2286.0,1976.0,-310.0,2023-06-27,6,True,2023-06
2023-06-27 07:00:00,2124.0,1912.0,-212.0,2023-06-27,7,True,2023-06
2023-06-27 08:00:00,1975.0,1777.0,-198.0,2023-06-27,8,True,2023-06
2023-06-27 09:00:00,1963.0,1693.0,-270.0,2023-06-27,9,True,2023-06
2023-06-27 10:00:00,1960.0,1673.0,-287.0,2023-06-27,10,True,2023-06
2023-06-27 11:00:00,2004.0,1713.0,-291.0,2023-06-27,11,True,2023-06
2023-06-27 12:00:00,2166.0,1762.0,-404.0,2023-06-27,12,True,2023-06
2023-06-27 13:00:00,2323.0,2004.0,-319.0,2023-06-27,13,True,2023-06
2023-06-27 14:00:00,2499.0,2086.0,-413.0,2023-06-27,14,True,2023-06
2023-06-27 15:00:00,2655.0,2233.0,-422.0,2023-06-27,15,True,2023-06
2023-06-27 16:00:00,2823.0,2338.0,-485.0,2023-06-27,16,True,2023-06
2023-06-27 17:00:00,2982.0,2372.0,-610.0,2023-06-27,17,True,2023-06
2023-06-27 18:00:00,3107.0,2408.0,-699.0,2023-06-27,18,True,2023-06
2023-06-27 19:00:00,3241.0,2373.0,-868.0,2023-06-27,19,True,2023-06
2023-06-27 20:00:00,3378.0,2440.0,-938.0,2023-06-27,20,True,2023-06
2023-06-27 21:00:00,3496.0,2430.0,-1066.0,2023-06-27,21,True,2023-06
2023-06-27 22:00:00,3636.0,2510.0,-1126.0,2023-06-27,22,True,2023-06
2023-06-27 23:00:00,3714.0,2761.0,-953.0,2023-06-27,23,True,2023-06
2023-06-28 00:00:00,3787.0,2651.0,-1136.0,2023-06-28,0,True,2023-06
2023-06-28 01:00:00,3609.0,2476.0,-1133.0,2023-06-28,1,True,2023-06
2023-06-28 02:00:00,3412.0,2214.0,-1198.0,2023-06-28,2,True,2023-06
2023-06-28 03:00:00,3239.0,2232.0,-1007.0,2023-06-28,3,True,2023-06
2023-06-28 04:00:00,2955.0,2247.0,-708.0,2023-06-28,4,True,2023-06
2023-06-28 05:00:00,2683.0,2247.0,-436.0,2023-06-28,5,True,2023-06
2023-06-28 06:00:00,2430.0,2146.0,-284.0,2023-06-28,6,True,2023-06
2023-06-28 07:00:00,2298.0,2171.0,-127.0,2023-06-28,7,True,2023-06
2023-06-28 08:00:00,2192.0,1966.0,-226.0,2023-06-28,8,True,2023-06
2023-06-28 09:00:00,2159.0,2109.0,-50.0,2023-06-28,9,True,2023-06
2023-06-28 10:00:00,2152.0,2168.0,16.0,2023-06-28,10,True,2023-06
2023-06-28 11:00:00,2243.0,2223.0,-20.0,2023-06-28,11,True,2023-06
