datetime,D,NG,Diff,Day,Hour,CloseToLimit,Month
2023-07-27 08:00:00,2697.0,2270.0,-427.0,2023-07-27,8,True,2023-07
2023-07-27 09:00:00,2607.0,2246.0,-361.0,2023-07-27,9,True,2023-07
2023-07-27 10:00:00,2590.0,2310.0,-280.0,2023-07-27,10,True,2023-07
2023-07-27 11:00:00,2633.0,2347.0,-286.0,2023-07-27,11,True,2023-07
2023-07-27 12:00:00,2717.0,2293.0,-424.0,2023-07-27,12,True,2023-07
2023-07-27 13:00:00,2930.0,2352.0,-578.0,2023-07-27,13,True,2023-07
2023-07-27 14:00:00,3185.0,2374.0,-811.0,2023-07-27,14,True,2023-07
2023-07-27 15:00:00,3476.0,2351.0,-1125.0,2023-07-27,15,True,2023-07
2023-07-27 16:00:00,3811.0,2489.0,-1322.0,2023-07-27,16,True,2023-07
2023-07-27 17:00:00,4041.0,2562.0,-1479.0,2023-07-27,17,True,2023-07
2023-07-27 18:00:00,4257.0,2676.0,-1581.0,2023-07-27,18,True,2023-07
2023-07-27 19:00:00,4501.0,2745.0,-1756.0,2023-07-27,19,True,2023-07
2023-07-27 20:00:00,4655.0,2866.0,-1789.0,2023-07-27,20,True,2023-07
2023-07-27 21:00:00,4728.0,2789.0,-1939.0,2023-07-27,21,True,2023-07
2023-07-27 22:00:00,4769.0,2870.0,-1899.0,2023-07-27,22,True,2023-07
2023-07-27 23:00:00,4742.0,2956.0,-1786.0,2023-07-27,23,True,2023-07
2023-07-28 00:00:00,4692.0,2952.0,-1740.0,2023-07-28,0,True,2023-07
2023-07-28 01:00:00,4478.0,2976.0,-1502.0,2023-07-28,1,True,2023-07
2023-07-28 02:00:00,4297.0,2825.0,-1472.0,2023-07-28,2,True,2023-07
2023-07-28 03:00:00,4102.0,2835.0,-1267.0,2023-07-28,3,True,2023-07
2023-07-28 04:00:00,3774.0,2810.0,-964.0,2023-07-28,4,True,2023-07
2023-07-28 05:00:00,3451.0,2723.0,-728.0,2023-07-28,5,True,2023-07
2023-07-28 06:00:00,3143.0,2661.0,-482.0,2023-07-28,6,True,2023-07
2023-07-28 07:00:00,2973.0,2676.0,-297.0,2023-07-28,7,True,2023-07
2023-07-28 08:00:00,2840.0,2699.0,-141.0,2023-07-28,8,True,2023-07
2023-07-28 09:00:00,2767.0,2635.0,-132.0,2023-07-28,9,True,2023-07
2023-07-28 10:00:00,2714.0,2577.0,-137.0,2023-07-28,10,True,2023-07
2023-07-28 11:00:00,2717.0,2588.0,-129.0,2023-07-28,11,True,2023-07
2023-07-28 12:00:00,2814.0,2604.0,-210.0,2023-07-28,12,True,2023-07
2023-07-28 13:00:00,2946.0,2547.0,-399.0,2023-07-28,13,True,2023-07
2023-07-28 14:00:00,3126.0,2521.0,-605.0,2023-07-28,14,True,2023-07
2023-07-28 15:00:00,3440.0,2641.0,-799.0,2023-07-28,15,True,2023-07
2023-07-28 16:00:00,3750.0,2813.0,-937.0,2023-07-28,16,True,2023-07
2023-07-28 17:00:00,4011.0,2860.0,-1151.0,2023-07-28,17,True,2023-07
2023-07-28 18:00:00,4239.0,2694.0,-1545.0,2023-07-28,18,True,2023-07
2023-07-28 19:00:00,4473.0,2734.0,-1739.0,2023-07-28,19,True,2023-07
2023-07-28 20:00:00,4602.0,2835.0,-1767.0,2023-07-28,20,True,2023-07
2023-07-28 21:00:00,4726.0,2825.0,-1901.0,2023-07-28,21,True,2023-07
2023-07-28 22:00:00,4784.0,2701.0,-2083.0,2023-07-28,22,True,2023-07
2023-07-28 23:00:00,4780.0,2793.0,-1987.0,2023-07-28,23,True,2023-07
2023-07-29 00:00:00,4742.0,2733.0,-2009.0,2023-07-29,0,True,2023-07
2023-07-29 01:00:00,4528.0,2750.0,-1778.0,2023-07-29,1,True,2023-07
2023-07-29 02:00:00,4304.0,2656.0,-1648.0,2023-07-29,2,True,2023-07
2023-07-29 03:00:00,4095.0,2544.0,-1551.0,2023-07-29,3,True,2023-07
2023-07-29 04:00:00,3809.0,2564.0,-1245.0,2023-07-29,4,True,2023-07
2023-07-29 05:00:00,3525.0,2429.0,-1096.0,2023-07-29,5,True,2023-07
2023-07-29 06:00:00,3245.0,2512.0,-733.0,2023-07-29,6,True,2023-07
2023-07-29 07:00:00,3054.0,2535.0,-519.0,2023-07-29,7,True,2023-07
2023-07-29 08:00:00,2880.0,2528.0,-352.0,2023-07-29,8,True,2023-07
2023-07-29 09:00:00,2768.0,2369.0,-399.0,2023-07-29,9,True,2023-07
2023-07-29 10:00:00,2612.0,2066.0,-546.0,2023-07-29,10,True,2023-07
2023-07-29 11:00:00,2628.0,1912.0,-716.0,2023-07-29,11,True,2023-07
2023-07-29 12:00:00,2600.0,1971.0,-629.0,2023-07-29,12,True,2023-07
2023-07-29 13:00:00,2718.0,2146.0,-572.0,2023-07-29,13,True,2023-07
2023-07-29 14:00:00,3006.0,2185.0,-821.0,2023-07-29,14,True,2023-07
2023-07-29 15:00:00,3321.0,2264.0,-1057.0,2023-07-29,15,True,2023-07
2023-07-29 16:00:00,3623.0,2508.0,-1115.0,2023-07-29,16,True,2023-07
2023-07-29 17:00:00,3876.0,2631.0,-1245.0,2023-07-29,17,True,2023-07
2023-07-29 18:00:00,4058.0,2670.0,-1388.0,2023-07-29,18,True,2023-07
2023-07-29 19:00:00,4174.0,2545.0,-1629.0,2023-07-29,19,True,2023-07
2023-07-29 20:00:00,4226.0,2584.0,-1642.0,2023-07-29,20,True,2023-07
2023-07-29 21:00:00,4203.0,2568.0,-1635.0,2023-07-29,21,True,2023-07
2023-07-29 22:00:00,4166.0,2538.0,-1628.0,2023-07-29,22,True,2023-07
2023-07-29 23:00:00,4111.0,2500.0,-1611.0,2023-07-29,23,True,2023-07
2023-07-30 00:00:00,3972.0,2285.0,-1687.0,2023-07-30,0,True,2023-07
2023-07-30 01:00:00,3714.0,2226.0,-1488.0,2023-07-30,1,True,2023-07
2023-07-30 02:00:00,3548.0,2227.0,-1321.0,2023-07-30,2,True,2023-07
2023-07-30 03:00:00,3374.0,2196.0,-1178.0,2023-07-30,3,True,2023-07
2023-07-30 04:00:00,3101.0,2051.0,-1050.0,2023-07-30,4,True,2023-07
2023-07-30 05:00:00,2837.0,1806.0,-1031.0,2023-07-30,5,True,2023-07
2023-07-30 06:00:00,2598.0,1818.0,-780.0,2023-07-30,6,True,2023-07
2023-07-30 07:00:00,2407.0,1743.0,-664.0,2023-07-30,7,True,2023-07
2023-07-30 08:00:00,2281.0,1655.0,-626.0,2023-07-30,8,True,2023-07
2023-07-30 09:00:00,2211.0,1741.0,-470.0,2023-07-30,9,True,2023-07
2023-07-30 10:00:00,2127.0,1703.0,-424.0,2023-07-30,10,True,2023-07
2023-07-30 11:00:00,2150.0,1702.0,-448.0,2023-07-30,11,True,2023-07
2023-07-30 12:00:00,2149.0,1642.0,-507.0,2023-07-30,12,True,2023-07
2023-07-30 13:00:00,2311.0,1673.0,-638.0,2023-07-30,13,True,2023-07
2023-07-30 14:00:00,2639.0,1861.0,-778.0,2023-07-30,14,True,2023-07
2023-07-30 15:00:00,2954.0,2180.0,-774.0,2023-07-30,15,True,2023-07
2023-07-30 16:00:00,3262.0,2326.0,-936.0,2023-07-30,16,True,2023-07
2023-07-30 17:00:00,3531.0,2453.0,-1078.0,2023-07-30,17,True,2023-07
2023-07-30 18:00:00,3798.0,2569.0,-1229.0,2023-07-30,18,True,2023-07
2023-07-30 19:00:00,4029.0,2613.0,-1416.0,2023-07-30,19,True,2023-07
2023-07-30 20:00:00,4192.0,2609.0,-1583.0,2023-07-30,20,True,2023-07
2023-07-30 21:00:00,4330.0,2645.0,-1685.0,2023-07-30,21,True,2023-07
2023-07-30 22:00:00,4437.0,2653.0,-1784.0,2023-07-30,22,True,2023-07
2023-07-30 23:00:00,4476.0,2680.0,-1796.0,2023-07-30,23,True,2023-07
2023-07-31 00:00:00,4391.0,2742.0,-1649.0,2023-07-31,0,True,2023-07
2023-07-31 01:00:00,4159.0,2755.0,-1404.0,2023-07-31,1,True,2023-07
2023-07-31 02:00:00,3890.0,2408.0,-1482.0,2023-07-31,2,True,2023-07
2023-07-31 03:00:00,3655.0,2252.0,-1403.0,2023-07-31,3,True,2023-07
2023-07-31 04:00:00,3248.0,2033.0,-1215.0,2023-07-31,4,True,2023-07
2023-07-31 05:00:00,2906.0,1718.0,-1188.0,2023-07-31,5,True,2023-07
2023-07-31 06:00:00,2588.0,1644.0,-944.0,2023-07-31,6,True,2023-07
2023-07-31 07:00:00,2437.0,1756.0,-681.0,2023-07-31,7,True,2023-07
2023-07-31 08:00:00,2306.0,1710.0,-596.0,2023-07-31,8,True,2023-07
2023-07-31 09:00:00,2223.0,1622.0,-601.0,2023-07-31,9,True,2023-07
2023-07-31 10:00:00,2216.0,1600.0,-616.0,2023-07-31,10,True,2023-07
2023-07-31 11:00:00,2267.0,1644.0,-623.0,2023-07-31,11,True,2023-07
2023-07-31 12:00:00,2345.0,1778.0,-567.0,2023-07-31,12,True,2023-07
2023-07-31 13:00:00,2468.0,2022.0,-446.0,2023-07-31,13,True,2023-07
2023-07-31 14:00:00,2612.0,2206.0,-406.0,2023-07-31,14,True,2023-07
2023-07-31 15:00:00,2813.0,2170.0,-643.0,2023-07-31,15,True,2023-07
2023-07-31 16:00:00,3023.0,2408.0,-615.0,2023-07-31,16,True,2023-07
2023-07-31 17:00:00,3235.0,2480.0,-755.0,2023-07-31,17,True,2023-07
2023-07-31 18:00:00,3371.0,2463.0,-908.0,2023-07-31,18,True,2023-07
2023-07-31 19:00:00,3554.0,2465.0,-1089.0,2023-07-31,19,True,2023-07
2023-07-31 20:00:00,3694.0,2538.0,-1156.0,2023-07-31,20,True,2023-07
2023-07-31 21:00:00,3773.0,2557.0,-1216.0,2023-07-31,21,True,2023-07
2023-07-31 22:00:00,3811.0,2534.0,-1277.0,2023-07-31,22,True,2023-07
2023-07-31 23:00:00,3928.0,2650.0,-1278.0,2023-07-31,23,True,2023-07
