datetime,D,NG,Diff,Day,Hour,CloseToLimit,Month
2024-11-23 14:00:00,2908.0,2624.0,-284.0,2024-11-23,14,True,2024-11
2024-11-23 15:00:00,2861.0,2533.0,-328.0,2024-11-23,15,True,2024-11
2024-11-23 16:00:00,2678.0,2422.0,-256.0,2024-11-23,16,True,2024-11
2024-11-23 17:00:00,2472.0,2155.0,-317.0,2024-11-23,17,True,2024-11
2024-11-23 18:00:00,2296.0,2073.0,-223.0,2024-11-23,18,True,2024-11
2024-11-23 19:00:00,2166.0,2060.0,-106.0,2024-11-23,19,True,2024-11
2024-11-23 20:00:00,2040.0,1930.0,-110.0,2024-11-23,20,True,2024-11
2024-11-23 21:00:00,2017.0,1819.0,-198.0,2024-11-23,21,True,2024-11
2024-11-23 22:00:00,2032.0,1885.0,-147.0,2024-11-23,22,True,2024-11
2024-11-23 23:00:00,2164.0,1983.0,-181.0,2024-11-23,23,True,2024-11
2024-11-24 00:00:00,2399.0,2025.0,-374.0,2024-11-24,0,True,2024-11
2024-11-24 01:00:00,2462.0,2060.0,-402.0,2024-11-24,1,True,2024-11
2024-11-24 02:00:00,2466.0,2136.0,-330.0,2024-11-24,2,True,2024-11
2024-11-24 03:00:00,2436.0,2059.0,-377.0,2024-11-24,3,True,2024-11
2024-11-24 04:00:00,2394.0,2015.0,-379.0,2024-11-24,4,True,2024-11
2024-11-24 05:00:00,2308.0,1986.0,-322.0,2024-11-24,5,True,2024-11
2024-11-24 06:00:00,2190.0,1949.0,-241.0,2024-11-24,6,True,2024-11
2024-11-24 07:00:00,2128.0,1962.0,-166.0,2024-11-24,7,True,2024-11
2024-11-24 08:00:00,2086.0,1920.0,-166.0,2024-11-24,8,True,2024-11
2024-11-24 09:00:00,2089.0,1994.0,-95.0,2024-11-24,9,True,2024-11
2024-11-24 10:00:00,2087.0,2007.0,-80.0,2024-11-24,10,True,2024-11
2024-11-24 11:00:00,2110.0,2027.0,-83.0,2024-11-24,11,True,2024-11
2024-11-24 12:00:00,2163.0,1976.0,-187.0,2024-11-24,12,True,2024-11
2024-11-24 13:00:00,2274.0,2047.0,-227.0,2024-11-24,13,True,2024-11
2024-11-24 14:00:00,2344.0,2088.0,-256.0,2024-11-24,14,True,2024-11
2024-11-24 15:00:00,2302.0,2007.0,-295.0,2024-11-24,15,True,2024-11
2024-11-24 16:00:00,2155.0,1840.0,-315.0,2024-11-24,16,True,2024-11
2024-11-24 17:00:00,2016.0,1715.0,-301.0,2024-11-24,17,True,2024-11
2024-11-24 18:00:00,1935.0,1564.0,-371.0,2024-11-24,18,True,2024-11
2024-11-24 19:00:00,1890.0,1488.0,-402.0,2024-11-24,19,True,2024-11
2024-11-24 20:00:00,1862.0,1410.0,-452.0,2024-11-24,20,True,2024-11
2024-11-24 21:00:00,1851.0,1448.0,-403.0,2024-11-24,21,True,2024-11
2024-11-24 22:00:00,1894.0,1501.0,-393.0,2024-11-24,22,True,2024-11
2024-11-24 23:00:00,1976.0,1589.0,-387.0,2024-11-24,23,True,2024-11
2024-11-25 00:00:00,2146.0,1788.0,-358.0,2024-11-25,0,True,2024-11
2024-11-25 01:00:00,2179.0,1727.0,-452.0,2024-11-25,1,True,2024-11
2024-11-25 02:00:00,2156.0,1623.0,-533.0,2024-11-25,2,True,2024-11
2024-11-25 03:00:00,2096.0,1686.0,-410.0,2024-11-25,3,True,2024-11
2024-11-25 04:00:00,2005.0,1697.0,-308.0,2024-11-25,4,True,2024-11
2024-11-25 05:00:00,1863.0,1623.0,-240.0,2024-11-25,5,True,2024-11
2024-11-25 06:00:00,1743.0,1548.0,-195.0,2024-11-25,6,True,2024-11
2024-11-25 07:00:00,1653.0,1371.0,-282.0,2024-11-25,7,True,2024-11
2024-11-25 08:00:00,1624.0,1372.0,-252.0,2024-11-25,8,True,2024-11
2024-11-25 09:00:00,1640.0,1392.0,-248.0,2024-11-25,9,True,2024-11
2024-11-25 10:00:00,1641.0,1424.0,-217.0,2024-11-25,10,True,2024-11
2024-11-25 11:00:00,1723.0,1510.0,-213.0,2024-11-25,11,True,2024-11
2024-11-25 12:00:00,1869.0,1600.0,-269.0,2024-11-25,12,True,2024-11
2024-11-25 13:00:00,2110.0,1959.0,-151.0,2024-11-25,13,True,2024-11
2024-11-25 14:00:00,2245.0,2090.0,-155.0,2024-11-25,14,True,2024-11
2024-11-25 15:00:00,2338.0,1962.0,-376.0,2024-11-25,15,True,2024-11
2024-11-25 16:00:00,2395.0,1823.0,-572.0,2024-11-25,16,True,2024-11
2024-11-25 17:00:00,2419.0,1840.0,-579.0,2024-11-25,17,True,2024-11
2024-11-25 18:00:00,2459.0,1887.0,-572.0,2024-11-25,18,True,2024-11
2024-11-25 19:00:00,2444.0,1877.0,-567.0,2024-11-25,19,True,2024-11
2024-11-25 20:00:00,2434.0,1837.0,-597.0,2024-11-25,20,True,2024-11
2024-11-25 21:00:00,2445.0,1930.0,-515.0,2024-11-25,21,True,2024-11
2024-11-25 22:00:00,2450.0,2057.0,-393.0,2024-11-25,22,True,2024-11
2024-11-25 23:00:00,2529.0,2154.0,-375.0,2024-11-25,23,True,2024-11
2024-11-26 00:00:00,2741.0,2234.0,-507.0,2024-11-26,0,True,2024-11
2024-11-26 01:00:00,2811.0,2099.0,-712.0,2024-11-26,1,True,2024-11
2024-11-26 02:00:00,2829.0,2289.0,-540.0,2024-11-26,2,True,2024-11
2024-11-26 03:00:00,2825.0,2336.0,-489.0,2024-11-26,3,True,2024-11
2024-11-26 04:00:00,2764.0,2241.0,-523.0,2024-11-26,4,True,2024-11
2024-11-26 05:00:00,2639.0,2069.0,-570.0,2024-11-26,5,True,2024-11
2024-11-26 06:00:00,2586.0,2064.0,-522.0,2024-11-26,6,True,2024-11
2024-11-26 07:00:00,2586.0,2035.0,-551.0,2024-11-26,7,True,2024-11
2024-11-26 08:00:00,2615.0,1973.0,-642.0,2024-11-26,8,True,2024-11
2024-11-26 09:00:00,2643.0,1915.0,-728.0,2024-11-26,9,True,2024-11
2024-11-26 10:00:00,2734.0,1856.0,-878.0,2024-11-26,10,True,2024-11
2024-11-26 11:00:00,2831.0,1741.0,-1090.0,2024-11-26,11,True,2024-11
2024-11-26 12:00:00,3054.0,1807.0,-1247.0,2024-11-26,12,True,2024-11
2024-11-26 13:00:00,3322.0,2033.0,-1289.0,2024-11-26,13,True,2024-11
2024-11-26 14:00:00,3414.0,2234.0,-1180.0,2024-11-26,14,True,2024-11
2024-11-26 15:00:00,3230.0,2242.0,-988.0,2024-11-26,15,True,2024-11
2024-11-26 16:00:00,3019.0,2114.0,-905.0,2024-11-26,16,True,2024-11
2024-11-26 17:00:00,2798.0,2100.0,-698.0,2024-11-26,17,True,2024-11
2024-11-26 18:00:00,2624.0,1996.0,-628.0,2024-11-26,18,True,2024-11
2024-11-26 19:00:00,2480.0,2057.0,-423.0,2024-11-26,19,True,2024-11
2024-11-26 20:00:00,2407.0,2121.0,-286.0,2024-11-26,20,True,2024-11
2024-11-26 21:00:00,2362.0,2161.0,-201.0,2024-11-26,21,True,2024-11
2024-11-26 22:00:00,2403.0,2170.0,-233.0,2024-11-26,22,True,2024-11
2024-11-26 23:00:00,2525.0,2244.0,-281.0,2024-11-26,23,True,2024-11
2024-11-27 00:00:00,2754.0,2177.0,-577.0,2024-11-27,0,True,2024-11
2024-11-27 01:00:00,2802.0,2126.0,-676.0,2024-11-27,1,True,2024-11
2024-11-27 02:00:00,2827.0,2216.0,-611.0,2024-11-27,2,True,2024-11
2024-11-27 03:00:00,2796.0,2344.0,-452.0,2024-11-27,3,True,2024-11
2024-11-27 04:00:00,2707.0,2351.0,-356.0,2024-11-27,4,True,2024-11
2024-11-27 05:00:00,2584.0,2272.0,-312.0,2024-11-27,5,True,2024-11
2024-11-27 06:00:00,2409.0,2155.0,-254.0,2024-11-27,6,True,2024-11
2024-11-27 07:00:00,2320.0,1962.0,-358.0,2024-11-27,7,True,2024-11
2024-11-27 08:00:00,2271.0,1916.0,-355.0,2024-11-27,8,True,2024-11
2024-11-27 09:00:00,2245.0,1941.0,-304.0,2024-11-27,9,True,2024-11
2024-11-27 10:00:00,2258.0,1953.0,-305.0,2024-11-27,10,True,2024-11
2024-11-27 11:00:00,2310.0,1949.0,-361.0,2024-11-27,11,True,2024-11
2024-11-27 12:00:00,2428.0,1864.0,-564.0,2024-11-27,12,True,2024-11
2024-11-27 13:00:00,2602.0,1671.0,-931.0,2024-11-27,13,True,2024-11
2024-11-27 14:00:00,2727.0,1788.0,-939.0,2024-11-27,14,True,2024-11
2024-11-27 15:00:00,2721.0,1882.0,-839.0,2024-11-27,15,True,2024-11
2024-11-27 16:00:00,2667.0,1875.0,-792.0,2024-11-27,16,True,2024-11
2024-11-27 17:00:00,2606.0,1883.0,-723.0,2024-11-27,17,True,2024-11
2024-11-27 18:00:00,2547.0,1908.0,-639.0,2024-11-27,18,True,2024-11
2024-11-27 19:00:00,2479.0,1912.0,-567.0,2024-11-27,19,True,2024-11
2024-11-27 20:00:00,2515.0,2012.0,-503.0,2024-11-27,20,True,2024-11
2024-11-27 21:00:00,2520.0,2037.0,-483.0,2024-11-27,21,True,2024-11
2024-11-27 22:00:00,2581.0,2104.0,-477.0,2024-11-27,22,True,2024-11
2024-11-27 23:00:00,2689.0,2141.0,-548.0,2024-11-27,23,True,2024-11
2024-11-28 00:00:00,2811.0,2174.0,-637.0,2024-11-28,0,True,2024-11
2024-11-28 01:00:00,2833.0,2253.0,-580.0,2024-11-28,1,True,2024-11
2024-11-28 02:00:00,2806.0,2278.0,-528.0,2024-11-28,2,True,2024-11
2024-11-28 03:00:00,2776.0,2210.0,-566.0,2024-11-28,3,True,2024-11
2024-11-28 04:00:00,2671.0,2256.0,-415.0,2024-11-28,4,True,2024-11
2024-11-28 05:00:00,2570.0,2227.0,-343.0,2024-11-28,5,True,2024-11
2024-11-28 06:00:00,2472.0,2135.0,-337.0,2024-11-28,6,True,2024-11
2024-11-28 07:00:00,2415.0,2136.0,-279.0,2024-11-28,7,True,2024-11
2024-11-28 08:00:00,2420.0,2147.0,-273.0,2024-11-28,8,True,2024-11
2024-11-28 09:00:00,2422.0,2071.0,-351.0,2024-11-28,9,True,2024-11
2024-11-28 10:00:00,2533.0,2174.0,-359.0,2024-11-28,10,True,2024-11
2024-11-28 11:00:00,2498.0,2105.0,-393.0,2024-11-28,11,True,2024-11
2024-11-28 12:00:00,2677.0,2165.0,-512.0,2024-11-28,12,True,2024-11
2024-11-28 13:00:00,2853.0,2201.0,-652.0,2024-11-28,13,True,2024-11
2024-11-28 14:00:00,3051.0,2327.0,-724.0,2024-11-28,14,True,2024-11
2024-11-28 15:00:00,3199.0,2595.0,-604.0,2024-11-28,15,True,2024-11
2024-11-28 16:00:00,3272.0,2694.0,-578.0,2024-11-28,16,True,2024-11
2024-11-28 17:00:00,3219.0,2607.0,-612.0,2024-11-28,17,True,2024-11
2024-11-28 18:00:00,3057.0,2560.0,-497.0,2024-11-28,18,True,2024-11
2024-11-28 19:00:00,2801.0,2278.0,-523.0,2024-11-28,19,True,2024-11
2024-11-28 20:00:00,2645.0,2157.0,-488.0,2024-11-28,20,True,2024-11
2024-11-28 21:00:00,2567.0,2166.0,-401.0,2024-11-28,21,True,2024-11
2024-11-28 22:00:00,2574.0,2210.0,-364.0,2024-11-28,22,True,2024-11
2024-11-28 23:00:00,2663.0,2223.0,-440.0,2024-11-28,23,True,2024-11
2024-11-29 00:00:00,2864.0,2260.0,-604.0,2024-11-29,0,True,2024-11
2024-11-29 01:00:00,2948.0,2233.0,-715.0,2024-11-29,1,True,2024-11
2024-11-29 02:00:00,3019.0,2363.0,-656.0,2024-11-29,2,True,2024-11
2024-11-29 03:00:00,3053.0,2417.0,-636.0,2024-11-29,3,True,2024-11
2024-11-29 04:00:00,3057.0,2331.0,-726.0,2024-11-29,4,True,2024-11
2024-11-29 05:00:00,2989.0,2344.0,-645.0,2024-11-29,5,True,2024-11
2024-11-29 06:00:00,2930.0,2375.0,-555.0,2024-11-29,6,True,2024-11
2024-11-29 07:00:00,2915.0,2313.0,-602.0,2024-11-29,7,True,2024-11
2024-11-29 08:00:00,2896.0,2312.0,-584.0,2024-11-29,8,True,2024-11
2024-11-29 09:00:00,2941.0,2300.0,-641.0,2024-11-29,9,True,2024-11
2024-11-29 10:00:00,2987.0,2332.0,-655.0,2024-11-29,10,True,2024-11
2024-11-29 11:00:00,3059.0,2456.0,-603.0,2024-11-29,11,True,2024-11
2024-11-29 12:00:00,3177.0,2505.0,-672.0,2024-11-29,12,True,2024-11
2024-11-29 13:00:00,3351.0,2619.0,-732.0,2024-11-29,13,True,2024-11
2024-11-29 14:00:00,3407.0,2812.0,-595.0,2024-11-29,14,True,2024-11
2024-11-29 15:00:00,3355.0,2798.0,-557.0,2024-11-29,15,True,2024-11
2024-11-29 16:00:00,3212.0,2609.0,-603.0,2024-11-29,16,True,2024-11
2024-11-29 17:00:00,3044.0,2469.0,-575.0,2024-11-29,17,True,2024-11
2024-11-29 18:00:00,2854.0,2484.0,-370.0,2024-11-29,18,True,2024-11
2024-11-29 19:00:00,2696.0,2430.0,-266.0,2024-11-29,19,True,2024-11
2024-11-29 20:00:00,2585.0,2363.0,-222.0,2024-11-29,20,True,2024-11
2024-11-29 21:00:00,2511.0,2283.0,-228.0,2024-11-29,21,True,2024-11
2024-11-29 22:00:00,2560.0,2316.0,-244.0,2024-11-29,22,True,2024-11
2024-11-29 23:00:00,2709.0,2374.0,-335.0,2024-11-29,23,True,2024-11
2024-11-30 00:00:00,3014.0,2534.0,-480.0,2024-11-30,0,True,2024-11
2024-11-30 01:00:00,3116.0,2497.0,-619.0,2024-11-30,1,True,2024-11
2024-11-30 02:00:00,3171.0,2693.0,-478.0,2024-11-30,2,True,2024-11
2024-11-30 03:00:00,3187.0,2648.0,-539.0,2024-11-30,3,True,2024-11
2024-11-30 04:00:00,3121.0,2560.0,-561.0,2024-11-30,4,True,2024-11
2024-11-30 05:00:00,3043.0,2624.0,-419.0,2024-11-30,5,True,2024-11
2024-11-30 06:00:00,2948.0,2626.0,-322.0,2024-11-30,6,True,2024-11
2024-11-30 07:00:00,2862.0,2619.0,-243.0,2024-11-30,7,True,2024-11
2024-11-30 08:00:00,2802.0,2702.0,-100.0,2024-11-30,8,True,2024-11
2024-11-30 09:00:00,2774.0,2760.0,-14.0,2024-11-30,9,True,2024-11
2024-11-30 10:00:00,2748.0,2769.0,21.0,2024-11-30,10,True,2024-11
2024-11-30 11:00:00,2789.0,2784.0,-5.0,2024-11-30,11,True,2024-11
2024-11-30 12:00:00,2813.0,2652.0,-161.0,2024-11-30,12,True,2024-11
2024-11-30 13:00:00,2924.0,2702.0,-222.0,2024-11-30,13,True,2024-11
2024-11-30 14:00:00,3017.0,2775.0,-242.0,2024-11-30,14,True,2024-11
2024-11-30 15:00:00,3124.0,2756.0,-368.0,2024-11-30,15,True,2024-11
2024-11-30 16:00:00,3132.0,2719.0,-413.0,2024-11-30,16,True,2024-11
2024-11-30 17:00:00,3079.0,2728.0,-351.0,2024-11-30,17,True,2024-11
2024-11-30 18:00:00,2957.0,2664.0,-293.0,2024-11-30,18,True,2024-11
2024-11-30 19:00:00,2827.0,2572.0,-255.0,2024-11-30,19,True,2024-11
2024-11-30 20:00:00,2687.0,2571.0,-116.0,2024-11-30,20,True,2024-11
2024-11-30 21:00:00,2612.0,2651.0,39.0,2024-11-30,21,True,2024-11
2024-11-30 22:00:00,2628.0,2760.0,132.0,2024-11-30,22,True,2024-11
2024-11-30 23:00:00,2742.0,2834.0,92.0,2024-11-30,23,True,2024-11
