datetime,D,NG,Diff,Day,Hour,CloseToLimit,Month
2023-05-18 23:00:00,3012.0,2588.0,-424.0,2023-05-18,23,True,2023-05
2023-05-19 00:00:00,2955.0,2556.0,-399.0,2023-05-19,0,True,2023-05
2023-05-19 01:00:00,2837.0,2370.0,-467.0,2023-05-19,1,True,2023-05
2023-05-19 02:00:00,2704.0,2271.0,-433.0,2023-05-19,2,True,2023-05
2023-05-19 03:00:00,2579.0,2323.0,-256.0,2023-05-19,3,True,2023-05
2023-05-19 04:00:00,2333.0,2346.0,13.0,2023-05-19,4,True,2023-05
2023-05-19 11:00:00,1878.0,1948.0,70.0,2023-05-19,11,True,2023-05
2023-05-19 12:00:00,1969.0,1895.0,-74.0,2023-05-19,12,True,2023-05
2023-05-19 13:00:00,2143.0,1976.0,-167.0,2023-05-19,13,True,2023-05
2023-05-19 14:00:00,2178.0,2040.0,-138.0,2023-05-19,14,True,2023-05
2023-05-19 15:00:00,2270.0,2187.0,-83.0,2023-05-19,15,True,2023-05
2023-05-19 16:00:00,2235.0,2023.0,-212.0,2023-05-19,16,True,2023-05
2023-05-19 17:00:00,2363.0,2073.0,-290.0,2023-05-19,17,True,2023-05
2023-05-19 18:00:00,2405.0,2152.0,-253.0,2023-05-19,18,True,2023-05
2023-05-19 19:00:00,2436.0,2298.0,-138.0,2023-05-19,19,True,2023-05
2023-05-19 20:00:00,2417.0,2285.0,-132.0,2023-05-19,20,True,2023-05
2023-05-19 21:00:00,2429.0,2347.0,-82.0,2023-05-19,21,True,2023-05
2023-05-19 22:00:00,2406.0,2369.0,-37.0,2023-05-19,22,True,2023-05
2023-05-19 23:00:00,2400.0,2325.0,-75.0,2023-05-19,23,True,2023-05
2023-05-20 00:00:00,2335.0,2304.0,-31.0,2023-05-20,0,True,2023-05
2023-05-20 01:00:00,2239.0,2258.0,19.0,2023-05-20,1,True,2023-05
2023-05-20 06:00:00,1758.0,1862.0,104.0,2023-05-20,6,True,2023-05
2023-05-20 07:00:00,1702.0,1754.0,52.0,2023-05-20,7,True,2023-05
2023-05-20 08:00:00,1661.0,1745.0,84.0,2023-05-20,8,True,2023-05
2023-05-20 09:00:00,1645.0,1718.0,73.0,2023-05-20,9,True,2023-05
2023-05-20 10:00:00,1643.0,1678.0,35.0,2023-05-20,10,True,2023-05
2023-05-20 11:00:00,1695.0,1686.0,-9.0,2023-05-20,11,True,2023-05
2023-05-20 12:00:00,1762.0,1602.0,-160.0,2023-05-20,12,True,2023-05
2023-05-20 13:00:00,1872.0,1646.0,-226.0,2023-05-20,13,True,2023-05
2023-05-20 14:00:00,1988.0,1749.0,-239.0,2023-05-20,14,True,2023-05
2023-05-20 15:00:00,2026.0,1862.0,-164.0,2023-05-20,15,True,2023-05
2023-05-20 16:00:00,2042.0,1861.0,-181.0,2023-05-20,16,True,2023-05
2023-05-20 17:00:00,2048.0,2022.0,-26.0,2023-05-20,17,True,2023-05
2023-05-20 18:00:00,2053.0,2171.0,118.0,2023-05-20,18,True,2023-05
2023-05-20 19:00:00,2066.0,2107.0,41.0,2023-05-20,19,True,2023-05
2023-05-20 20:00:00,2131.0,2161.0,30.0,2023-05-20,20,True,2023-05
2023-05-20 21:00:00,2181.0,2176.0,-5.0,2023-05-20,21,True,2023-05
2023-05-20 22:00:00,2267.0,2165.0,-102.0,2023-05-20,22,True,2023-05
2023-05-20 23:00:00,2318.0,2218.0,-100.0,2023-05-20,23,True,2023-05
2023-05-21 00:00:00,2312.0,2195.0,-117.0,2023-05-21,0,True,2023-05
2023-05-21 01:00:00,2240.0,2202.0,-38.0,2023-05-21,1,True,2023-05
2023-05-21 02:00:00,2189.0,2217.0,28.0,2023-05-21,2,True,2023-05
2023-05-21 03:00:00,2170.0,2185.0,15.0,2023-05-21,3,True,2023-05
2023-05-21 07:00:00,1685.0,1722.0,37.0,2023-05-21,7,True,2023-05
2023-05-21 08:00:00,1676.0,1578.0,-98.0,2023-05-21,8,True,2023-05
2023-05-21 09:00:00,1669.0,1542.0,-127.0,2023-05-21,9,True,2023-05
2023-05-21 10:00:00,1662.0,1528.0,-134.0,2023-05-21,10,True,2023-05
2023-05-21 11:00:00,1698.0,1548.0,-150.0,2023-05-21,11,True,2023-05
2023-05-21 12:00:00,1761.0,1557.0,-204.0,2023-05-21,12,True,2023-05
2023-05-21 13:00:00,1879.0,1798.0,-81.0,2023-05-21,13,True,2023-05
2023-05-21 14:00:00,1979.0,1966.0,-13.0,2023-05-21,14,True,2023-05
2023-05-21 15:00:00,2033.0,2026.0,-7.0,2023-05-21,15,True,2023-05
2023-05-21 16:00:00,2062.0,2045.0,-17.0,2023-05-21,16,True,2023-05
2023-05-21 17:00:00,2122.0,2108.0,-14.0,2023-05-21,17,True,2023-05
2023-05-21 18:00:00,2222.0,2086.0,-136.0,2023-05-21,18,True,2023-05
2023-05-21 19:00:00,2273.0,2162.0,-111.0,2023-05-21,19,True,2023-05
2023-05-21 20:00:00,2353.0,2235.0,-118.0,2023-05-21,20,True,2023-05
2023-05-21 21:00:00,2468.0,2176.0,-292.0,2023-05-21,21,True,2023-05
2023-05-21 22:00:00,2569.0,2169.0,-400.0,2023-05-21,22,True,2023-05
2023-05-21 23:00:00,2657.0,2383.0,-274.0,2023-05-21,23,True,2023-05
2023-05-22 00:00:00,2654.0,2414.0,-240.0,2023-05-22,0,True,2023-05
2023-05-22 01:00:00,2564.0,2308.0,-256.0,2023-05-22,1,True,2023-05
2023-05-22 02:00:00,2507.0,2140.0,-367.0,2023-05-22,2,True,2023-05
2023-05-22 03:00:00,2410.0,2105.0,-305.0,2023-05-22,3,True,2023-05
2023-05-22 04:00:00,2205.0,1948.0,-257.0,2023-05-22,4,True,2023-05
2023-05-22 05:00:00,1982.0,1759.0,-223.0,2023-05-22,5,True,2023-05
2023-05-22 06:00:00,1857.0,1709.0,-148.0,2023-05-22,6,True,2023-05
2023-05-22 07:00:00,1765.0,1573.0,-192.0,2023-05-22,7,True,2023-05
2023-05-22 08:00:00,1728.0,1537.0,-191.0,2023-05-22,8,True,2023-05
2023-05-22 09:00:00,1722.0,1522.0,-200.0,2023-05-22,9,True,2023-05
2023-05-22 10:00:00,1745.0,1583.0,-162.0,2023-05-22,10,True,2023-05
2023-05-22 11:00:00,1949.0,1659.0,-290.0,2023-05-22,11,True,2023-05
2023-05-22 12:00:00,1976.0,1802.0,-174.0,2023-05-22,12,True,2023-05
2023-05-22 13:00:00,2097.0,2097.0,0.0,2023-05-22,13,True,2023-05
2023-05-22 14:00:00,2154.0,2164.0,10.0,2023-05-22,14,True,2023-05
2023-05-22 15:00:00,2193.0,2156.0,-37.0,2023-05-22,15,True,2023-05
2023-05-22 16:00:00,2261.0,2233.0,-28.0,2023-05-22,16,True,2023-05
2023-05-22 17:00:00,2343.0,2242.0,-101.0,2023-05-22,17,True,2023-05
2023-05-22 18:00:00,2393.0,2257.0,-136.0,2023-05-22,18,True,2023-05
2023-05-22 19:00:00,2463.0,2256.0,-207.0,2023-05-22,19,True,2023-05
2023-05-22 20:00:00,2575.0,2232.0,-343.0,2023-05-22,20,True,2023-05
2023-05-22 21:00:00,2684.0,2284.0,-400.0,2023-05-22,21,True,2023-05
2023-05-22 22:00:00,2779.0,2265.0,-514.0,2023-05-22,22,True,2023-05
2023-05-22 23:00:00,2855.0,2286.0,-569.0,2023-05-22,23,True,2023-05
2023-05-23 00:00:00,2859.0,2262.0,-597.0,2023-05-23,0,True,2023-05
2023-05-23 01:00:00,2745.0,2201.0,-544.0,2023-05-23,1,True,2023-05
2023-05-23 02:00:00,2625.0,2147.0,-478.0,2023-05-23,2,True,2023-05
2023-05-23 03:00:00,2519.0,2229.0,-290.0,2023-05-23,3,True,2023-05
2023-05-23 04:00:00,2289.0,1968.0,-321.0,2023-05-23,4,True,2023-05
2023-05-23 05:00:00,2045.0,1956.0,-89.0,2023-05-23,5,True,2023-05
2023-05-23 06:00:00,1895.0,1900.0,5.0,2023-05-23,6,True,2023-05
2023-05-23 07:00:00,1826.0,1816.0,-10.0,2023-05-23,7,True,2023-05
2023-05-23 08:00:00,1738.0,1750.0,12.0,2023-05-23,8,True,2023-05
2023-05-23 09:00:00,1721.0,1722.0,1.0,2023-05-23,9,True,2023-05
2023-05-23 10:00:00,1752.0,1698.0,-54.0,2023-05-23,10,True,2023-05
2023-05-23 11:00:00,1875.0,1806.0,-69.0,2023-05-23,11,True,2023-05
2023-05-23 12:00:00,1958.0,1873.0,-85.0,2023-05-23,12,True,2023-05
2023-05-23 13:00:00,2096.0,2016.0,-80.0,2023-05-23,13,True,2023-05
2023-05-23 14:00:00,2122.0,2159.0,37.0,2023-05-23,14,True,2023-05
2023-05-23 15:00:00,2186.0,2211.0,25.0,2023-05-23,15,True,2023-05
2023-05-23 16:00:00,2272.0,2206.0,-66.0,2023-05-23,16,True,2023-05
2023-05-23 17:00:00,2364.0,2320.0,-44.0,2023-05-23,17,True,2023-05
2023-05-23 18:00:00,2488.0,2344.0,-144.0,2023-05-23,18,True,2023-05
2023-05-23 19:00:00,2611.0,2357.0,-254.0,2023-05-23,19,True,2023-05
2023-05-23 20:00:00,2721.0,2349.0,-372.0,2023-05-23,20,True,2023-05
2023-05-23 21:00:00,2819.0,2380.0,-439.0,2023-05-23,21,True,2023-05
2023-05-23 22:00:00,2908.0,2363.0,-545.0,2023-05-23,22,True,2023-05
2023-05-23 23:00:00,3005.0,2357.0,-648.0,2023-05-23,23,True,2023-05
2023-05-24 00:00:00,2969.0,2350.0,-619.0,2023-05-24,0,True,2023-05
2023-05-24 01:00:00,2833.0,2264.0,-569.0,2023-05-24,1,True,2023-05
2023-05-24 02:00:00,2733.0,2192.0,-541.0,2023-05-24,2,True,2023-05
2023-05-24 03:00:00,2625.0,2217.0,-408.0,2023-05-24,3,True,2023-05
2023-05-24 04:00:00,2362.0,2118.0,-244.0,2023-05-24,4,True,2023-05
2023-05-24 05:00:00,2058.0,1876.0,-182.0,2023-05-24,5,True,2023-05
2023-05-24 06:00:00,1948.0,1901.0,-47.0,2023-05-24,6,True,2023-05
2023-05-24 07:00:00,1840.0,1863.0,23.0,2023-05-24,7,True,2023-05
2023-05-24 08:00:00,1775.0,1793.0,18.0,2023-05-24,8,True,2023-05
2023-05-24 09:00:00,1757.0,1867.0,110.0,2023-05-24,9,True,2023-05
2023-05-24 13:00:00,2093.0,2221.0,128.0,2023-05-24,13,True,2023-05
2023-05-24 14:00:00,2197.0,2214.0,17.0,2023-05-24,14,True,2023-05
2023-05-24 15:00:00,2289.0,2212.0,-77.0,2023-05-24,15,True,2023-05
2023-05-24 16:00:00,2450.0,2227.0,-223.0,2023-05-24,16,True,2023-05
2023-05-24 17:00:00,2590.0,2266.0,-324.0,2023-05-24,17,True,2023-05
2023-05-24 18:00:00,2712.0,2357.0,-355.0,2023-05-24,18,True,2023-05
2023-05-24 19:00:00,2871.0,2358.0,-513.0,2023-05-24,19,True,2023-05
2023-05-24 20:00:00,2982.0,2393.0,-589.0,2023-05-24,20,True,2023-05
2023-05-24 21:00:00,3087.0,2405.0,-682.0,2023-05-24,21,True,2023-05
2023-05-24 22:00:00,3147.0,2380.0,-767.0,2023-05-24,22,True,2023-05
2023-05-24 23:00:00,3196.0,2374.0,-822.0,2023-05-24,23,True,2023-05
2023-05-25 00:00:00,3136.0,2323.0,-813.0,2023-05-25,0,True,2023-05
2023-05-25 01:00:00,2999.0,2291.0,-708.0,2023-05-25,1,True,2023-05
2023-05-25 02:00:00,2827.0,2205.0,-622.0,2023-05-25,2,True,2023-05
2023-05-25 03:00:00,2738.0,2303.0,-435.0,2023-05-25,3,True,2023-05
2023-05-25 04:00:00,2428.0,2122.0,-306.0,2023-05-25,4,True,2023-05
2023-05-25 05:00:00,2196.0,1844.0,-352.0,2023-05-25,5,True,2023-05
2023-05-25 06:00:00,2018.0,1789.0,-229.0,2023-05-25,6,True,2023-05
2023-05-25 07:00:00,1903.0,1672.0,-231.0,2023-05-25,7,True,2023-05
2023-05-25 08:00:00,1818.0,1610.0,-208.0,2023-05-25,8,True,2023-05
2023-05-25 09:00:00,1802.0,1643.0,-159.0,2023-05-25,9,True,2023-05
2023-05-25 10:00:00,1818.0,1659.0,-159.0,2023-05-25,10,True,2023-05
2023-05-25 11:00:00,1894.0,1742.0,-152.0,2023-05-25,11,True,2023-05
2023-05-25 12:00:00,2042.0,1942.0,-100.0,2023-05-25,12,True,2023-05
2023-05-25 13:00:00,2169.0,2125.0,-44.0,2023-05-25,13,True,2023-05
2023-05-25 14:00:00,2253.0,2099.0,-154.0,2023-05-25,14,True,2023-05
2023-05-25 15:00:00,2343.0,2055.0,-288.0,2023-05-25,15,True,2023-05
2023-05-25 16:00:00,2449.0,2087.0,-362.0,2023-05-25,16,True,2023-05
2023-05-25 17:00:00,2592.0,2131.0,-461.0,2023-05-25,17,True,2023-05
2023-05-25 18:00:00,2765.0,2298.0,-467.0,2023-05-25,18,True,2023-05
2023-05-25 19:00:00,2870.0,2369.0,-501.0,2023-05-25,19,True,2023-05
2023-05-25 20:00:00,2986.0,2383.0,-603.0,2023-05-25,20,True,2023-05
2023-05-25 21:00:00,3094.0,2398.0,-696.0,2023-05-25,21,True,2023-05
2023-05-25 22:00:00,3146.0,2466.0,-680.0,2023-05-25,22,True,2023-05
2023-05-25 23:00:00,3145.0,2527.0,-618.0,2023-05-25,23,True,2023-05
2023-05-26 00:00:00,3050.0,2434.0,-616.0,2023-05-26,0,True,2023-05
2023-05-26 01:00:00,2921.0,2479.0,-442.0,2023-05-26,1,True,2023-05
2023-05-26 02:00:00,2819.0,2546.0,-273.0,2023-05-26,2,True,2023-05
2023-05-26 03:00:00,2722.0,2414.0,-308.0,2023-05-26,3,True,2023-05
2023-05-26 04:00:00,2470.0,2260.0,-210.0,2023-05-26,4,True,2023-05
2023-05-26 05:00:00,2213.0,2070.0,-143.0,2023-05-26,5,True,2023-05
2023-05-26 06:00:00,2031.0,1908.0,-123.0,2023-05-26,6,True,2023-05
2023-05-26 07:00:00,1902.0,1811.0,-91.0,2023-05-26,7,True,2023-05
2023-05-26 08:00:00,1812.0,1739.0,-73.0,2023-05-26,8,True,2023-05
2023-05-26 09:00:00,1794.0,1638.0,-156.0,2023-05-26,9,True,2023-05
2023-05-26 10:00:00,1817.0,1637.0,-180.0,2023-05-26,10,True,2023-05
2023-05-26 11:00:00,1885.0,1785.0,-100.0,2023-05-26,11,True,2023-05
2023-05-26 12:00:00,2006.0,1889.0,-117.0,2023-05-26,12,True,2023-05
2023-05-26 13:00:00,2094.0,2150.0,56.0,2023-05-26,13,True,2023-05
2023-05-26 14:00:00,2127.0,2195.0,68.0,2023-05-26,14,True,2023-05
2023-05-26 15:00:00,2201.0,2129.0,-72.0,2023-05-26,15,True,2023-05
2023-05-26 16:00:00,2309.0,2134.0,-175.0,2023-05-26,16,True,2023-05
2023-05-26 17:00:00,2385.0,2195.0,-190.0,2023-05-26,17,True,2023-05
2023-05-26 18:00:00,2511.0,2287.0,-224.0,2023-05-26,18,True,2023-05
2023-05-26 19:00:00,2643.0,2280.0,-363.0,2023-05-26,19,True,2023-05
2023-05-26 20:00:00,2741.0,2305.0,-436.0,2023-05-26,20,True,2023-05
2023-05-26 21:00:00,2823.0,2284.0,-539.0,2023-05-26,21,True,2023-05
2023-05-26 22:00:00,2909.0,2317.0,-592.0,2023-05-26,22,True,2023-05
2023-05-26 23:00:00,2943.0,2324.0,-619.0,2023-05-26,23,True,2023-05
2023-05-27 00:00:00,2899.0,2317.0,-582.0,2023-05-27,0,True,2023-05
2023-05-27 01:00:00,2729.0,2287.0,-442.0,2023-05-27,1,True,2023-05
2023-05-27 02:00:00,2608.0,2295.0,-313.0,2023-05-27,2,True,2023-05
2023-05-27 03:00:00,2541.0,2180.0,-361.0,2023-05-27,3,True,2023-05
2023-05-27 04:00:00,2350.0,2119.0,-231.0,2023-05-27,4,True,2023-05
2023-05-27 05:00:00,2131.0,1846.0,-285.0,2023-05-27,5,True,2023-05
2023-05-27 06:00:00,1984.0,1872.0,-112.0,2023-05-27,6,True,2023-05
2023-05-27 07:00:00,1883.0,1877.0,-6.0,2023-05-27,7,True,2023-05
2023-05-27 08:00:00,1808.0,1737.0,-71.0,2023-05-27,8,True,2023-05
2023-05-27 09:00:00,1746.0,1714.0,-32.0,2023-05-27,9,True,2023-05
2023-05-27 10:00:00,1735.0,1705.0,-30.0,2023-05-27,10,True,2023-05
2023-05-27 11:00:00,1761.0,1812.0,51.0,2023-05-27,11,True,2023-05
2023-05-27 12:00:00,1837.0,1853.0,16.0,2023-05-27,12,True,2023-05
2023-05-27 13:00:00,1949.0,1948.0,-1.0,2023-05-27,13,True,2023-05
2023-05-27 14:00:00,2050.0,2022.0,-28.0,2023-05-27,14,True,2023-05
2023-05-27 15:00:00,2156.0,2089.0,-67.0,2023-05-27,15,True,2023-05
2023-05-27 16:00:00,2254.0,2048.0,-206.0,2023-05-27,16,True,2023-05
2023-05-27 17:00:00,2385.0,2130.0,-255.0,2023-05-27,17,True,2023-05
2023-05-27 18:00:00,2490.0,2287.0,-203.0,2023-05-27,18,True,2023-05
2023-05-27 19:00:00,2600.0,2204.0,-396.0,2023-05-27,19,True,2023-05
2023-05-27 20:00:00,2728.0,2266.0,-462.0,2023-05-27,20,True,2023-05
2023-05-27 21:00:00,2867.0,2327.0,-540.0,2023-05-27,21,True,2023-05
2023-05-27 22:00:00,2967.0,2477.0,-490.0,2023-05-27,22,True,2023-05
2023-05-27 23:00:00,3040.0,2548.0,-492.0,2023-05-27,23,True,2023-05
2023-05-28 00:00:00,2993.0,2467.0,-526.0,2023-05-28,0,True,2023-05
2023-05-28 01:00:00,2823.0,2435.0,-388.0,2023-05-28,1,True,2023-05
2023-05-28 02:00:00,2663.0,2195.0,-468.0,2023-05-28,2,True,2023-05
2023-05-28 03:00:00,2541.0,2232.0,-309.0,2023-05-28,3,True,2023-05
2023-05-28 04:00:00,2374.0,2145.0,-229.0,2023-05-28,4,True,2023-05
2023-05-28 05:00:00,2147.0,2025.0,-122.0,2023-05-28,5,True,2023-05
2023-05-28 06:00:00,1959.0,1781.0,-178.0,2023-05-28,6,True,2023-05
2023-05-28 07:00:00,1859.0,1656.0,-203.0,2023-05-28,7,True,2023-05
2023-05-28 08:00:00,1792.0,1581.0,-211.0,2023-05-28,8,True,2023-05
2023-05-28 09:00:00,1751.0,1552.0,-199.0,2023-05-28,9,True,2023-05
2023-05-28 10:00:00,1749.0,1533.0,-216.0,2023-05-28,10,True,2023-05
2023-05-28 11:00:00,1749.0,1495.0,-254.0,2023-05-28,11,True,2023-05
2023-05-28 12:00:00,1784.0,1488.0,-296.0,2023-05-28,12,True,2023-05
2023-05-28 13:00:00,1906.0,1607.0,-299.0,2023-05-28,13,True,2023-05
2023-05-28 14:00:00,2066.0,1710.0,-356.0,2023-05-28,14,True,2023-05
2023-05-28 15:00:00,2234.0,1966.0,-268.0,2023-05-28,15,True,2023-05
2023-05-28 16:00:00,2333.0,1962.0,-371.0,2023-05-28,16,True,2023-05
2023-05-28 17:00:00,2475.0,1973.0,-502.0,2023-05-28,17,True,2023-05
2023-05-28 18:00:00,2602.0,2012.0,-590.0,2023-05-28,18,True,2023-05
2023-05-28 19:00:00,2746.0,2074.0,-672.0,2023-05-28,19,True,2023-05
2023-05-28 20:00:00,2836.0,2163.0,-673.0,2023-05-28,20,True,2023-05
2023-05-28 21:00:00,2947.0,2221.0,-726.0,2023-05-28,21,True,2023-05
2023-05-28 22:00:00,3047.0,2303.0,-744.0,2023-05-28,22,True,2023-05
2023-05-28 23:00:00,3105.0,2303.0,-802.0,2023-05-28,23,True,2023-05
2023-05-29 00:00:00,3052.0,2247.0,-805.0,2023-05-29,0,True,2023-05
2023-05-29 01:00:00,2865.0,2172.0,-693.0,2023-05-29,1,True,2023-05
2023-05-29 02:00:00,2689.0,2180.0,-509.0,2023-05-29,2,True,2023-05
2023-05-29 03:00:00,2604.0,2256.0,-348.0,2023-05-29,3,True,2023-05
2023-05-29 04:00:00,2373.0,2108.0,-265.0,2023-05-29,4,True,2023-05
2023-05-29 05:00:00,2121.0,1896.0,-225.0,2023-05-29,5,True,2023-05
2023-05-29 06:00:00,1959.0,1712.0,-247.0,2023-05-29,6,True,2023-05
2023-05-29 07:00:00,1836.0,1727.0,-109.0,2023-05-29,7,True,2023-05
2023-05-29 08:00:00,1755.0,1719.0,-36.0,2023-05-29,8,True,2023-05
2023-05-29 09:00:00,1724.0,1704.0,-20.0,2023-05-29,9,True,2023-05
2023-05-29 10:00:00,1712.0,1682.0,-30.0,2023-05-29,10,True,2023-05
2023-05-29 11:00:00,1719.0,1595.0,-124.0,2023-05-29,11,True,2023-05
2023-05-29 12:00:00,1726.0,1524.0,-202.0,2023-05-29,12,True,2023-05
2023-05-29 13:00:00,1885.0,1551.0,-334.0,2023-05-29,13,True,2023-05
2023-05-29 14:00:00,2035.0,1763.0,-272.0,2023-05-29,14,True,2023-05
2023-05-29 15:00:00,2263.0,1871.0,-392.0,2023-05-29,15,True,2023-05
2023-05-29 16:00:00,2460.0,1993.0,-467.0,2023-05-29,16,True,2023-05
2023-05-29 17:00:00,2669.0,2254.0,-415.0,2023-05-29,17,True,2023-05
2023-05-29 18:00:00,2822.0,2302.0,-520.0,2023-05-29,18,True,2023-05
2023-05-29 19:00:00,2961.0,2375.0,-586.0,2023-05-29,19,True,2023-05
2023-05-29 20:00:00,3083.0,2321.0,-762.0,2023-05-29,20,True,2023-05
2023-05-29 21:00:00,3197.0,2359.0,-838.0,2023-05-29,21,True,2023-05
2023-05-29 22:00:00,3295.0,2405.0,-890.0,2023-05-29,22,True,2023-05
2023-05-29 23:00:00,3345.0,2533.0,-812.0,2023-05-29,23,True,2023-05
2023-05-30 00:00:00,3301.0,2505.0,-796.0,2023-05-30,0,True,2023-05
2023-05-30 01:00:00,3126.0,2427.0,-699.0,2023-05-30,1,True,2023-05
2023-05-30 02:00:00,2986.0,2344.0,-642.0,2023-05-30,2,True,2023-05
2023-05-30 03:00:00,2826.0,2465.0,-361.0,2023-05-30,3,True,2023-05
2023-05-30 04:00:00,2544.0,2196.0,-348.0,2023-05-30,4,True,2023-05
2023-05-30 05:00:00,2242.0,1818.0,-424.0,2023-05-30,5,True,2023-05
2023-05-30 06:00:00,2018.0,1428.0,-590.0,2023-05-30,6,True,2023-05
2023-05-30 07:00:00,1905.0,1311.0,-594.0,2023-05-30,7,True,2023-05
2023-05-30 08:00:00,1802.0,1235.0,-567.0,2023-05-30,8,True,2023-05
2023-05-30 09:00:00,1770.0,1281.0,-489.0,2023-05-30,9,True,2023-05
2023-05-30 10:00:00,1779.0,1355.0,-424.0,2023-05-30,10,True,2023-05
2023-05-30 11:00:00,1869.0,1495.0,-374.0,2023-05-30,11,True,2023-05
2023-05-30 12:00:00,1994.0,1481.0,-513.0,2023-05-30,12,True,2023-05
2023-05-30 13:00:00,2144.0,1665.0,-479.0,2023-05-30,13,True,2023-05
2023-05-30 14:00:00,2246.0,1862.0,-384.0,2023-05-30,14,True,2023-05
2023-05-30 15:00:00,2430.0,2003.0,-427.0,2023-05-30,15,True,2023-05
2023-05-30 16:00:00,2626.0,2250.0,-376.0,2023-05-30,16,True,2023-05
2023-05-30 17:00:00,2797.0,2329.0,-468.0,2023-05-30,17,True,2023-05
2023-05-30 18:00:00,2998.0,2457.0,-541.0,2023-05-30,18,True,2023-05
2023-05-30 19:00:00,3204.0,2600.0,-604.0,2023-05-30,19,True,2023-05
2023-05-30 20:00:00,3316.0,2796.0,-520.0,2023-05-30,20,True,2023-05
2023-05-30 21:00:00,3381.0,2770.0,-611.0,2023-05-30,21,True,2023-05
2023-05-30 22:00:00,3514.0,2820.0,-694.0,2023-05-30,22,True,2023-05
2023-05-30 23:00:00,3525.0,2753.0,-772.0,2023-05-30,23,True,2023-05
2023-05-31 00:00:00,3479.0,2771.0,-708.0,2023-05-31,0,True,2023-05
2023-05-31 01:00:00,3304.0,2682.0,-622.0,2023-05-31,1,True,2023-05
2023-05-31 02:00:00,3142.0,2289.0,-853.0,2023-05-31,2,True,2023-05
2023-05-31 03:00:00,2970.0,2256.0,-714.0,2023-05-31,3,True,2023-05
2023-05-31 04:00:00,2637.0,1908.0,-729.0,2023-05-31,4,True,2023-05
2023-05-31 05:00:00,2397.0,1910.0,-487.0,2023-05-31,5,True,2023-05
2023-05-31 06:00:00,2207.0,1764.0,-443.0,2023-05-31,6,True,2023-05
2023-05-31 07:00:00,2062.0,1650.0,-412.0,2023-05-31,7,True,2023-05
2023-05-31 08:00:00,2079.0,1724.0,-355.0,2023-05-31,8,True,2023-05
2023-05-31 09:00:00,1899.0,1430.0,-469.0,2023-05-31,9,True,2023-05
2023-05-31 10:00:00,1910.0,1419.0,-491.0,2023-05-31,10,True,2023-05
2023-05-31 11:00:00,1981.0,1499.0,-482.0,2023-05-31,11,True,2023-05
2023-05-31 12:00:00,2093.0,1471.0,-622.0,2023-05-31,12,True,2023-05
2023-05-31 13:00:00,2249.0,1657.0,-592.0,2023-05-31,13,True,2023-05
2023-05-31 14:00:00,2360.0,1782.0,-578.0,2023-05-31,14,True,2023-05
2023-05-31 15:00:00,2511.0,2058.0,-453.0,2023-05-31,15,True,2023-05
2023-05-31 16:00:00,2743.0,2344.0,-399.0,2023-05-31,16,True,2023-05
2023-05-31 17:00:00,2935.0,2435.0,-500.0,2023-05-31,17,True,2023-05
2023-05-31 18:00:00,3108.0,2454.0,-654.0,2023-05-31,18,True,2023-05
2023-05-31 19:00:00,3226.0,2438.0,-788.0,2023-05-31,19,True,2023-05
2023-05-31 20:00:00,3317.0,2416.0,-901.0,2023-05-31,20,True,2023-05
2023-05-31 21:00:00,3398.0,2420.0,-978.0,2023-05-31,21,True,2023-05
2023-05-31 22:00:00,3472.0,2405.0,-1067.0,2023-05-31,22,True,2023-05
2023-05-31 23:00:00,3518.0,2422.0,-1096.0,2023-05-31,23,True,2023-05
