datetime,D,NG,Diff,Day,Hour,CloseToLimit,Month
2024-01-27 22:00:00,3246,3394,148,2024-01-27,22,True,2024-01
2024-01-28 14:00:00,3271,3404,133,2024-01-28,14,True,2024-01
2024-01-28 15:00:00,3396,3458,62,2024-01-28,15,True,2024-01
2024-01-28 16:00:00,3400,3528,128,2024-01-28,16,True,2024-01
2024-01-28 17:00:00,3272,3434,162,2024-01-28,17,True,2024-01
2024-01-29 09:00:00,3047,3236,189,2024-01-29,9,True,2024-01
2024-01-30 12:00:00,2817,2980,163,2024-01-30,12,True,2024-01
2024-01-30 13:00:00,3100,3152,52,2024-01-30,13,True,2024-01
2024-01-30 14:00:00,3150,3278,128,2024-01-30,14,True,2024-01
2024-01-31 12:00:00,3121,3301,180,2024-01-31,12,True,2024-01
2024-01-31 13:00:00,3391,3278,-113,2024-01-31,13,True,2024-01
2024-01-31 14:00:00,3469,3510,41,2024-01-31,14,True,2024-01
2024-01-31 15:00:00,3296,3505,209,2024-01-31,15,True,2024-01
Criticality events,,,,,,380,
