datetime,D,NG,Diff,Day,Hour,CloseToLimit,Month
2024-07-26 02:00:00,3487.0,2276.0,-1211.0,2024-07-26,2,True,2024-07
2024-07-26 03:00:00,3256.0,2088.0,-1168.0,2024-07-26,3,True,2024-07
2024-07-26 04:00:00,2937.0,2062.0,-875.0,2024-07-26,4,True,2024-07
2024-07-26 05:00:00,2623.0,2004.0,-619.0,2024-07-26,5,True,2024-07
2024-07-26 06:00:00,2374.0,1972.0,-402.0,2024-07-26,6,True,2024-07
2024-07-26 07:00:00,2202.0,1858.0,-344.0,2024-07-26,7,True,2024-07
2024-07-26 08:00:00,2061.0,1746.0,-315.0,2024-07-26,8,True,2024-07
2024-07-26 09:00:00,1964.0,1668.0,-296.0,2024-07-26,9,True,2024-07
2024-07-26 10:00:00,1935.0,1699.0,-236.0,2024-07-26,10,True,2024-07
2024-07-26 11:00:00,1973.0,1755.0,-218.0,2024-07-26,11,True,2024-07
2024-07-26 12:00:00,2067.0,1771.0,-296.0,2024-07-26,12,True,2024-07
2024-07-26 13:00:00,2207.0,1901.0,-306.0,2024-07-26,13,True,2024-07
2024-07-26 14:00:00,2399.0,2011.0,-388.0,2024-07-26,14,True,2024-07
2024-07-26 15:00:00,2659.0,2077.0,-582.0,2024-07-26,15,True,2024-07
2024-07-26 16:00:00,2929.0,2235.0,-694.0,2024-07-26,16,True,2024-07
2024-07-26 17:00:00,3199.0,2349.0,-850.0,2024-07-26,17,True,2024-07
2024-07-26 18:00:00,3415.0,2384.0,-1031.0,2024-07-26,18,True,2024-07
2024-07-26 19:00:00,3577.0,2344.0,-1233.0,2024-07-26,19,True,2024-07
2024-07-26 20:00:00,3689.0,2339.0,-1350.0,2024-07-26,20,True,2024-07
2024-07-26 21:00:00,3759.0,2432.0,-1327.0,2024-07-26,21,True,2024-07
2024-07-26 22:00:00,3784.0,2480.0,-1304.0,2024-07-26,22,True,2024-07
2024-07-26 23:00:00,3756.0,2531.0,-1225.0,2024-07-26,23,True,2024-07
2024-07-27 00:00:00,3642.0,2349.0,-1293.0,2024-07-27,0,True,2024-07
2024-07-27 01:00:00,3433.0,2258.0,-1175.0,2024-07-27,1,True,2024-07
2024-07-27 02:00:00,3220.0,2192.0,-1028.0,2024-07-27,2,True,2024-07
2024-07-27 03:00:00,3049.0,2141.0,-908.0,2024-07-27,3,True,2024-07
2024-07-27 04:00:00,2813.0,2134.0,-679.0,2024-07-27,4,True,2024-07
2024-07-27 05:00:00,2530.0,2126.0,-404.0,2024-07-27,5,True,2024-07
2024-07-27 06:00:00,2292.0,1952.0,-340.0,2024-07-27,6,True,2024-07
2024-07-27 07:00:00,2116.0,1784.0,-332.0,2024-07-27,7,True,2024-07
2024-07-27 08:00:00,2002.0,1657.0,-345.0,2024-07-27,8,True,2024-07
2024-07-27 09:00:00,1919.0,1581.0,-338.0,2024-07-27,9,True,2024-07
2024-07-27 10:00:00,1872.0,1529.0,-343.0,2024-07-27,10,True,2024-07
2024-07-27 11:00:00,1886.0,1534.0,-352.0,2024-07-27,11,True,2024-07
2024-07-27 12:00:00,1903.0,1588.0,-315.0,2024-07-27,12,True,2024-07
2024-07-27 13:00:00,2012.0,1619.0,-393.0,2024-07-27,13,True,2024-07
2024-07-27 14:00:00,2233.0,1857.0,-376.0,2024-07-27,14,True,2024-07
2024-07-27 15:00:00,2465.0,2039.0,-426.0,2024-07-27,15,True,2024-07
2024-07-27 16:00:00,2672.0,1997.0,-675.0,2024-07-27,16,True,2024-07
2024-07-27 17:00:00,2855.0,2035.0,-820.0,2024-07-27,17,True,2024-07
2024-07-27 18:00:00,3028.0,2149.0,-879.0,2024-07-27,18,True,2024-07
2024-07-27 19:00:00,3165.0,2210.0,-955.0,2024-07-27,19,True,2024-07
2024-07-27 20:00:00,3252.0,2324.0,-928.0,2024-07-27,20,True,2024-07
2024-07-27 21:00:00,3348.0,2401.0,-947.0,2024-07-27,21,True,2024-07
2024-07-27 22:00:00,3379.0,2414.0,-965.0,2024-07-27,22,True,2024-07
2024-07-27 23:00:00,3410.0,2458.0,-952.0,2024-07-27,23,True,2024-07
2024-07-28 00:00:00,3328.0,2488.0,-840.0,2024-07-28,0,True,2024-07
2024-07-28 01:00:00,3147.0,2321.0,-826.0,2024-07-28,1,True,2024-07
2024-07-28 02:00:00,2977.0,2271.0,-706.0,2024-07-28,2,True,2024-07
2024-07-28 03:00:00,2867.0,2262.0,-605.0,2024-07-28,3,True,2024-07
2024-07-28 04:00:00,2640.0,2111.0,-529.0,2024-07-28,4,True,2024-07
2024-07-28 05:00:00,2394.0,1885.0,-509.0,2024-07-28,5,True,2024-07
2024-07-28 06:00:00,2224.0,1700.0,-524.0,2024-07-28,6,True,2024-07
2024-07-28 07:00:00,2088.0,1556.0,-532.0,2024-07-28,7,True,2024-07
2024-07-28 08:00:00,1975.0,1478.0,-497.0,2024-07-28,8,True,2024-07
2024-07-28 09:00:00,1922.0,1424.0,-498.0,2024-07-28,9,True,2024-07
2024-07-28 10:00:00,1870.0,1386.0,-484.0,2024-07-28,10,True,2024-07
2024-07-28 11:00:00,1928.0,1460.0,-468.0,2024-07-28,11,True,2024-07
2024-07-28 12:00:00,1903.0,1439.0,-464.0,2024-07-28,12,True,2024-07
2024-07-28 13:00:00,2074.0,1513.0,-561.0,2024-07-28,13,True,2024-07
2024-07-28 14:00:00,2393.0,1620.0,-773.0,2024-07-28,14,True,2024-07
2024-07-28 15:00:00,2627.0,1782.0,-845.0,2024-07-28,15,True,2024-07
2024-07-28 16:00:00,2850.0,1932.0,-918.0,2024-07-28,16,True,2024-07
2024-07-28 17:00:00,3092.0,2326.0,-766.0,2024-07-28,17,True,2024-07
2024-07-28 18:00:00,3307.0,2563.0,-744.0,2024-07-28,18,True,2024-07
2024-07-28 19:00:00,3468.0,2713.0,-755.0,2024-07-28,19,True,2024-07
2024-07-28 20:00:00,3514.0,2736.0,-778.0,2024-07-28,20,True,2024-07
2024-07-28 21:00:00,3554.0,2823.0,-731.0,2024-07-28,21,True,2024-07
2024-07-28 22:00:00,3582.0,2764.0,-818.0,2024-07-28,22,True,2024-07
2024-07-28 23:00:00,3665.0,2887.0,-778.0,2024-07-28,23,True,2024-07
2024-07-29 00:00:00,3592.0,2873.0,-719.0,2024-07-29,0,True,2024-07
2024-07-29 01:00:00,3426.0,2930.0,-496.0,2024-07-29,1,True,2024-07
2024-07-29 02:00:00,3240.0,2969.0,-271.0,2024-07-29,2,True,2024-07
2024-07-29 03:00:00,3070.0,3019.0,-51.0,2024-07-29,3,True,2024-07
2024-07-29 04:00:00,2799.0,2787.0,-12.0,2024-07-29,4,True,2024-07
2024-07-29 05:00:00,2482.0,2442.0,-40.0,2024-07-29,5,True,2024-07
2024-07-29 06:00:00,2298.0,2101.0,-197.0,2024-07-29,6,True,2024-07
2024-07-29 07:00:00,2163.0,1974.0,-189.0,2024-07-29,7,True,2024-07
2024-07-29 08:00:00,2076.0,2044.0,-32.0,2024-07-29,8,True,2024-07
2024-07-29 09:00:00,2047.0,2133.0,86.0,2024-07-29,9,True,2024-07
2024-07-29 10:00:00,2066.0,2082.0,16.0,2024-07-29,10,True,2024-07
2024-07-29 11:00:00,2172.0,2225.0,53.0,2024-07-29,11,True,2024-07
2024-07-29 12:00:00,2308.0,2337.0,29.0,2024-07-29,12,True,2024-07
2024-07-29 13:00:00,2451.0,2521.0,70.0,2024-07-29,13,True,2024-07
2024-07-29 14:00:00,2648.0,2797.0,149.0,2024-07-29,14,True,2024-07
2024-07-29 15:00:00,2845.0,2931.0,86.0,2024-07-29,15,True,2024-07
2024-07-29 16:00:00,3094.0,3229.0,135.0,2024-07-29,16,True,2024-07
2024-07-29 17:00:00,3364.0,3324.0,-40.0,2024-07-29,17,True,2024-07
2024-07-29 18:00:00,3640.0,3428.0,-212.0,2024-07-29,18,True,2024-07
2024-07-29 19:00:00,3909.0,3471.0,-438.0,2024-07-29,19,True,2024-07
2024-07-29 20:00:00,4070.0,3666.0,-404.0,2024-07-29,20,True,2024-07
2024-07-29 21:00:00,4257.0,3891.0,-366.0,2024-07-29,21,True,2024-07
2024-07-29 22:00:00,4333.0,3925.0,-408.0,2024-07-29,22,True,2024-07
2024-07-29 23:00:00,4433.0,3975.0,-458.0,2024-07-29,23,True,2024-07
2024-07-30 00:00:00,4393.0,3926.0,-467.0,2024-07-30,0,True,2024-07
2024-07-30 01:00:00,4188.0,3766.0,-422.0,2024-07-30,1,True,2024-07
2024-07-30 02:00:00,3929.0,3595.0,-334.0,2024-07-30,2,True,2024-07
2024-07-30 03:00:00,3700.0,3517.0,-183.0,2024-07-30,3,True,2024-07
2024-07-30 04:00:00,3363.0,3370.0,7.0,2024-07-30,4,True,2024-07
2024-07-30 05:00:00,3040.0,3196.0,156.0,2024-07-30,5,True,2024-07
2024-07-30 17:00:00,3735.0,3877.0,142.0,2024-07-30,17,True,2024-07
2024-07-30 18:00:00,3958.0,4009.0,51.0,2024-07-30,18,True,2024-07
2024-07-30 19:00:00,4119.0,4155.0,36.0,2024-07-30,19,True,2024-07
2024-07-30 20:00:00,4209.0,4208.0,-1.0,2024-07-30,20,True,2024-07
2024-07-30 21:00:00,4271.0,4216.0,-55.0,2024-07-30,21,True,2024-07
2024-07-30 22:00:00,4254.0,4223.0,-31.0,2024-07-30,22,True,2024-07
2024-07-30 23:00:00,4251.0,4158.0,-93.0,2024-07-30,23,True,2024-07
2024-07-31 00:00:00,4196.0,4061.0,-135.0,2024-07-31,0,True,2024-07
2024-07-31 01:00:00,4007.0,3909.0,-98.0,2024-07-31,1,True,2024-07
2024-07-31 02:00:00,3793.0,3793.0,0.0,2024-07-31,2,True,2024-07
2024-07-31 03:00:00,3569.0,3652.0,83.0,2024-07-31,3,True,2024-07
2024-07-31 17:00:00,3723.0,3834.0,111.0,2024-07-31,17,True,2024-07
2024-07-31 18:00:00,3936.0,3936.0,0.0,2024-07-31,18,True,2024-07
2024-07-31 19:00:00,4113.0,4007.0,-106.0,2024-07-31,19,True,2024-07
2024-07-31 20:00:00,4281.0,4072.0,-209.0,2024-07-31,20,True,2024-07
2024-07-31 21:00:00,4399.0,4103.0,-296.0,2024-07-31,21,True,2024-07
2024-07-31 22:00:00,4479.0,4165.0,-314.0,2024-07-31,22,True,2024-07
2024-07-31 23:00:00,4516.0,4123.0,-393.0,2024-07-31,23,True,2024-07
