datetime,D,NG,Diff,Day,Hour,CloseToLimit,Month
2025-03-23 00:00:00,1989.0,1968.0,-21.0,2025-03-23,0,True,2025-03
2025-03-23 01:00:00,2060.0,1936.0,-124.0,2025-03-23,1,True,2025-03
2025-03-23 02:00:00,2080.0,2046.0,-34.0,2025-03-23,2,True,2025-03
2025-03-23 03:00:00,2035.0,2023.0,-12.0,2025-03-23,3,True,2025-03
2025-03-23 04:00:00,1944.0,1797.0,-147.0,2025-03-23,4,True,2025-03
2025-03-23 05:00:00,1826.0,1700.0,-126.0,2025-03-23,5,True,2025-03
2025-03-23 06:00:00,1751.0,1652.0,-99.0,2025-03-23,6,True,2025-03
2025-03-23 07:00:00,1718.0,1676.0,-42.0,2025-03-23,7,True,2025-03
2025-03-23 08:00:00,1716.0,1655.0,-61.0,2025-03-23,8,True,2025-03
2025-03-23 09:00:00,1724.0,1652.0,-72.0,2025-03-23,9,True,2025-03
2025-03-23 10:00:00,1770.0,1641.0,-129.0,2025-03-23,10,True,2025-03
2025-03-23 11:00:00,1837.0,1851.0,14.0,2025-03-23,11,True,2025-03
2025-03-23 12:00:00,1962.0,2072.0,110.0,2025-03-23,12,True,2025-03
2025-03-23 13:00:00,2071.0,2002.0,-69.0,2025-03-23,13,True,2025-03
2025-03-23 14:00:00,2240.0,1931.0,-309.0,2025-03-23,14,True,2025-03
2025-03-23 15:00:00,2299.0,2011.0,-288.0,2025-03-23,15,True,2025-03
2025-03-23 16:00:00,2240.0,1972.0,-268.0,2025-03-23,16,True,2025-03
2025-03-23 17:00:00,2182.0,1870.0,-312.0,2025-03-23,17,True,2025-03
2025-03-23 18:00:00,2138.0,1844.0,-294.0,2025-03-23,18,True,2025-03
2025-03-23 19:00:00,2074.0,1709.0,-365.0,2025-03-23,19,True,2025-03
2025-03-23 20:00:00,1998.0,1559.0,-439.0,2025-03-23,20,True,2025-03
2025-03-23 21:00:00,1986.0,1576.0,-410.0,2025-03-23,21,True,2025-03
2025-03-23 22:00:00,2009.0,1746.0,-263.0,2025-03-23,22,True,2025-03
2025-03-23 23:00:00,2053.0,1966.0,-87.0,2025-03-23,23,True,2025-03
2025-03-24 00:00:00,2082.0,2201.0,119.0,2025-03-24,0,True,2025-03
2025-03-24 01:00:00,2160.0,2209.0,49.0,2025-03-24,1,True,2025-03
2025-03-24 02:00:00,2202.0,2140.0,-62.0,2025-03-24,2,True,2025-03
2025-03-24 03:00:00,2117.0,2140.0,23.0,2025-03-24,3,True,2025-03
2025-03-24 04:00:00,2005.0,2086.0,81.0,2025-03-24,4,True,2025-03
2025-03-24 06:00:00,1899.0,1913.0,14.0,2025-03-24,6,True,2025-03
2025-03-24 07:00:00,1896.0,1912.0,16.0,2025-03-24,7,True,2025-03
2025-03-24 08:00:00,1908.0,1962.0,54.0,2025-03-24,8,True,2025-03
2025-03-24 09:00:00,1996.0,1992.0,-4.0,2025-03-24,9,True,2025-03
2025-03-24 10:00:00,2098.0,1908.0,-190.0,2025-03-24,10,True,2025-03
2025-03-24 11:00:00,2288.0,1991.0,-297.0,2025-03-24,11,True,2025-03
2025-03-24 12:00:00,2574.0,2046.0,-528.0,2025-03-24,12,True,2025-03
2025-03-24 13:00:00,2683.0,2162.0,-521.0,2025-03-24,13,True,2025-03
2025-03-24 14:00:00,2553.0,2076.0,-477.0,2025-03-24,14,True,2025-03
2025-03-24 15:00:00,2350.0,2168.0,-182.0,2025-03-24,15,True,2025-03
2025-03-24 16:00:00,2188.0,2247.0,59.0,2025-03-24,16,True,2025-03
2025-03-26 12:00:00,2261.0,2227.0,-34.0,2025-03-26,12,True,2025-03
2025-03-26 13:00:00,2318.0,2237.0,-81.0,2025-03-26,13,True,2025-03
2025-03-27 05:00:00,1762.0,1816.0,54.0,2025-03-27,5,True,2025-03
2025-03-27 06:00:00,1658.0,1725.0,67.0,2025-03-27,6,True,2025-03
2025-03-29 15:00:00,1848.0,1886.0,38.0,2025-03-29,15,True,2025-03
2025-03-29 16:00:00,1841.0,1880.0,39.0,2025-03-29,16,True,2025-03
