datetime,D,NG,Diff,Day,Hour,CloseToLimit,Month
2024-08-25 18:00:00,3519.0,3697.0,178.0,2024-08-25,18,True,2024-08
2024-08-25 19:00:00,3763.0,3859.0,96.0,2024-08-25,19,True,2024-08
2024-08-25 20:00:00,3953.0,3856.0,-97.0,2024-08-25,20,True,2024-08
2024-08-25 21:00:00,4111.0,3848.0,-263.0,2024-08-25,21,True,2024-08
2024-08-25 22:00:00,4206.0,3829.0,-377.0,2024-08-25,22,True,2024-08
2024-08-25 23:00:00,4263.0,3852.0,-411.0,2024-08-25,23,True,2024-08
2024-08-26 00:00:00,4135.0,3816.0,-319.0,2024-08-26,0,True,2024-08
2024-08-26 01:00:00,3880.0,3766.0,-114.0,2024-08-26,1,True,2024-08
2024-08-26 02:00:00,3662.0,3714.0,52.0,2024-08-26,2,True,2024-08
2024-08-26 06:00:00,2443.0,2592.0,149.0,2024-08-26,6,True,2024-08
2024-08-26 18:00:00,3738.0,3803.0,65.0,2024-08-26,18,True,2024-08
2024-08-26 19:00:00,3998.0,3905.0,-93.0,2024-08-26,19,True,2024-08
2024-08-26 20:00:00,4181.0,3943.0,-238.0,2024-08-26,20,True,2024-08
2024-08-26 21:00:00,4301.0,4060.0,-241.0,2024-08-26,21,True,2024-08
2024-08-26 22:00:00,4401.0,4031.0,-370.0,2024-08-26,22,True,2024-08
2024-08-26 23:00:00,4462.0,4014.0,-448.0,2024-08-26,23,True,2024-08
2024-08-27 00:00:00,4354.0,3979.0,-375.0,2024-08-27,0,True,2024-08
2024-08-27 01:00:00,4089.0,3883.0,-206.0,2024-08-27,1,True,2024-08
2024-08-27 02:00:00,3876.0,3876.0,0.0,2024-08-27,2,True,2024-08
2024-08-27 03:00:00,3530.0,3672.0,142.0,2024-08-27,3,True,2024-08
2024-08-27 17:00:00,3520.0,3635.0,115.0,2024-08-27,17,True,2024-08
2024-08-27 18:00:00,3814.0,3756.0,-58.0,2024-08-27,18,True,2024-08
2024-08-27 19:00:00,4071.0,3860.0,-211.0,2024-08-27,19,True,2024-08
2024-08-27 20:00:00,4263.0,3897.0,-366.0,2024-08-27,20,True,2024-08
2024-08-27 21:00:00,4362.0,3885.0,-477.0,2024-08-27,21,True,2024-08
2024-08-27 22:00:00,4462.0,3884.0,-578.0,2024-08-27,22,True,2024-08
2024-08-27 23:00:00,4483.0,3873.0,-610.0,2024-08-27,23,True,2024-08
2024-08-28 00:00:00,4356.0,3739.0,-617.0,2024-08-28,0,True,2024-08
2024-08-28 01:00:00,4051.0,3666.0,-385.0,2024-08-28,1,True,2024-08
2024-08-28 02:00:00,3842.0,3812.0,-30.0,2024-08-28,2,True,2024-08
2024-08-28 03:00:00,3502.0,3654.0,152.0,2024-08-28,3,True,2024-08
2024-08-28 06:00:00,2546.0,2679.0,133.0,2024-08-28,6,True,2024-08
2024-08-28 07:00:00,2332.0,2332.0,0.0,2024-08-28,7,True,2024-08
2024-08-28 08:00:00,2219.0,2195.0,-24.0,2024-08-28,8,True,2024-08
2024-08-28 09:00:00,2132.0,2171.0,39.0,2024-08-28,9,True,2024-08
2024-08-28 18:00:00,3529.0,3546.0,17.0,2024-08-28,18,True,2024-08
2024-08-28 19:00:00,3777.0,3647.0,-130.0,2024-08-28,19,True,2024-08
2024-08-28 20:00:00,3912.0,3679.0,-233.0,2024-08-28,20,True,2024-08
2024-08-28 21:00:00,4016.0,3769.0,-247.0,2024-08-28,21,True,2024-08
2024-08-28 22:00:00,4159.0,3810.0,-349.0,2024-08-28,22,True,2024-08
2024-08-28 23:00:00,4192.0,3803.0,-389.0,2024-08-28,23,True,2024-08
2024-08-29 00:00:00,4097.0,3732.0,-365.0,2024-08-29,0,True,2024-08
2024-08-29 01:00:00,3856.0,3539.0,-317.0,2024-08-29,1,True,2024-08
2024-08-29 02:00:00,3690.0,3535.0,-155.0,2024-08-29,2,True,2024-08
2024-08-29 03:00:00,3378.0,3455.0,77.0,2024-08-29,3,True,2024-08
2024-08-29 05:00:00,2714.0,2837.0,123.0,2024-08-29,5,True,2024-08
2024-08-29 17:00:00,3522.0,3520.0,-2.0,2024-08-29,17,True,2024-08
2024-08-29 18:00:00,3788.0,3616.0,-172.0,2024-08-29,18,True,2024-08
2024-08-29 19:00:00,4029.0,3522.0,-507.0,2024-08-29,19,True,2024-08
2024-08-29 20:00:00,4164.0,3594.0,-570.0,2024-08-29,20,True,2024-08
2024-08-29 21:00:00,4256.0,3866.0,-390.0,2024-08-29,21,True,2024-08
2024-08-29 22:00:00,4303.0,3911.0,-392.0,2024-08-29,22,True,2024-08
2024-08-29 23:00:00,4313.0,3804.0,-509.0,2024-08-29,23,True,2024-08
2024-08-30 00:00:00,4159.0,3685.0,-474.0,2024-08-30,0,True,2024-08
2024-08-30 01:00:00,3893.0,3618.0,-275.0,2024-08-30,1,True,2024-08
2024-08-30 02:00:00,3688.0,3579.0,-109.0,2024-08-30,2,True,2024-08
2024-08-30 03:00:00,3383.0,3409.0,26.0,2024-08-30,3,True,2024-08
2024-08-30 04:00:00,3044.0,3192.0,148.0,2024-08-30,4,True,2024-08
2024-08-30 05:00:00,2730.0,2838.0,108.0,2024-08-30,5,True,2024-08
2024-08-30 06:00:00,2472.0,2491.0,19.0,2024-08-30,6,True,2024-08
2024-08-30 07:00:00,2297.0,2298.0,1.0,2024-08-30,7,True,2024-08
2024-08-30 08:00:00,2178.0,2264.0,86.0,2024-08-30,8,True,2024-08
2024-08-30 13:00:00,2350.0,2408.0,58.0,2024-08-30,13,True,2024-08
2024-08-30 14:00:00,2466.0,2476.0,10.0,2024-08-30,14,True,2024-08
2024-08-30 15:00:00,2646.0,2558.0,-88.0,2024-08-30,15,True,2024-08
2024-08-30 16:00:00,2869.0,2442.0,-427.0,2024-08-30,16,True,2024-08
2024-08-30 17:00:00,3093.0,2566.0,-527.0,2024-08-30,17,True,2024-08
2024-08-30 18:00:00,3301.0,2658.0,-643.0,2024-08-30,18,True,2024-08
2024-08-30 19:00:00,3516.0,2812.0,-704.0,2024-08-30,19,True,2024-08
2024-08-30 20:00:00,3631.0,2920.0,-711.0,2024-08-30,20,True,2024-08
2024-08-30 21:00:00,3653.0,2852.0,-801.0,2024-08-30,21,True,2024-08
2024-08-30 22:00:00,3595.0,2828.0,-767.0,2024-08-30,22,True,2024-08
2024-08-30 23:00:00,3518.0,2952.0,-566.0,2024-08-30,23,True,2024-08
2024-08-31 00:00:00,3328.0,2878.0,-450.0,2024-08-31,0,True,2024-08
2024-08-31 01:00:00,3120.0,2832.0,-288.0,2024-08-31,1,True,2024-08
2024-08-31 02:00:00,2989.0,2790.0,-199.0,2024-08-31,2,True,2024-08
2024-08-31 03:00:00,2815.0,2671.0,-144.0,2024-08-31,3,True,2024-08
2024-08-31 04:00:00,2609.0,2497.0,-112.0,2024-08-31,4,True,2024-08
2024-08-31 05:00:00,2385.0,2367.0,-18.0,2024-08-31,5,True,2024-08
2024-08-31 06:00:00,2235.0,2296.0,61.0,2024-08-31,6,True,2024-08
2024-08-31 07:00:00,2091.0,2154.0,63.0,2024-08-31,7,True,2024-08
2024-08-31 10:00:00,1889.0,1913.0,24.0,2024-08-31,10,True,2024-08
2024-08-31 11:00:00,1888.0,1885.0,-3.0,2024-08-31,11,True,2024-08
2024-08-31 12:00:00,1937.0,1959.0,22.0,2024-08-31,12,True,2024-08
2024-08-31 13:00:00,2069.0,2073.0,4.0,2024-08-31,13,True,2024-08
2024-08-31 14:00:00,2301.0,2303.0,2.0,2024-08-31,14,True,2024-08
2024-08-31 15:00:00,2470.0,2478.0,8.0,2024-08-31,15,True,2024-08
2024-08-31 16:00:00,2659.0,2426.0,-233.0,2024-08-31,16,True,2024-08
2024-08-31 17:00:00,2843.0,2403.0,-440.0,2024-08-31,17,True,2024-08
2024-08-31 18:00:00,3014.0,2509.0,-505.0,2024-08-31,18,True,2024-08
2024-08-31 19:00:00,3153.0,2647.0,-506.0,2024-08-31,19,True,2024-08
2024-08-31 20:00:00,3288.0,2652.0,-636.0,2024-08-31,20,True,2024-08
2024-08-31 21:00:00,3337.0,2608.0,-729.0,2024-08-31,21,True,2024-08
2024-08-31 22:00:00,3383.0,2561.0,-822.0,2024-08-31,22,True,2024-08
2024-08-31 23:00:00,3364.0,2607.0,-757.0,2024-08-31,23,True,2024-08
