datetime,D,NG,Diff,Day,Hour,CloseToLimit,Month
2024-04-17 22:00:00,2459.0,1547.0,-912.0,2024-04-17,22,True,2024-04
2024-04-17 23:00:00,2586.0,1552.0,-1034.0,2024-04-17,23,True,2024-04
2024-04-18 00:00:00,2582.0,1463.0,-1119.0,2024-04-18,0,True,2024-04
2024-04-18 01:00:00,2438.0,1480.0,-958.0,2024-04-18,1,True,2024-04
2024-04-18 02:00:00,2383.0,1569.0,-814.0,2024-04-18,2,True,2024-04
2024-04-18 03:00:00,2219.0,1534.0,-685.0,2024-04-18,3,True,2024-04
2024-04-18 04:00:00,1970.0,1531.0,-439.0,2024-04-18,4,True,2024-04
2024-04-18 05:00:00,1740.0,1455.0,-285.0,2024-04-18,5,True,2024-04
2024-04-18 06:00:00,1634.0,1465.0,-169.0,2024-04-18,6,True,2024-04
2024-04-18 07:00:00,1561.0,1474.0,-87.0,2024-04-18,7,True,2024-04
2024-04-18 08:00:00,1546.0,1443.0,-103.0,2024-04-18,8,True,2024-04
2024-04-18 09:00:00,1542.0,1426.0,-116.0,2024-04-18,9,True,2024-04
2024-04-18 10:00:00,1569.0,1563.0,-6.0,2024-04-18,10,True,2024-04
2024-04-18 11:00:00,1680.0,1589.0,-91.0,2024-04-18,11,True,2024-04
2024-04-18 12:00:00,1862.0,1556.0,-306.0,2024-04-18,12,True,2024-04
2024-04-18 13:00:00,1938.0,1642.0,-296.0,2024-04-18,13,True,2024-04
2024-04-18 14:00:00,1933.0,1614.0,-319.0,2024-04-18,14,True,2024-04
2024-04-18 15:00:00,1993.0,1740.0,-253.0,2024-04-18,15,True,2024-04
2024-04-18 16:00:00,2032.0,1822.0,-210.0,2024-04-18,16,True,2024-04
2024-04-18 17:00:00,2107.0,2037.0,-70.0,2024-04-18,17,True,2024-04
2024-04-18 18:00:00,2180.0,2104.0,-76.0,2024-04-18,18,True,2024-04
2024-04-18 19:00:00,2272.0,2017.0,-255.0,2024-04-18,19,True,2024-04
2024-04-18 20:00:00,2305.0,1931.0,-374.0,2024-04-18,20,True,2024-04
2024-04-18 21:00:00,2308.0,1878.0,-430.0,2024-04-18,21,True,2024-04
2024-04-18 22:00:00,2332.0,1819.0,-513.0,2024-04-18,22,True,2024-04
2024-04-18 23:00:00,2305.0,1732.0,-573.0,2024-04-18,23,True,2024-04
2024-04-19 00:00:00,2269.0,1735.0,-534.0,2024-04-19,0,True,2024-04
2024-04-19 01:00:00,2166.0,1789.0,-377.0,2024-04-19,1,True,2024-04
2024-04-19 02:00:00,2145.0,1811.0,-334.0,2024-04-19,2,True,2024-04
2024-04-19 03:00:00,2009.0,1695.0,-314.0,2024-04-19,3,True,2024-04
2024-04-19 04:00:00,1829.0,1686.0,-143.0,2024-04-19,4,True,2024-04
2024-04-19 05:00:00,1639.0,1555.0,-84.0,2024-04-19,5,True,2024-04
2024-04-19 06:00:00,1561.0,1522.0,-39.0,2024-04-19,6,True,2024-04
2024-04-19 08:00:00,1464.0,1461.0,-3.0,2024-04-19,8,True,2024-04
2024-04-19 09:00:00,1466.0,1347.0,-119.0,2024-04-19,9,True,2024-04
2024-04-19 10:00:00,1522.0,1376.0,-146.0,2024-04-19,10,True,2024-04
2024-04-19 11:00:00,1673.0,1484.0,-189.0,2024-04-19,11,True,2024-04
2024-04-19 12:00:00,1915.0,1498.0,-417.0,2024-04-19,12,True,2024-04
2024-04-19 13:00:00,2000.0,1522.0,-478.0,2024-04-19,13,True,2024-04
2024-04-19 14:00:00,1986.0,1526.0,-460.0,2024-04-19,14,True,2024-04
2024-04-19 15:00:00,1943.0,1429.0,-514.0,2024-04-19,15,True,2024-04
2024-04-19 16:00:00,1896.0,1357.0,-539.0,2024-04-19,16,True,2024-04
2024-04-19 17:00:00,1862.0,1389.0,-473.0,2024-04-19,17,True,2024-04
2024-04-19 18:00:00,1824.0,1408.0,-416.0,2024-04-19,18,True,2024-04
2024-04-19 19:00:00,1782.0,1456.0,-326.0,2024-04-19,19,True,2024-04
2024-04-19 20:00:00,1779.0,1519.0,-260.0,2024-04-19,20,True,2024-04
2024-04-19 21:00:00,1789.0,1594.0,-195.0,2024-04-19,21,True,2024-04
2024-04-19 22:00:00,1839.0,1541.0,-298.0,2024-04-19,22,True,2024-04
2024-04-19 23:00:00,1874.0,1702.0,-172.0,2024-04-19,23,True,2024-04
2024-04-20 00:00:00,1899.0,1828.0,-71.0,2024-04-20,0,True,2024-04
2024-04-20 01:00:00,1909.0,1878.0,-31.0,2024-04-20,1,True,2024-04
2024-04-20 02:00:00,1989.0,2099.0,110.0,2024-04-20,2,True,2024-04
2024-04-20 03:00:00,1937.0,2025.0,88.0,2024-04-20,3,True,2024-04
2024-04-20 04:00:00,1839.0,1739.0,-100.0,2024-04-20,4,True,2024-04
2024-04-20 05:00:00,1725.0,1803.0,78.0,2024-04-20,5,True,2024-04
2024-04-20 11:00:00,1730.0,1775.0,45.0,2024-04-20,11,True,2024-04
2024-04-20 12:00:00,1844.0,1722.0,-122.0,2024-04-20,12,True,2024-04
2024-04-20 13:00:00,1963.0,1677.0,-286.0,2024-04-20,13,True,2024-04
2024-04-20 14:00:00,2067.0,1788.0,-279.0,2024-04-20,14,True,2024-04
2024-04-20 15:00:00,2079.0,1902.0,-177.0,2024-04-20,15,True,2024-04
2024-04-20 16:00:00,2041.0,1838.0,-203.0,2024-04-20,16,True,2024-04
2024-04-20 17:00:00,1946.0,1865.0,-81.0,2024-04-20,17,True,2024-04
2024-04-20 18:00:00,1861.0,1957.0,96.0,2024-04-20,18,True,2024-04
2024-04-21 12:00:00,1977.0,1924.0,-53.0,2024-04-21,12,True,2024-04
2024-04-21 13:00:00,2090.0,1922.0,-168.0,2024-04-21,13,True,2024-04
2024-04-21 14:00:00,2094.0,1840.0,-254.0,2024-04-21,14,True,2024-04
2024-04-21 15:00:00,2040.0,1878.0,-162.0,2024-04-21,15,True,2024-04
2024-04-21 16:00:00,1936.0,1953.0,17.0,2024-04-21,16,True,2024-04
2024-04-21 17:00:00,1857.0,1889.0,32.0,2024-04-21,17,True,2024-04
2024-04-22 00:00:00,1958.0,2034.0,76.0,2024-04-22,0,True,2024-04
2024-04-22 01:00:00,1991.0,2057.0,66.0,2024-04-22,1,True,2024-04
2024-04-22 02:00:00,2091.0,2089.0,-2.0,2024-04-22,2,True,2024-04
2024-04-22 03:00:00,2076.0,2085.0,9.0,2024-04-22,3,True,2024-04
2024-04-22 04:00:00,1950.0,2003.0,53.0,2024-04-22,4,True,2024-04
2024-04-22 05:00:00,1860.0,1891.0,31.0,2024-04-22,5,True,2024-04
2024-04-22 06:00:00,1842.0,1831.0,-11.0,2024-04-22,6,True,2024-04
2024-04-22 07:00:00,1882.0,1849.0,-33.0,2024-04-22,7,True,2024-04
2024-04-22 08:00:00,1918.0,1929.0,11.0,2024-04-22,8,True,2024-04
2024-04-22 09:00:00,1960.0,2008.0,48.0,2024-04-22,9,True,2024-04
2024-04-22 10:00:00,2096.0,2117.0,21.0,2024-04-22,10,True,2024-04
2024-04-22 11:00:00,2295.0,2274.0,-21.0,2024-04-22,11,True,2024-04
2024-04-22 12:00:00,2598.0,2490.0,-108.0,2024-04-22,12,True,2024-04
2024-04-22 13:00:00,2618.0,2385.0,-233.0,2024-04-22,13,True,2024-04
2024-04-22 14:00:00,2437.0,2340.0,-97.0,2024-04-22,14,True,2024-04
2024-04-22 15:00:00,2274.0,2229.0,-45.0,2024-04-22,15,True,2024-04
2024-04-22 16:00:00,2150.0,2092.0,-58.0,2024-04-22,16,True,2024-04
2024-04-22 17:00:00,2070.0,2035.0,-35.0,2024-04-22,17,True,2024-04
2024-04-22 18:00:00,1964.0,1963.0,-1.0,2024-04-22,18,True,2024-04
2024-04-22 19:00:00,1925.0,1933.0,8.0,2024-04-22,19,True,2024-04
2024-04-22 20:00:00,1864.0,1891.0,27.0,2024-04-22,20,True,2024-04
2024-04-22 21:00:00,1862.0,1874.0,12.0,2024-04-22,21,True,2024-04
2024-04-22 23:00:00,2023.0,2013.0,-10.0,2024-04-22,23,True,2024-04
2024-04-23 11:00:00,1771.0,1842.0,71.0,2024-04-23,11,True,2024-04
2024-04-23 12:00:00,2002.0,1924.0,-78.0,2024-04-23,12,True,2024-04
2024-04-23 13:00:00,2059.0,1909.0,-150.0,2024-04-23,13,True,2024-04
2024-04-23 14:00:00,1997.0,2057.0,60.0,2024-04-23,14,True,2024-04
2024-04-23 15:00:00,1929.0,2003.0,74.0,2024-04-23,15,True,2024-04
2024-04-23 16:00:00,1914.0,2007.0,93.0,2024-04-23,16,True,2024-04
2024-04-23 17:00:00,1886.0,1990.0,104.0,2024-04-23,17,True,2024-04
2024-04-24 02:00:00,2021.0,2130.0,109.0,2024-04-24,2,True,2024-04
2024-04-24 03:00:00,1928.0,2014.0,86.0,2024-04-24,3,True,2024-04
2024-04-24 12:00:00,1965.0,2030.0,65.0,2024-04-24,12,True,2024-04
2024-04-24 22:00:00,1867.0,1925.0,58.0,2024-04-24,22,True,2024-04
2024-04-24 23:00:00,1968.0,1895.0,-73.0,2024-04-24,23,True,2024-04
2024-04-25 00:00:00,2001.0,1848.0,-153.0,2024-04-25,0,True,2024-04
2024-04-25 01:00:00,1973.0,1861.0,-112.0,2024-04-25,1,True,2024-04
2024-04-25 02:00:00,2024.0,2038.0,14.0,2024-04-25,2,True,2024-04
2024-04-25 03:00:00,1967.0,2062.0,95.0,2024-04-25,3,True,2024-04
2024-04-26 01:00:00,2267.0,2341.0,74.0,2024-04-26,1,True,2024-04
2024-04-26 04:00:00,2022.0,2083.0,61.0,2024-04-26,4,True,2024-04
2024-04-26 05:00:00,1872.0,1915.0,43.0,2024-04-26,5,True,2024-04
2024-04-26 06:00:00,1742.0,1790.0,48.0,2024-04-26,6,True,2024-04
2024-04-26 16:00:00,2155.0,2284.0,129.0,2024-04-26,16,True,2024-04
2024-04-26 17:00:00,2125.0,2234.0,109.0,2024-04-26,17,True,2024-04
2024-04-27 03:00:00,2011.0,2074.0,63.0,2024-04-27,3,True,2024-04
2024-04-27 04:00:00,1882.0,1820.0,-62.0,2024-04-27,4,True,2024-04
2024-04-27 05:00:00,1722.0,1766.0,44.0,2024-04-27,5,True,2024-04
2024-04-27 12:00:00,1576.0,1577.0,1.0,2024-04-27,12,True,2024-04
2024-04-27 13:00:00,1681.0,1595.0,-86.0,2024-04-27,13,True,2024-04
2024-04-27 14:00:00,1788.0,1717.0,-71.0,2024-04-27,14,True,2024-04
2024-04-27 15:00:00,1851.0,1661.0,-190.0,2024-04-27,15,True,2024-04
2024-04-27 16:00:00,1923.0,1889.0,-34.0,2024-04-27,16,True,2024-04
2024-04-27 17:00:00,1934.0,1974.0,40.0,2024-04-27,17,True,2024-04
2024-04-27 22:00:00,2077.0,2127.0,50.0,2024-04-27,22,True,2024-04
2024-04-27 23:00:00,2078.0,2017.0,-61.0,2024-04-27,23,True,2024-04
2024-04-28 00:00:00,2072.0,1979.0,-93.0,2024-04-28,0,True,2024-04
2024-04-28 01:00:00,2044.0,1959.0,-85.0,2024-04-28,1,True,2024-04
2024-04-28 02:00:00,2048.0,1974.0,-74.0,2024-04-28,2,True,2024-04
2024-04-28 03:00:00,1995.0,2006.0,11.0,2024-04-28,3,True,2024-04
2024-04-28 23:00:00,2113.0,2162.0,49.0,2024-04-28,23,True,2024-04
2024-04-29 00:00:00,2098.0,2155.0,57.0,2024-04-29,0,True,2024-04
2024-04-29 01:00:00,2087.0,2150.0,63.0,2024-04-29,1,True,2024-04
2024-04-29 02:00:00,2081.0,2096.0,15.0,2024-04-29,2,True,2024-04
2024-04-29 03:00:00,1995.0,2056.0,61.0,2024-04-29,3,True,2024-04
2024-04-29 15:00:00,1869.0,1902.0,33.0,2024-04-29,15,True,2024-04
2024-04-29 16:00:00,1912.0,1995.0,83.0,2024-04-29,16,True,2024-04
2024-04-29 18:00:00,1977.0,2103.0,126.0,2024-04-29,18,True,2024-04
2024-04-29 19:00:00,2019.0,2133.0,114.0,2024-04-29,19,True,2024-04
2024-04-29 20:00:00,2095.0,2205.0,110.0,2024-04-29,20,True,2024-04
2024-04-29 21:00:00,2150.0,2169.0,19.0,2024-04-29,21,True,2024-04
2024-04-29 22:00:00,2238.0,2240.0,2.0,2024-04-29,22,True,2024-04
2024-04-29 23:00:00,2344.0,2153.0,-191.0,2024-04-29,23,True,2024-04
2024-04-30 00:00:00,2320.0,2069.0,-251.0,2024-04-30,0,True,2024-04
2024-04-30 01:00:00,2261.0,1996.0,-265.0,2024-04-30,1,True,2024-04
2024-04-30 02:00:00,2215.0,2020.0,-195.0,2024-04-30,2,True,2024-04
2024-04-30 03:00:00,2108.0,1871.0,-237.0,2024-04-30,3,True,2024-04
2024-04-30 04:00:00,1837.0,1613.0,-224.0,2024-04-30,4,True,2024-04
2024-04-30 05:00:00,1619.0,1603.0,-16.0,2024-04-30,5,True,2024-04
2024-04-30 13:00:00,1881.0,1893.0,12.0,2024-04-30,13,True,2024-04
2024-04-30 14:00:00,1843.0,1883.0,40.0,2024-04-30,14,True,2024-04
2024-04-30 16:00:00,1908.0,2007.0,99.0,2024-04-30,16,True,2024-04
2024-04-30 20:00:00,2269.0,2335.0,66.0,2024-04-30,20,True,2024-04
2024-04-30 21:00:00,2370.0,2426.0,56.0,2024-04-30,21,True,2024-04
2024-04-30 22:00:00,2475.0,2358.0,-117.0,2024-04-30,22,True,2024-04
2024-04-30 23:00:00,2541.0,2256.0,-285.0,2024-04-30,23,True,2024-04
