datetime,D,NG,Diff,Day,Hour,CloseToLimit,Month
2025-07-24 12:00:00,2356.0,2373.0,17.0,2025-07-24,12,True,2025-07
2025-07-24 13:00:00,2546.0,2544.0,-2.0,2025-07-24,13,True,2025-07
2025-07-24 14:00:00,2807.0,2712.0,-95.0,2025-07-24,14,True,2025-07
2025-07-24 15:00:00,3077.0,2973.0,-104.0,2025-07-24,15,True,2025-07
2025-07-24 16:00:00,3373.0,2958.0,-415.0,2025-07-24,16,True,2025-07
2025-07-24 17:00:00,3669.0,3119.0,-550.0,2025-07-24,17,True,2025-07
2025-07-24 18:00:00,3904.0,3331.0,-573.0,2025-07-24,18,True,2025-07
2025-07-24 19:00:00,4113.0,3380.0,-733.0,2025-07-24,19,True,2025-07
2025-07-24 20:00:00,4288.0,3686.0,-602.0,2025-07-24,20,True,2025-07
2025-07-24 21:00:00,4369.0,3644.0,-725.0,2025-07-24,21,True,2025-07
2025-07-24 22:00:00,4412.0,3624.0,-788.0,2025-07-24,22,True,2025-07
2025-07-24 23:00:00,4425.0,3598.0,-827.0,2025-07-24,23,True,2025-07
2025-07-25 00:00:00,4327.0,3429.0,-898.0,2025-07-25,0,True,2025-07
2025-07-25 01:00:00,4102.0,3077.0,-1025.0,2025-07-25,1,True,2025-07
2025-07-25 02:00:00,3822.0,3180.0,-642.0,2025-07-25,2,True,2025-07
2025-07-25 03:00:00,3577.0,3298.0,-279.0,2025-07-25,3,True,2025-07
2025-07-25 04:00:00,3226.0,3292.0,66.0,2025-07-25,4,True,2025-07
2025-07-25 05:00:00,2879.0,3019.0,140.0,2025-07-25,5,True,2025-07
2025-07-25 16:00:00,3352.0,3476.0,124.0,2025-07-25,16,True,2025-07
2025-07-25 17:00:00,3624.0,3613.0,-11.0,2025-07-25,17,True,2025-07
2025-07-25 18:00:00,3861.0,3659.0,-202.0,2025-07-25,18,True,2025-07
2025-07-25 19:00:00,4041.0,3722.0,-319.0,2025-07-25,19,True,2025-07
2025-07-25 20:00:00,4194.0,3864.0,-330.0,2025-07-25,20,True,2025-07
2025-07-25 21:00:00,4274.0,3855.0,-419.0,2025-07-25,21,True,2025-07
2025-07-25 22:00:00,4354.0,3864.0,-490.0,2025-07-25,22,True,2025-07
2025-07-25 23:00:00,4363.0,3851.0,-512.0,2025-07-25,23,True,2025-07
2025-07-26 00:00:00,4273.0,3708.0,-565.0,2025-07-26,0,True,2025-07
2025-07-26 01:00:00,4057.0,3452.0,-605.0,2025-07-26,1,True,2025-07
2025-07-26 02:00:00,3811.0,3364.0,-447.0,2025-07-26,2,True,2025-07
2025-07-26 03:00:00,3631.0,3362.0,-269.0,2025-07-26,3,True,2025-07
2025-07-26 04:00:00,3348.0,3440.0,92.0,2025-07-26,4,True,2025-07
2025-07-26 15:00:00,3208.0,3362.0,154.0,2025-07-26,15,True,2025-07
2025-07-26 16:00:00,3500.0,3480.0,-20.0,2025-07-26,16,True,2025-07
2025-07-26 17:00:00,3766.0,3651.0,-115.0,2025-07-26,17,True,2025-07
2025-07-26 18:00:00,3971.0,3676.0,-295.0,2025-07-26,18,True,2025-07
2025-07-26 19:00:00,4103.0,3704.0,-399.0,2025-07-26,19,True,2025-07
2025-07-26 20:00:00,4190.0,3759.0,-431.0,2025-07-26,20,True,2025-07
2025-07-26 21:00:00,4257.0,3766.0,-491.0,2025-07-26,21,True,2025-07
2025-07-26 22:00:00,4269.0,3766.0,-503.0,2025-07-26,22,True,2025-07
2025-07-26 23:00:00,4288.0,3755.0,-533.0,2025-07-26,23,True,2025-07
2025-07-27 00:00:00,4192.0,3681.0,-511.0,2025-07-27,0,True,2025-07
2025-07-27 01:00:00,3996.0,3650.0,-346.0,2025-07-27,1,True,2025-07
2025-07-27 02:00:00,3770.0,3612.0,-158.0,2025-07-27,2,True,2025-07
2025-07-27 03:00:00,3590.0,3685.0,95.0,2025-07-27,3,True,2025-07
2025-07-27 16:00:00,3323.0,3525.0,202.0,2025-07-27,16,True,2025-07
2025-07-27 17:00:00,3626.0,3682.0,56.0,2025-07-27,17,True,2025-07
2025-07-27 18:00:00,3894.0,3835.0,-59.0,2025-07-27,18,True,2025-07
2025-07-27 19:00:00,4119.0,3878.0,-241.0,2025-07-27,19,True,2025-07
2025-07-27 20:00:00,4263.0,3918.0,-345.0,2025-07-27,20,True,2025-07
2025-07-27 21:00:00,4342.0,3998.0,-344.0,2025-07-27,21,True,2025-07
2025-07-27 22:00:00,4396.0,3999.0,-397.0,2025-07-27,22,True,2025-07
2025-07-27 23:00:00,4389.0,4023.0,-366.0,2025-07-27,23,True,2025-07
2025-07-28 00:00:00,4353.0,3977.0,-376.0,2025-07-28,0,True,2025-07
2025-07-28 01:00:00,4135.0,3911.0,-224.0,2025-07-28,1,True,2025-07
2025-07-28 02:00:00,3934.0,3853.0,-81.0,2025-07-28,2,True,2025-07
2025-07-28 03:00:00,3740.0,3813.0,73.0,2025-07-28,3,True,2025-07
2025-07-28 04:00:00,3422.0,3527.0,105.0,2025-07-28,4,True,2025-07
2025-07-28 05:00:00,3095.0,3285.0,190.0,2025-07-28,5,True,2025-07
2025-07-28 15:00:00,3187.0,3223.0,36.0,2025-07-28,15,True,2025-07
2025-07-28 16:00:00,3477.0,3220.0,-257.0,2025-07-28,16,True,2025-07
2025-07-28 17:00:00,3785.0,3537.0,-248.0,2025-07-28,17,True,2025-07
2025-07-28 18:00:00,4004.0,3615.0,-389.0,2025-07-28,18,True,2025-07
2025-07-28 19:00:00,4221.0,3800.0,-421.0,2025-07-28,19,True,2025-07
2025-07-28 20:00:00,4366.0,3804.0,-562.0,2025-07-28,20,True,2025-07
2025-07-28 21:00:00,4493.0,3845.0,-648.0,2025-07-28,21,True,2025-07
2025-07-28 22:00:00,4579.0,3971.0,-608.0,2025-07-28,22,True,2025-07
2025-07-28 23:00:00,4633.0,3968.0,-665.0,2025-07-28,23,True,2025-07
2025-07-29 00:00:00,4599.0,3983.0,-616.0,2025-07-29,0,True,2025-07
2025-07-29 01:00:00,4404.0,3955.0,-449.0,2025-07-29,1,True,2025-07
2025-07-29 02:00:00,4117.0,3959.0,-158.0,2025-07-29,2,True,2025-07
2025-07-29 03:00:00,3843.0,3805.0,-38.0,2025-07-29,3,True,2025-07
2025-07-29 04:00:00,3458.0,3474.0,16.0,2025-07-29,4,True,2025-07
2025-07-29 05:00:00,3115.0,3310.0,195.0,2025-07-29,5,True,2025-07
2025-07-29 15:00:00,3235.0,3145.0,-90.0,2025-07-29,15,True,2025-07
2025-07-29 16:00:00,3580.0,3396.0,-184.0,2025-07-29,16,True,2025-07
2025-07-29 17:00:00,3905.0,3662.0,-243.0,2025-07-29,17,True,2025-07
2025-07-29 18:00:00,4189.0,3829.0,-360.0,2025-07-29,18,True,2025-07
2025-07-29 19:00:00,4409.0,3947.0,-462.0,2025-07-29,19,True,2025-07
2025-07-29 20:00:00,4550.0,3947.0,-603.0,2025-07-29,20,True,2025-07
2025-07-29 21:00:00,4656.0,3933.0,-723.0,2025-07-29,21,True,2025-07
2025-07-29 22:00:00,4704.0,3915.0,-789.0,2025-07-29,22,True,2025-07
2025-07-29 23:00:00,4766.0,4040.0,-726.0,2025-07-29,23,True,2025-07
2025-07-30 00:00:00,4687.0,4010.0,-677.0,2025-07-30,0,True,2025-07
2025-07-30 01:00:00,4502.0,4012.0,-490.0,2025-07-30,1,True,2025-07
2025-07-30 02:00:00,4285.0,3973.0,-312.0,2025-07-30,2,True,2025-07
2025-07-30 03:00:00,3976.0,3572.0,-404.0,2025-07-30,3,True,2025-07
2025-07-30 04:00:00,3623.0,3307.0,-316.0,2025-07-30,4,True,2025-07
2025-07-30 05:00:00,3240.0,3253.0,13.0,2025-07-30,5,True,2025-07
2025-07-30 16:00:00,3442.0,3393.0,-49.0,2025-07-30,16,True,2025-07
2025-07-30 17:00:00,3696.0,3701.0,5.0,2025-07-30,17,True,2025-07
2025-07-30 18:00:00,3923.0,3821.0,-102.0,2025-07-30,18,True,2025-07
2025-07-30 19:00:00,4108.0,3952.0,-156.0,2025-07-30,19,True,2025-07
2025-07-30 20:00:00,4234.0,3939.0,-295.0,2025-07-30,20,True,2025-07
2025-07-30 21:00:00,4299.0,4035.0,-264.0,2025-07-30,21,True,2025-07
2025-07-30 22:00:00,4270.0,3934.0,-336.0,2025-07-30,22,True,2025-07
2025-07-30 23:00:00,4212.0,3811.0,-401.0,2025-07-30,23,True,2025-07
2025-07-31 00:00:00,4112.0,3776.0,-336.0,2025-07-31,0,True,2025-07
2025-07-31 01:00:00,3897.0,3664.0,-233.0,2025-07-31,1,True,2025-07
2025-07-31 02:00:00,3670.0,3527.0,-143.0,2025-07-31,2,True,2025-07
2025-07-31 03:00:00,3461.0,3419.0,-42.0,2025-07-31,3,True,2025-07
