datetime,D,NG,Diff,Day,Hour,CloseToLimit,Month
2023-04-15 19:00:00,2384.0,2341.0,-43.0,2023-04-15,19,True,2023-04
2023-04-15 20:00:00,2393.0,2316.0,-77.0,2023-04-15,20,True,2023-04
2023-04-15 21:00:00,2406.0,2310.0,-96.0,2023-04-15,21,True,2023-04
2023-04-15 22:00:00,2322.0,2109.0,-213.0,2023-04-15,22,True,2023-04
2023-04-15 23:00:00,2348.0,2138.0,-210.0,2023-04-15,23,True,2023-04
2023-04-16 00:00:00,2308.0,2026.0,-282.0,2023-04-16,0,True,2023-04
2023-04-16 01:00:00,2280.0,2025.0,-255.0,2023-04-16,1,True,2023-04
2023-04-16 02:00:00,2281.0,1940.0,-341.0,2023-04-16,2,True,2023-04
2023-04-16 03:00:00,2213.0,1973.0,-240.0,2023-04-16,3,True,2023-04
2023-04-16 04:00:00,2092.0,1962.0,-130.0,2023-04-16,4,True,2023-04
2023-04-16 05:00:00,1996.0,1981.0,-15.0,2023-04-16,5,True,2023-04
2023-04-16 06:00:00,1922.0,1889.0,-33.0,2023-04-16,6,True,2023-04
2023-04-16 07:00:00,1905.0,1721.0,-184.0,2023-04-16,7,True,2023-04
2023-04-16 08:00:00,1932.0,1541.0,-391.0,2023-04-16,8,True,2023-04
2023-04-16 09:00:00,1935.0,1508.0,-427.0,2023-04-16,9,True,2023-04
2023-04-16 10:00:00,2003.0,1691.0,-312.0,2023-04-16,10,True,2023-04
2023-04-16 11:00:00,2033.0,1732.0,-301.0,2023-04-16,11,True,2023-04
2023-04-16 12:00:00,2210.0,1709.0,-501.0,2023-04-16,12,True,2023-04
2023-04-16 13:00:00,2417.0,1847.0,-570.0,2023-04-16,13,True,2023-04
2023-04-16 14:00:00,2551.0,1831.0,-720.0,2023-04-16,14,True,2023-04
2023-04-16 15:00:00,2605.0,1841.0,-764.0,2023-04-16,15,True,2023-04
2023-04-16 16:00:00,2545.0,1818.0,-727.0,2023-04-16,16,True,2023-04
2023-04-16 17:00:00,2530.0,1846.0,-684.0,2023-04-16,17,True,2023-04
2023-04-16 18:00:00,2499.0,1881.0,-618.0,2023-04-16,18,True,2023-04
2023-04-16 19:00:00,2451.0,1896.0,-555.0,2023-04-16,19,True,2023-04
2023-04-16 20:00:00,2399.0,1761.0,-638.0,2023-04-16,20,True,2023-04
2023-04-16 21:00:00,2383.0,1778.0,-605.0,2023-04-16,21,True,2023-04
2023-04-16 22:00:00,2393.0,1780.0,-613.0,2023-04-16,22,True,2023-04
2023-04-16 23:00:00,2437.0,1753.0,-684.0,2023-04-16,23,True,2023-04
2023-04-17 00:00:00,2465.0,1727.0,-738.0,2023-04-17,0,True,2023-04
2023-04-17 01:00:00,2496.0,1788.0,-708.0,2023-04-17,1,True,2023-04
2023-04-17 02:00:00,2551.0,2029.0,-522.0,2023-04-17,2,True,2023-04
2023-04-17 03:00:00,2468.0,2052.0,-416.0,2023-04-17,3,True,2023-04
2023-04-17 04:00:00,2324.0,2052.0,-272.0,2023-04-17,4,True,2023-04
2023-04-17 05:00:00,2198.0,1886.0,-312.0,2023-04-17,5,True,2023-04
2023-04-17 06:00:00,2130.0,1800.0,-330.0,2023-04-17,6,True,2023-04
2023-04-17 07:00:00,2137.0,1780.0,-357.0,2023-04-17,7,True,2023-04
2023-04-17 08:00:00,2181.0,1857.0,-324.0,2023-04-17,8,True,2023-04
2023-04-17 09:00:00,2205.0,1893.0,-312.0,2023-04-17,9,True,2023-04
2023-04-17 10:00:00,2300.0,2074.0,-226.0,2023-04-17,10,True,2023-04
2023-04-17 11:00:00,2503.0,2114.0,-389.0,2023-04-17,11,True,2023-04
2023-04-17 12:00:00,2766.0,2350.0,-416.0,2023-04-17,12,True,2023-04
2023-04-17 13:00:00,2795.0,2339.0,-456.0,2023-04-17,13,True,2023-04
2023-04-17 14:00:00,2622.0,2372.0,-250.0,2023-04-17,14,True,2023-04
2023-04-17 15:00:00,2510.0,2229.0,-281.0,2023-04-17,15,True,2023-04
2023-04-17 16:00:00,2360.0,2303.0,-57.0,2023-04-17,16,True,2023-04
2023-04-17 17:00:00,2284.0,2398.0,114.0,2023-04-17,17,True,2023-04
2023-04-17 18:00:00,2237.0,2181.0,-56.0,2023-04-17,18,True,2023-04
2023-04-17 19:00:00,2214.0,2109.0,-105.0,2023-04-17,19,True,2023-04
2023-04-17 20:00:00,2162.0,2043.0,-119.0,2023-04-17,20,True,2023-04
2023-04-17 21:00:00,2139.0,1890.0,-249.0,2023-04-17,21,True,2023-04
2023-04-17 22:00:00,2155.0,1845.0,-310.0,2023-04-17,22,True,2023-04
2023-04-17 23:00:00,2229.0,1718.0,-511.0,2023-04-17,23,True,2023-04
2023-04-18 00:00:00,2273.0,1936.0,-337.0,2023-04-18,0,True,2023-04
2023-04-18 01:00:00,2291.0,1968.0,-323.0,2023-04-18,1,True,2023-04
2023-04-18 02:00:00,2375.0,2176.0,-199.0,2023-04-18,2,True,2023-04
2023-04-18 03:00:00,2288.0,2158.0,-130.0,2023-04-18,3,True,2023-04
2023-04-18 04:00:00,2114.0,2042.0,-72.0,2023-04-18,4,True,2023-04
2023-04-18 05:00:00,1979.0,1878.0,-101.0,2023-04-18,5,True,2023-04
2023-04-18 06:00:00,1961.0,1984.0,23.0,2023-04-18,6,True,2023-04
2023-04-18 10:00:00,2064.0,2049.0,-15.0,2023-04-18,10,True,2023-04
2023-04-18 11:00:00,2225.0,2320.0,95.0,2023-04-18,11,True,2023-04
2023-04-18 12:00:00,2439.0,2375.0,-64.0,2023-04-18,12,True,2023-04
2023-04-18 13:00:00,2430.0,2430.0,0.0,2023-04-18,13,True,2023-04
2023-04-18 14:00:00,2343.0,2239.0,-104.0,2023-04-18,14,True,2023-04
2023-04-18 15:00:00,2285.0,2420.0,135.0,2023-04-18,15,True,2023-04
2023-04-18 16:00:00,2215.0,2341.0,126.0,2023-04-18,16,True,2023-04
2023-04-18 20:00:00,2184.0,2290.0,106.0,2023-04-18,20,True,2023-04
2023-04-18 21:00:00,2260.0,2375.0,115.0,2023-04-18,21,True,2023-04
2023-04-18 22:00:00,2324.0,2415.0,91.0,2023-04-18,22,True,2023-04
2023-04-18 23:00:00,2396.0,2496.0,100.0,2023-04-18,23,True,2023-04
2023-04-19 00:00:00,2430.0,2351.0,-79.0,2023-04-19,0,True,2023-04
2023-04-19 01:00:00,2407.0,2494.0,87.0,2023-04-19,1,True,2023-04
2023-04-19 02:00:00,2548.0,2654.0,106.0,2023-04-19,2,True,2023-04
2023-04-20 12:00:00,2020.0,2064.0,44.0,2023-04-20,12,True,2023-04
2023-04-20 13:00:00,2092.0,1765.0,-327.0,2023-04-20,13,True,2023-04
2023-04-20 17:00:00,2274.0,2304.0,30.0,2023-04-20,17,True,2023-04
2023-04-20 18:00:00,2302.0,2383.0,81.0,2023-04-20,18,True,2023-04
2023-04-20 19:00:00,2335.0,2435.0,100.0,2023-04-20,19,True,2023-04
2023-04-20 20:00:00,2334.0,2378.0,44.0,2023-04-20,20,True,2023-04
2023-04-20 21:00:00,2324.0,2337.0,13.0,2023-04-20,21,True,2023-04
2023-04-21 15:00:00,2247.0,2362.0,115.0,2023-04-21,15,True,2023-04
2023-04-21 18:00:00,2080.0,2211.0,131.0,2023-04-21,18,True,2023-04
2023-04-22 10:00:00,2105.0,2209.0,104.0,2023-04-22,10,True,2023-04
2023-04-22 11:00:00,2211.0,2172.0,-39.0,2023-04-22,11,True,2023-04
2023-04-22 12:00:00,2392.0,2131.0,-261.0,2023-04-22,12,True,2023-04
2023-04-22 13:00:00,2557.0,2310.0,-247.0,2023-04-22,13,True,2023-04
2023-04-22 14:00:00,2622.0,2349.0,-273.0,2023-04-22,14,True,2023-04
2023-04-22 15:00:00,2675.0,2351.0,-324.0,2023-04-22,15,True,2023-04
2023-04-22 16:00:00,2615.0,2353.0,-262.0,2023-04-22,16,True,2023-04
2023-04-22 17:00:00,2559.0,2442.0,-117.0,2023-04-22,17,True,2023-04
2023-04-22 18:00:00,2519.0,2532.0,13.0,2023-04-22,18,True,2023-04
2023-04-22 19:00:00,2460.0,2578.0,118.0,2023-04-22,19,True,2023-04
2023-04-22 20:00:00,2428.0,2567.0,139.0,2023-04-22,20,True,2023-04
2023-04-22 21:00:00,2428.0,2576.0,148.0,2023-04-22,21,True,2023-04
2023-04-22 22:00:00,2445.0,2572.0,127.0,2023-04-22,22,True,2023-04
2023-04-22 23:00:00,2464.0,2589.0,125.0,2023-04-22,23,True,2023-04
2023-04-23 00:00:00,2508.0,2601.0,93.0,2023-04-23,0,True,2023-04
2023-04-23 01:00:00,2513.0,2562.0,49.0,2023-04-23,1,True,2023-04
2023-04-23 02:00:00,2588.0,2527.0,-61.0,2023-04-23,2,True,2023-04
2023-04-23 03:00:00,2551.0,2515.0,-36.0,2023-04-23,3,True,2023-04
2023-04-23 04:00:00,2461.0,2509.0,48.0,2023-04-23,4,True,2023-04
2023-04-23 05:00:00,2368.0,2513.0,145.0,2023-04-23,5,True,2023-04
2023-04-23 06:00:00,2308.0,2425.0,117.0,2023-04-23,6,True,2023-04
2023-04-23 08:00:00,2317.0,2460.0,143.0,2023-04-23,8,True,2023-04
2023-04-23 10:00:00,2398.0,2534.0,136.0,2023-04-23,10,True,2023-04
2023-04-23 11:00:00,2524.0,2567.0,43.0,2023-04-23,11,True,2023-04
2023-04-23 12:00:00,2631.0,2743.0,112.0,2023-04-23,12,True,2023-04
2023-04-23 13:00:00,2730.0,2730.0,0.0,2023-04-23,13,True,2023-04
2023-04-23 14:00:00,2671.0,2666.0,-5.0,2023-04-23,14,True,2023-04
2023-04-23 15:00:00,2531.0,2641.0,110.0,2023-04-23,15,True,2023-04
2023-04-24 04:00:00,2275.0,2380.0,105.0,2023-04-24,4,True,2023-04
2023-04-24 05:00:00,2159.0,2089.0,-70.0,2023-04-24,5,True,2023-04
2023-04-24 06:00:00,2166.0,2122.0,-44.0,2023-04-24,6,True,2023-04
2023-04-24 07:00:00,2213.0,2137.0,-76.0,2023-04-24,7,True,2023-04
2023-04-24 08:00:00,2257.0,2191.0,-66.0,2023-04-24,8,True,2023-04
2023-04-24 09:00:00,2350.0,2252.0,-98.0,2023-04-24,9,True,2023-04
2023-04-24 10:00:00,2466.0,2356.0,-110.0,2023-04-24,10,True,2023-04
2023-04-24 11:00:00,2639.0,2542.0,-97.0,2023-04-24,11,True,2023-04
2023-04-24 12:00:00,2927.0,2840.0,-87.0,2023-04-24,12,True,2023-04
2023-04-24 13:00:00,2931.0,2925.0,-6.0,2023-04-24,13,True,2023-04
2023-04-24 14:00:00,2726.0,2846.0,120.0,2023-04-24,14,True,2023-04
2023-04-24 19:00:00,2105.0,2153.0,48.0,2023-04-24,19,True,2023-04
2023-04-24 20:00:00,2060.0,2081.0,21.0,2023-04-24,20,True,2023-04
2023-04-24 21:00:00,2062.0,2059.0,-3.0,2023-04-24,21,True,2023-04
2023-04-24 22:00:00,2067.0,2037.0,-30.0,2023-04-24,22,True,2023-04
2023-04-25 12:00:00,2472.0,2622.0,150.0,2023-04-25,12,True,2023-04
2023-04-25 13:00:00,2505.0,2572.0,67.0,2023-04-25,13,True,2023-04
2023-04-25 14:00:00,2390.0,2464.0,74.0,2023-04-25,14,True,2023-04
2023-04-25 15:00:00,2280.0,2345.0,65.0,2023-04-25,15,True,2023-04
2023-04-27 12:00:00,2340.0,2380.0,40.0,2023-04-27,12,True,2023-04
2023-04-28 12:00:00,2268.0,2390.0,122.0,2023-04-28,12,True,2023-04
2023-04-28 13:00:00,2336.0,2434.0,98.0,2023-04-28,13,True,2023-04
2023-04-28 14:00:00,2292.0,2400.0,108.0,2023-04-28,14,True,2023-04
2023-04-29 14:00:00,2229.0,2335.0,106.0,2023-04-29,14,True,2023-04
2023-04-29 15:00:00,2216.0,2228.0,12.0,2023-04-29,15,True,2023-04
2023-04-30 03:00:00,2165.0,2288.0,123.0,2023-04-30,3,True,2023-04
2023-04-30 18:00:00,2283.0,2263.0,-20.0,2023-04-30,18,True,2023-04
2023-04-30 19:00:00,2304.0,2258.0,-46.0,2023-04-30,19,True,2023-04
2023-04-30 20:00:00,2249.0,2229.0,-20.0,2023-04-30,20,True,2023-04
2023-04-30 21:00:00,2262.0,2275.0,13.0,2023-04-30,21,True,2023-04
2023-04-30 22:00:00,2303.0,2376.0,73.0,2023-04-30,22,True,2023-04
2023-04-30 23:00:00,2376.0,2497.0,121.0,2023-04-30,23,True,2023-04
