datetime,D,NG,Diff,Day,Hour,CloseToLimit,Month
2023-12-27 12:00:00,2894.0,2980.0,86.0,2023-12-27,12,True,2023-12
2023-12-27 13:00:00,3085.0,3045.0,-40.0,2023-12-27,13,True,2023-12
2023-12-27 14:00:00,3231.0,3329.0,98.0,2023-12-27,14,True,2023-12
2023-12-28 01:00:00,3556.0,3750.0,194.0,2023-12-28,1,True,2023-12
2023-12-28 02:00:00,3521.0,3695.0,174.0,2023-12-28,2,True,2023-12
2023-12-28 06:00:00,3057.0,3201.0,144.0,2023-12-28,6,True,2023-12
2023-12-28 07:00:00,2973.0,3107.0,134.0,2023-12-28,7,True,2023-12
2023-12-28 08:00:00,2916.0,2977.0,61.0,2023-12-28,8,True,2023-12
2023-12-28 09:00:00,2922.0,3016.0,94.0,2023-12-28,9,True,2023-12
2023-12-28 10:00:00,2912.0,3021.0,109.0,2023-12-28,10,True,2023-12
2023-12-28 11:00:00,2993.0,3022.0,29.0,2023-12-28,11,True,2023-12
2023-12-28 12:00:00,3093.0,3249.0,156.0,2023-12-28,12,True,2023-12
2023-12-28 13:00:00,3264.0,3244.0,-20.0,2023-12-28,13,True,2023-12
2023-12-29 07:00:00,3140.0,3123.0,-17.0,2023-12-29,7,True,2023-12
2023-12-29 08:00:00,3107.0,3091.0,-16.0,2023-12-29,8,True,2023-12
2023-12-29 09:00:00,3107.0,3015.0,-92.0,2023-12-29,9,True,2023-12
2023-12-29 10:00:00,3122.0,2936.0,-186.0,2023-12-29,10,True,2023-12
2023-12-29 11:00:00,3179.0,2960.0,-219.0,2023-12-29,11,True,2023-12
2023-12-29 12:00:00,3292.0,3050.0,-242.0,2023-12-29,12,True,2023-12
2023-12-29 13:00:00,3408.0,3090.0,-318.0,2023-12-29,13,True,2023-12
2023-12-29 14:00:00,3523.0,3224.0,-299.0,2023-12-29,14,True,2023-12
2023-12-29 15:00:00,3566.0,3411.0,-155.0,2023-12-29,15,True,2023-12
2023-12-29 16:00:00,3588.0,3476.0,-112.0,2023-12-29,16,True,2023-12
2023-12-29 17:00:00,3539.0,3401.0,-138.0,2023-12-29,17,True,2023-12
2023-12-29 18:00:00,3433.0,3325.0,-108.0,2023-12-29,18,True,2023-12
2023-12-29 19:00:00,3344.0,3248.0,-96.0,2023-12-29,19,True,2023-12
2023-12-29 20:00:00,3253.0,3251.0,-2.0,2023-12-29,20,True,2023-12
2023-12-29 21:00:00,3174.0,3209.0,35.0,2023-12-29,21,True,2023-12
2023-12-29 22:00:00,3117.0,3288.0,171.0,2023-12-29,22,True,2023-12
2023-12-29 23:00:00,3189.0,3379.0,190.0,2023-12-29,23,True,2023-12
2023-12-30 00:00:00,3392.0,3473.0,81.0,2023-12-30,0,True,2023-12
2023-12-30 01:00:00,3511.0,3589.0,78.0,2023-12-30,1,True,2023-12
2023-12-30 02:00:00,3492.0,3663.0,171.0,2023-12-30,2,True,2023-12
2023-12-30 12:00:00,3466.0,3625.0,159.0,2023-12-30,12,True,2023-12
2023-12-30 13:00:00,3588.0,3612.0,24.0,2023-12-30,13,True,2023-12
2023-12-30 14:00:00,3660.0,3613.0,-47.0,2023-12-30,14,True,2023-12
2023-12-30 15:00:00,3611.0,3539.0,-72.0,2023-12-30,15,True,2023-12
2023-12-30 16:00:00,3389.0,3373.0,-16.0,2023-12-30,16,True,2023-12
2023-12-30 17:00:00,3159.0,3321.0,162.0,2023-12-30,17,True,2023-12
