datetime,D,NG,Diff,Day,Hour,CloseToLimit,Month
2023-02-19 01:00:00,3142.0,2774.0,-368.0,2023-02-19,1,True,2023-02
2023-02-19 02:00:00,3151.0,2687.0,-464.0,2023-02-19,2,True,2023-02
2023-02-19 03:00:00,3072.0,2509.0,-563.0,2023-02-19,3,True,2023-02
2023-02-19 04:00:00,3044.0,2448.0,-596.0,2023-02-19,4,True,2023-02
2023-02-19 05:00:00,2948.0,2383.0,-565.0,2023-02-19,5,True,2023-02
2023-02-19 06:00:00,2906.0,2248.0,-658.0,2023-02-19,6,True,2023-02
2023-02-19 07:00:00,2820.0,2288.0,-532.0,2023-02-19,7,True,2023-02
2023-02-19 08:00:00,2829.0,2218.0,-611.0,2023-02-19,8,True,2023-02
2023-02-19 09:00:00,2839.0,2094.0,-745.0,2023-02-19,9,True,2023-02
2023-02-19 10:00:00,2873.0,2068.0,-805.0,2023-02-19,10,True,2023-02
2023-02-19 11:00:00,2931.0,2244.0,-687.0,2023-02-19,11,True,2023-02
2023-02-19 12:00:00,3016.0,2397.0,-619.0,2023-02-19,12,True,2023-02
2023-02-19 13:00:00,3143.0,2571.0,-572.0,2023-02-19,13,True,2023-02
2023-02-19 14:00:00,3241.0,2694.0,-547.0,2023-02-19,14,True,2023-02
2023-02-19 15:00:00,3149.0,2514.0,-635.0,2023-02-19,15,True,2023-02
2023-02-19 16:00:00,2963.0,2449.0,-514.0,2023-02-19,16,True,2023-02
2023-02-19 17:00:00,2742.0,2375.0,-367.0,2023-02-19,17,True,2023-02
2023-02-19 18:00:00,2603.0,2264.0,-339.0,2023-02-19,18,True,2023-02
2023-02-19 19:00:00,2469.0,2241.0,-228.0,2023-02-19,19,True,2023-02
2023-02-19 20:00:00,2350.0,2154.0,-196.0,2023-02-19,20,True,2023-02
2023-02-19 21:00:00,2288.0,2087.0,-201.0,2023-02-19,21,True,2023-02
2023-02-19 22:00:00,2295.0,2063.0,-232.0,2023-02-19,22,True,2023-02
2023-02-19 23:00:00,2376.0,2125.0,-251.0,2023-02-19,23,True,2023-02
2023-02-20 00:00:00,2504.0,2142.0,-362.0,2023-02-20,0,True,2023-02
2023-02-20 01:00:00,2701.0,2440.0,-261.0,2023-02-20,1,True,2023-02
2023-02-20 02:00:00,2710.0,2824.0,114.0,2023-02-20,2,True,2023-02
2023-02-21 07:00:00,2366.0,2499.0,133.0,2023-02-21,7,True,2023-02
2023-02-21 08:00:00,2390.0,2428.0,38.0,2023-02-21,8,True,2023-02
2023-02-21 09:00:00,2408.0,2226.0,-182.0,2023-02-21,9,True,2023-02
2023-02-21 10:00:00,2478.0,2215.0,-263.0,2023-02-21,10,True,2023-02
2023-02-21 11:00:00,2583.0,2461.0,-122.0,2023-02-21,11,True,2023-02
2023-02-21 12:00:00,2794.0,2937.0,143.0,2023-02-21,12,True,2023-02
2023-02-22 02:00:00,2778.0,2954.0,176.0,2023-02-22,2,True,2023-02
2023-02-22 04:00:00,2627.0,2721.0,94.0,2023-02-22,4,True,2023-02
2023-02-22 05:00:00,2432.0,2312.0,-120.0,2023-02-22,5,True,2023-02
2023-02-22 06:00:00,2299.0,2107.0,-192.0,2023-02-22,6,True,2023-02
2023-02-22 07:00:00,2203.0,1980.0,-223.0,2023-02-22,7,True,2023-02
2023-02-22 08:00:00,2157.0,1924.0,-233.0,2023-02-22,8,True,2023-02
2023-02-22 09:00:00,2118.0,1937.0,-181.0,2023-02-22,9,True,2023-02
2023-02-22 10:00:00,2096.0,1933.0,-163.0,2023-02-22,10,True,2023-02
2023-02-22 11:00:00,2140.0,2017.0,-123.0,2023-02-22,11,True,2023-02
2023-02-22 12:00:00,2260.0,2096.0,-164.0,2023-02-22,12,True,2023-02
2023-02-22 13:00:00,2462.0,2163.0,-299.0,2023-02-22,13,True,2023-02
2023-02-22 14:00:00,2506.0,2163.0,-343.0,2023-02-22,14,True,2023-02
2023-02-22 15:00:00,2484.0,2068.0,-416.0,2023-02-22,15,True,2023-02
2023-02-22 16:00:00,2474.0,2067.0,-407.0,2023-02-22,16,True,2023-02
2023-02-22 17:00:00,2487.0,2072.0,-415.0,2023-02-22,17,True,2023-02
2023-02-22 18:00:00,2463.0,2033.0,-430.0,2023-02-22,18,True,2023-02
2023-02-22 19:00:00,2429.0,1953.0,-476.0,2023-02-22,19,True,2023-02
2023-02-22 20:00:00,2374.0,2063.0,-311.0,2023-02-22,20,True,2023-02
2023-02-22 21:00:00,2307.0,2167.0,-140.0,2023-02-22,21,True,2023-02
2023-02-22 22:00:00,2222.0,2184.0,-38.0,2023-02-22,22,True,2023-02
2023-02-22 23:00:00,2259.0,2352.0,93.0,2023-02-22,23,True,2023-02
2023-02-23 06:00:00,2197.0,2094.0,-103.0,2023-02-23,6,True,2023-02
2023-02-23 07:00:00,2162.0,2093.0,-69.0,2023-02-23,7,True,2023-02
2023-02-23 08:00:00,2198.0,1994.0,-204.0,2023-02-23,8,True,2023-02
2023-02-23 09:00:00,2253.0,2090.0,-163.0,2023-02-23,9,True,2023-02
2023-02-23 10:00:00,2344.0,2172.0,-172.0,2023-02-23,10,True,2023-02
2023-02-23 11:00:00,2515.0,2421.0,-94.0,2023-02-23,11,True,2023-02
2023-02-23 12:00:00,2776.0,2875.0,99.0,2023-02-23,12,True,2023-02
2023-02-24 05:00:00,3366.0,3531.0,165.0,2023-02-24,5,True,2023-02
2023-02-24 06:00:00,3330.0,3457.0,127.0,2023-02-24,6,True,2023-02
2023-02-24 13:00:00,4071.0,4161.0,90.0,2023-02-24,13,True,2023-02
2023-02-24 14:00:00,4112.0,4291.0,179.0,2023-02-24,14,True,2023-02
2023-02-24 15:00:00,3986.0,4225.0,239.0,2023-02-24,15,True,2023-02
2023-02-25 16:00:00,3177.0,3376.0,199.0,2023-02-25,16,True,2023-02
2023-02-25 17:00:00,3004.0,3155.0,151.0,2023-02-25,17,True,2023-02
2023-02-25 18:00:00,2870.0,3017.0,147.0,2023-02-25,18,True,2023-02
2023-02-26 12:00:00,2545.0,2697.0,152.0,2023-02-26,12,True,2023-02
2023-02-26 13:00:00,2652.0,2651.0,-1.0,2023-02-26,13,True,2023-02
2023-02-26 14:00:00,2821.0,2580.0,-241.0,2023-02-26,14,True,2023-02
2023-02-26 15:00:00,2886.0,2554.0,-332.0,2023-02-26,15,True,2023-02
2023-02-26 16:00:00,2876.0,2502.0,-374.0,2023-02-26,16,True,2023-02
2023-02-26 17:00:00,2735.0,2440.0,-295.0,2023-02-26,17,True,2023-02
2023-02-26 18:00:00,2764.0,2404.0,-360.0,2023-02-26,18,True,2023-02
2023-02-26 19:00:00,2734.0,2283.0,-451.0,2023-02-26,19,True,2023-02
2023-02-26 20:00:00,2689.0,2148.0,-541.0,2023-02-26,20,True,2023-02
2023-02-26 21:00:00,2694.0,2146.0,-548.0,2023-02-26,21,True,2023-02
2023-02-26 22:00:00,2719.0,2342.0,-377.0,2023-02-26,22,True,2023-02
2023-02-26 23:00:00,2756.0,2494.0,-262.0,2023-02-26,23,True,2023-02
2023-02-27 00:00:00,2857.0,2629.0,-228.0,2023-02-27,0,True,2023-02
2023-02-27 01:00:00,2909.0,2663.0,-246.0,2023-02-27,1,True,2023-02
2023-02-27 02:00:00,2887.0,2641.0,-246.0,2023-02-27,2,True,2023-02
2023-02-27 03:00:00,2771.0,2490.0,-281.0,2023-02-27,3,True,2023-02
2023-02-27 04:00:00,2606.0,2296.0,-310.0,2023-02-27,4,True,2023-02
2023-02-27 05:00:00,2382.0,2118.0,-264.0,2023-02-27,5,True,2023-02
2023-02-27 06:00:00,2258.0,1965.0,-293.0,2023-02-27,6,True,2023-02
2023-02-27 07:00:00,2125.0,1767.0,-358.0,2023-02-27,7,True,2023-02
2023-02-27 08:00:00,2101.0,1679.0,-422.0,2023-02-27,8,True,2023-02
2023-02-27 09:00:00,2102.0,1653.0,-449.0,2023-02-27,9,True,2023-02
2023-02-27 10:00:00,2134.0,1725.0,-409.0,2023-02-27,10,True,2023-02
2023-02-27 11:00:00,2217.0,1835.0,-382.0,2023-02-27,11,True,2023-02
2023-02-27 12:00:00,2384.0,2005.0,-379.0,2023-02-27,12,True,2023-02
2023-02-27 13:00:00,2647.0,2044.0,-603.0,2023-02-27,13,True,2023-02
2023-02-27 14:00:00,2698.0,2179.0,-519.0,2023-02-27,14,True,2023-02
2023-02-27 15:00:00,2679.0,2175.0,-504.0,2023-02-27,15,True,2023-02
2023-02-27 16:00:00,2603.0,2222.0,-381.0,2023-02-27,16,True,2023-02
2023-02-27 17:00:00,2537.0,2228.0,-309.0,2023-02-27,17,True,2023-02
2023-02-27 18:00:00,2438.0,2332.0,-106.0,2023-02-27,18,True,2023-02
2023-02-27 19:00:00,2394.0,2408.0,14.0,2023-02-27,19,True,2023-02
2023-02-27 20:00:00,2310.0,2453.0,143.0,2023-02-27,20,True,2023-02
2023-02-28 03:00:00,2598.0,2750.0,152.0,2023-02-28,3,True,2023-02
2023-02-28 04:00:00,2481.0,2496.0,15.0,2023-02-28,4,True,2023-02
2023-02-28 05:00:00,2321.0,2277.0,-44.0,2023-02-28,5,True,2023-02
2023-02-28 06:00:00,2204.0,2164.0,-40.0,2023-02-28,6,True,2023-02
2023-02-28 07:00:00,2184.0,2239.0,55.0,2023-02-28,7,True,2023-02
2023-02-28 08:00:00,2215.0,2305.0,90.0,2023-02-28,8,True,2023-02
2023-02-28 09:00:00,2276.0,2371.0,95.0,2023-02-28,9,True,2023-02
2023-02-28 10:00:00,2344.0,2452.0,108.0,2023-02-28,10,True,2023-02
2023-02-28 11:00:00,2469.0,2557.0,88.0,2023-02-28,11,True,2023-02
2023-02-28 12:00:00,2686.0,2672.0,-14.0,2023-02-28,12,True,2023-02
2023-02-28 13:00:00,2984.0,2851.0,-133.0,2023-02-28,13,True,2023-02
2023-02-28 14:00:00,2989.0,2968.0,-21.0,2023-02-28,14,True,2023-02
2023-02-28 15:00:00,2766.0,2923.0,157.0,2023-02-28,15,True,2023-02
