datetime,D,NG,Diff,Day,Hour,CloseToLimit,Month
2024-09-17 08:00:00,1750.0,1766.0,16.0,2024-09-17,8,True,2024-09
2024-09-17 09:00:00,1725.0,1750.0,25.0,2024-09-17,9,True,2024-09
2024-09-17 10:00:00,1697.0,1741.0,44.0,2024-09-17,10,True,2024-09
2024-09-17 11:00:00,1814.0,1843.0,29.0,2024-09-17,11,True,2024-09
2024-09-17 12:00:00,1941.0,1923.0,-18.0,2024-09-17,12,True,2024-09
2024-09-17 13:00:00,2006.0,2132.0,126.0,2024-09-17,13,True,2024-09
2024-09-17 17:00:00,2616.0,2762.0,146.0,2024-09-17,17,True,2024-09
2024-09-17 18:00:00,2843.0,2708.0,-135.0,2024-09-17,18,True,2024-09
2024-09-17 19:00:00,3003.0,2838.0,-165.0,2024-09-17,19,True,2024-09
2024-09-17 20:00:00,3122.0,3087.0,-35.0,2024-09-17,20,True,2024-09
2024-09-17 21:00:00,3259.0,3044.0,-215.0,2024-09-17,21,True,2024-09
2024-09-17 22:00:00,3323.0,3124.0,-199.0,2024-09-17,22,True,2024-09
2024-09-17 23:00:00,3355.0,3081.0,-274.0,2024-09-17,23,True,2024-09
2024-09-18 00:00:00,3222.0,2990.0,-232.0,2024-09-18,0,True,2024-09
2024-09-18 01:00:00,3011.0,2790.0,-221.0,2024-09-18,1,True,2024-09
2024-09-18 02:00:00,2862.0,2781.0,-81.0,2024-09-18,2,True,2024-09
2024-09-18 03:00:00,2624.0,2348.0,-276.0,2024-09-18,3,True,2024-09
2024-09-18 04:00:00,2357.0,2444.0,87.0,2024-09-18,4,True,2024-09
2024-09-18 15:00:00,2216.0,2325.0,109.0,2024-09-18,15,True,2024-09
2024-09-18 16:00:00,2415.0,2451.0,36.0,2024-09-18,16,True,2024-09
2024-09-18 17:00:00,2665.0,2595.0,-70.0,2024-09-18,17,True,2024-09
2024-09-18 18:00:00,2878.0,2789.0,-89.0,2024-09-18,18,True,2024-09
2024-09-18 19:00:00,3144.0,3039.0,-105.0,2024-09-18,19,True,2024-09
2024-09-18 20:00:00,3287.0,3149.0,-138.0,2024-09-18,20,True,2024-09
2024-09-18 21:00:00,3430.0,3131.0,-299.0,2024-09-18,21,True,2024-09
2024-09-18 22:00:00,3533.0,3226.0,-307.0,2024-09-18,22,True,2024-09
2024-09-18 23:00:00,3519.0,3219.0,-300.0,2024-09-18,23,True,2024-09
2024-09-19 00:00:00,3402.0,3170.0,-232.0,2024-09-19,0,True,2024-09
2024-09-19 01:00:00,3182.0,3074.0,-108.0,2024-09-19,1,True,2024-09
2024-09-19 02:00:00,3036.0,3156.0,120.0,2024-09-19,2,True,2024-09
2024-09-19 18:00:00,3044.0,3210.0,166.0,2024-09-19,18,True,2024-09
2024-09-19 19:00:00,3312.0,3391.0,79.0,2024-09-19,19,True,2024-09
2024-09-19 20:00:00,3507.0,3334.0,-173.0,2024-09-19,20,True,2024-09
2024-09-19 21:00:00,3674.0,3341.0,-333.0,2024-09-19,21,True,2024-09
2024-09-19 22:00:00,3767.0,3307.0,-460.0,2024-09-19,22,True,2024-09
2024-09-19 23:00:00,3776.0,3206.0,-570.0,2024-09-19,23,True,2024-09
2024-09-20 00:00:00,3588.0,3029.0,-559.0,2024-09-20,0,True,2024-09
2024-09-20 01:00:00,3379.0,3003.0,-376.0,2024-09-20,1,True,2024-09
2024-09-20 02:00:00,3227.0,3005.0,-222.0,2024-09-20,2,True,2024-09
2024-09-20 03:00:00,2978.0,2936.0,-42.0,2024-09-20,3,True,2024-09
2024-09-20 04:00:00,2670.0,2814.0,144.0,2024-09-20,4,True,2024-09
2024-09-20 15:00:00,2551.0,2556.0,5.0,2024-09-20,15,True,2024-09
2024-09-20 16:00:00,2841.0,2706.0,-135.0,2024-09-20,16,True,2024-09
2024-09-20 17:00:00,3108.0,2867.0,-241.0,2024-09-20,17,True,2024-09
2024-09-20 18:00:00,3355.0,3016.0,-339.0,2024-09-20,18,True,2024-09
2024-09-20 19:00:00,3556.0,3012.0,-544.0,2024-09-20,19,True,2024-09
2024-09-20 20:00:00,3716.0,3028.0,-688.0,2024-09-20,20,True,2024-09
2024-09-20 21:00:00,3832.0,3081.0,-751.0,2024-09-20,21,True,2024-09
2024-09-20 22:00:00,3926.0,3083.0,-843.0,2024-09-20,22,True,2024-09
2024-09-20 23:00:00,3940.0,3092.0,-848.0,2024-09-20,23,True,2024-09
2024-09-21 00:00:00,3740.0,3044.0,-696.0,2024-09-21,0,True,2024-09
2024-09-21 01:00:00,3484.0,2998.0,-486.0,2024-09-21,1,True,2024-09
2024-09-21 02:00:00,3250.0,2938.0,-312.0,2024-09-21,2,True,2024-09
2024-09-21 03:00:00,3055.0,2889.0,-166.0,2024-09-21,3,True,2024-09
2024-09-21 04:00:00,2802.0,2775.0,-27.0,2024-09-21,4,True,2024-09
2024-09-21 05:00:00,2559.0,2605.0,46.0,2024-09-21,5,True,2024-09
2024-09-21 06:00:00,2383.0,2515.0,132.0,2024-09-21,6,True,2024-09
2024-09-21 07:00:00,2248.0,2390.0,142.0,2024-09-21,7,True,2024-09
2024-09-21 15:00:00,2497.0,2610.0,113.0,2024-09-21,15,True,2024-09
2024-09-21 16:00:00,2676.0,2586.0,-90.0,2024-09-21,16,True,2024-09
2024-09-21 17:00:00,2845.0,2753.0,-92.0,2024-09-21,17,True,2024-09
2024-09-21 18:00:00,3036.0,2886.0,-150.0,2024-09-21,18,True,2024-09
2024-09-21 19:00:00,3195.0,2999.0,-196.0,2024-09-21,19,True,2024-09
2024-09-21 20:00:00,3337.0,2977.0,-360.0,2024-09-21,20,True,2024-09
2024-09-21 21:00:00,3480.0,2942.0,-538.0,2024-09-21,21,True,2024-09
2024-09-21 22:00:00,3515.0,2943.0,-572.0,2024-09-21,22,True,2024-09
2024-09-21 23:00:00,3449.0,2850.0,-599.0,2024-09-21,23,True,2024-09
2024-09-22 00:00:00,3265.0,2847.0,-418.0,2024-09-22,0,True,2024-09
2024-09-22 01:00:00,3102.0,2890.0,-212.0,2024-09-22,1,True,2024-09
2024-09-22 02:00:00,2950.0,2780.0,-170.0,2024-09-22,2,True,2024-09
2024-09-22 03:00:00,2823.0,2708.0,-115.0,2024-09-22,3,True,2024-09
2024-09-22 04:00:00,2584.0,2620.0,36.0,2024-09-22,4,True,2024-09
2024-09-22 05:00:00,2374.0,2439.0,65.0,2024-09-22,5,True,2024-09
2024-09-22 06:00:00,2196.0,2318.0,122.0,2024-09-22,6,True,2024-09
2024-09-22 15:00:00,2357.0,2477.0,120.0,2024-09-22,15,True,2024-09
2024-09-22 16:00:00,2481.0,2484.0,3.0,2024-09-22,16,True,2024-09
2024-09-22 17:00:00,2616.0,2578.0,-38.0,2024-09-22,17,True,2024-09
2024-09-22 18:00:00,2778.0,2636.0,-142.0,2024-09-22,18,True,2024-09
2024-09-22 19:00:00,2933.0,2687.0,-246.0,2024-09-22,19,True,2024-09
2024-09-22 20:00:00,2987.0,2743.0,-244.0,2024-09-22,20,True,2024-09
2024-09-22 21:00:00,3021.0,2722.0,-299.0,2024-09-22,21,True,2024-09
2024-09-22 22:00:00,3022.0,2743.0,-279.0,2024-09-22,22,True,2024-09
2024-09-22 23:00:00,2940.0,2729.0,-211.0,2024-09-22,23,True,2024-09
2024-09-23 00:00:00,2803.0,2617.0,-186.0,2024-09-23,0,True,2024-09
2024-09-23 01:00:00,2723.0,2586.0,-137.0,2024-09-23,1,True,2024-09
2024-09-23 02:00:00,2577.0,2533.0,-44.0,2024-09-23,2,True,2024-09
2024-09-23 03:00:00,2402.0,2328.0,-74.0,2024-09-23,3,True,2024-09
2024-09-23 04:00:00,2157.0,2191.0,34.0,2024-09-23,4,True,2024-09
2024-09-23 05:00:00,1944.0,2012.0,68.0,2024-09-23,5,True,2024-09
2024-09-23 17:00:00,2104.0,2218.0,114.0,2024-09-23,17,True,2024-09
2024-09-23 18:00:00,2149.0,2261.0,112.0,2024-09-23,18,True,2024-09
2024-09-23 19:00:00,2189.0,2272.0,83.0,2024-09-23,19,True,2024-09
2024-09-23 20:00:00,2193.0,2183.0,-10.0,2024-09-23,20,True,2024-09
2024-09-23 21:00:00,2194.0,2238.0,44.0,2024-09-23,21,True,2024-09
2024-09-23 22:00:00,2240.0,2234.0,-6.0,2024-09-23,22,True,2024-09
2024-09-23 23:00:00,2281.0,2299.0,18.0,2024-09-23,23,True,2024-09
2024-09-24 00:00:00,2281.0,2296.0,15.0,2024-09-24,0,True,2024-09
2024-09-24 01:00:00,2307.0,2323.0,16.0,2024-09-24,1,True,2024-09
2024-09-24 02:00:00,2258.0,2334.0,76.0,2024-09-24,2,True,2024-09
2024-09-25 20:00:00,2377.0,2459.0,82.0,2024-09-25,20,True,2024-09
2024-09-25 21:00:00,2438.0,2513.0,75.0,2024-09-25,21,True,2024-09
2024-09-25 22:00:00,2511.0,2502.0,-9.0,2024-09-25,22,True,2024-09
2024-09-25 23:00:00,2571.0,2486.0,-85.0,2024-09-25,23,True,2024-09
2024-09-26 00:00:00,2513.0,2549.0,36.0,2024-09-26,0,True,2024-09
2024-09-26 13:00:00,1812.0,1873.0,61.0,2024-09-26,13,True,2024-09
2024-09-26 20:00:00,2339.0,2396.0,57.0,2024-09-26,20,True,2024-09
2024-09-26 21:00:00,2411.0,2421.0,10.0,2024-09-26,21,True,2024-09
2024-09-26 22:00:00,2509.0,2480.0,-29.0,2024-09-26,22,True,2024-09
2024-09-26 23:00:00,2544.0,2485.0,-59.0,2024-09-26,23,True,2024-09
2024-09-27 00:00:00,2451.0,2486.0,35.0,2024-09-27,0,True,2024-09
2024-09-27 02:00:00,2290.0,2292.0,2.0,2024-09-27,2,True,2024-09
2024-09-27 03:00:00,2129.0,2045.0,-84.0,2024-09-27,3,True,2024-09
2024-09-27 04:00:00,1909.0,1988.0,79.0,2024-09-27,4,True,2024-09
2024-09-29 16:00:00,2006.0,2121.0,115.0,2024-09-29,16,True,2024-09
2024-09-29 17:00:00,2133.0,2231.0,98.0,2024-09-29,17,True,2024-09
2024-09-29 18:00:00,2275.0,2414.0,139.0,2024-09-29,18,True,2024-09
2024-09-29 19:00:00,2467.0,2586.0,119.0,2024-09-29,19,True,2024-09
2024-09-29 20:00:00,2568.0,2610.0,42.0,2024-09-29,20,True,2024-09
2024-09-29 21:00:00,2672.0,2628.0,-44.0,2024-09-29,21,True,2024-09
2024-09-29 22:00:00,2747.0,2628.0,-119.0,2024-09-29,22,True,2024-09
2024-09-29 23:00:00,2780.0,2625.0,-155.0,2024-09-29,23,True,2024-09
2024-09-30 00:00:00,2677.0,2560.0,-117.0,2024-09-30,0,True,2024-09
2024-09-30 01:00:00,2610.0,2576.0,-34.0,2024-09-30,1,True,2024-09
2024-09-30 02:00:00,2476.0,2523.0,47.0,2024-09-30,2,True,2024-09
2024-09-30 18:00:00,2525.0,2586.0,61.0,2024-09-30,18,True,2024-09
2024-09-30 19:00:00,2672.0,2492.0,-180.0,2024-09-30,19,True,2024-09
2024-09-30 20:00:00,2806.0,2619.0,-187.0,2024-09-30,20,True,2024-09
2024-09-30 21:00:00,2910.0,2737.0,-173.0,2024-09-30,21,True,2024-09
2024-09-30 22:00:00,2987.0,2778.0,-209.0,2024-09-30,22,True,2024-09
2024-09-30 23:00:00,3047.0,2786.0,-261.0,2024-09-30,23,True,2024-09
