datetime,D,NG,Diff,Day,Hour,CloseToLimit,Month
2025-02-20 13:00:00,5758.0,4526.0,-1232.0,2025-02-20,13,True,2025-02
2025-02-20 14:00:00,5746.0,4349.0,-1397.0,2025-02-20,14,True,2025-02
2025-02-20 15:00:00,5467.0,4273.0,-1194.0,2025-02-20,15,True,2025-02
2025-02-20 16:00:00,5173.0,4181.0,-992.0,2025-02-20,16,True,2025-02
2025-02-20 17:00:00,4884.0,4117.0,-767.0,2025-02-20,17,True,2025-02
2025-02-20 18:00:00,4662.0,3846.0,-816.0,2025-02-20,18,True,2025-02
2025-02-20 19:00:00,4434.0,3876.0,-558.0,2025-02-20,19,True,2025-02
2025-02-20 20:00:00,4243.0,3814.0,-429.0,2025-02-20,20,True,2025-02
2025-02-20 21:00:00,4110.0,3811.0,-299.0,2025-02-20,21,True,2025-02
2025-02-20 22:00:00,4025.0,3777.0,-248.0,2025-02-20,22,True,2025-02
2025-02-20 23:00:00,4107.0,3832.0,-275.0,2025-02-20,23,True,2025-02
2025-02-21 00:00:00,4395.0,3773.0,-622.0,2025-02-21,0,True,2025-02
2025-02-21 01:00:00,4755.0,3770.0,-985.0,2025-02-21,1,True,2025-02
2025-02-21 02:00:00,4882.0,3908.0,-974.0,2025-02-21,2,True,2025-02
2025-02-21 03:00:00,4909.0,3928.0,-981.0,2025-02-21,3,True,2025-02
2025-02-21 04:00:00,4938.0,3936.0,-1002.0,2025-02-21,4,True,2025-02
2025-02-21 05:00:00,4870.0,3908.0,-962.0,2025-02-21,5,True,2025-02
2025-02-21 06:00:00,4835.0,3984.0,-851.0,2025-02-21,6,True,2025-02
2025-02-21 07:00:00,4879.0,4099.0,-780.0,2025-02-21,7,True,2025-02
2025-02-21 08:00:00,4919.0,4156.0,-763.0,2025-02-21,8,True,2025-02
2025-02-21 09:00:00,4954.0,4073.0,-881.0,2025-02-21,9,True,2025-02
2025-02-21 10:00:00,5001.0,4006.0,-995.0,2025-02-21,10,True,2025-02
2025-02-21 11:00:00,5053.0,3985.0,-1068.0,2025-02-21,11,True,2025-02
2025-02-21 12:00:00,5240.0,3992.0,-1248.0,2025-02-21,12,True,2025-02
2025-02-21 13:00:00,5443.0,3986.0,-1457.0,2025-02-21,13,True,2025-02
2025-02-21 14:00:00,5411.0,4109.0,-1302.0,2025-02-21,14,True,2025-02
2025-02-21 15:00:00,5064.0,3861.0,-1203.0,2025-02-21,15,True,2025-02
2025-02-21 16:00:00,4654.0,3712.0,-942.0,2025-02-21,16,True,2025-02
2025-02-21 17:00:00,4320.0,3581.0,-739.0,2025-02-21,17,True,2025-02
2025-02-21 18:00:00,4063.0,3543.0,-520.0,2025-02-21,18,True,2025-02
2025-02-21 19:00:00,3836.0,3517.0,-319.0,2025-02-21,19,True,2025-02
2025-02-21 20:00:00,3637.0,3472.0,-165.0,2025-02-21,20,True,2025-02
2025-02-21 21:00:00,3520.0,3409.0,-111.0,2025-02-21,21,True,2025-02
2025-02-21 22:00:00,3501.0,3455.0,-46.0,2025-02-21,22,True,2025-02
2025-02-21 23:00:00,3584.0,3494.0,-90.0,2025-02-21,23,True,2025-02
2025-02-22 00:00:00,3814.0,3532.0,-282.0,2025-02-22,0,True,2025-02
2025-02-22 01:00:00,4090.0,3634.0,-456.0,2025-02-22,1,True,2025-02
2025-02-22 02:00:00,4144.0,3670.0,-474.0,2025-02-22,2,True,2025-02
2025-02-22 03:00:00,4164.0,3725.0,-439.0,2025-02-22,3,True,2025-02
2025-02-22 04:00:00,4160.0,3786.0,-374.0,2025-02-22,4,True,2025-02
2025-02-22 05:00:00,4077.0,3799.0,-278.0,2025-02-22,5,True,2025-02
2025-02-22 06:00:00,4029.0,3834.0,-195.0,2025-02-22,6,True,2025-02
2025-02-22 07:00:00,3975.0,3783.0,-192.0,2025-02-22,7,True,2025-02
2025-02-22 08:00:00,3980.0,3741.0,-239.0,2025-02-22,8,True,2025-02
2025-02-22 09:00:00,3995.0,3825.0,-170.0,2025-02-22,9,True,2025-02
2025-02-22 10:00:00,4018.0,3780.0,-238.0,2025-02-22,10,True,2025-02
2025-02-22 11:00:00,4045.0,3818.0,-227.0,2025-02-22,11,True,2025-02
2025-02-22 12:00:00,4142.0,3778.0,-364.0,2025-02-22,12,True,2025-02
2025-02-22 13:00:00,4237.0,3821.0,-416.0,2025-02-22,13,True,2025-02
2025-02-22 14:00:00,4284.0,3864.0,-420.0,2025-02-22,14,True,2025-02
2025-02-22 15:00:00,4155.0,3962.0,-193.0,2025-02-22,15,True,2025-02
2025-02-22 16:00:00,3912.0,3762.0,-150.0,2025-02-22,16,True,2025-02
2025-02-22 17:00:00,3639.0,3672.0,33.0,2025-02-22,17,True,2025-02
2025-02-22 18:00:00,3414.0,3394.0,-20.0,2025-02-22,18,True,2025-02
2025-02-22 19:00:00,3175.0,3237.0,62.0,2025-02-22,19,True,2025-02
2025-02-22 20:00:00,3039.0,3164.0,125.0,2025-02-22,20,True,2025-02
2025-02-23 01:00:00,3338.0,3496.0,158.0,2025-02-23,1,True,2025-02
2025-02-23 02:00:00,3523.0,3605.0,82.0,2025-02-23,2,True,2025-02
2025-02-23 03:00:00,3576.0,3658.0,82.0,2025-02-23,3,True,2025-02
2025-02-23 04:00:00,3542.0,3711.0,169.0,2025-02-23,4,True,2025-02
2025-02-23 05:00:00,3524.0,3629.0,105.0,2025-02-23,5,True,2025-02
2025-02-23 06:00:00,3470.0,3648.0,178.0,2025-02-23,6,True,2025-02
2025-02-23 07:00:00,3456.0,3609.0,153.0,2025-02-23,7,True,2025-02
2025-02-23 08:00:00,3430.0,3592.0,162.0,2025-02-23,8,True,2025-02
2025-02-23 09:00:00,3448.0,3591.0,143.0,2025-02-23,9,True,2025-02
2025-02-23 10:00:00,3482.0,3657.0,175.0,2025-02-23,10,True,2025-02
2025-02-23 11:00:00,3527.0,3631.0,104.0,2025-02-23,11,True,2025-02
2025-02-23 12:00:00,3621.0,3760.0,139.0,2025-02-23,12,True,2025-02
2025-02-23 13:00:00,3757.0,3912.0,155.0,2025-02-23,13,True,2025-02
2025-02-23 14:00:00,3790.0,3960.0,170.0,2025-02-23,14,True,2025-02
2025-02-23 15:00:00,3572.0,3742.0,170.0,2025-02-23,15,True,2025-02
2025-02-24 12:00:00,3083.0,3255.0,172.0,2025-02-24,12,True,2025-02
2025-02-24 13:00:00,3292.0,3359.0,67.0,2025-02-24,13,True,2025-02
2025-02-24 14:00:00,3267.0,3296.0,29.0,2025-02-24,14,True,2025-02
2025-02-24 15:00:00,3040.0,3198.0,158.0,2025-02-24,15,True,2025-02
2025-02-25 13:00:00,2945.0,3079.0,134.0,2025-02-25,13,True,2025-02
2025-02-25 19:00:00,2004.0,1999.0,-5.0,2025-02-25,19,True,2025-02
2025-02-25 20:00:00,1984.0,1857.0,-127.0,2025-02-25,20,True,2025-02
2025-02-25 21:00:00,1950.0,1876.0,-74.0,2025-02-25,21,True,2025-02
2025-02-26 02:00:00,2390.0,2510.0,120.0,2025-02-26,2,True,2025-02
2025-02-26 03:00:00,2358.0,2398.0,40.0,2025-02-26,3,True,2025-02
2025-02-26 04:00:00,2258.0,2210.0,-48.0,2025-02-26,4,True,2025-02
2025-02-26 05:00:00,2099.0,2076.0,-23.0,2025-02-26,5,True,2025-02
2025-02-26 06:00:00,1997.0,2051.0,54.0,2025-02-26,6,True,2025-02
2025-02-26 07:00:00,1962.0,2050.0,88.0,2025-02-26,7,True,2025-02
2025-02-26 12:00:00,2249.0,2389.0,140.0,2025-02-26,12,True,2025-02
2025-02-26 13:00:00,2531.0,2597.0,66.0,2025-02-26,13,True,2025-02
2025-02-26 14:00:00,2530.0,2657.0,127.0,2025-02-26,14,True,2025-02
2025-02-27 06:00:00,2111.0,2180.0,69.0,2025-02-27,6,True,2025-02
2025-02-27 07:00:00,2094.0,2033.0,-61.0,2025-02-27,7,True,2025-02
2025-02-27 08:00:00,2136.0,2143.0,7.0,2025-02-27,8,True,2025-02
2025-02-27 09:00:00,2183.0,2223.0,40.0,2025-02-27,9,True,2025-02
2025-02-27 10:00:00,2273.0,2330.0,57.0,2025-02-27,10,True,2025-02
2025-02-27 11:00:00,2381.0,2525.0,144.0,2025-02-27,11,True,2025-02
2025-02-28 05:00:00,2428.0,2448.0,20.0,2025-02-28,5,True,2025-02
2025-02-28 06:00:00,2351.0,2355.0,4.0,2025-02-28,6,True,2025-02
2025-02-28 07:00:00,2368.0,2328.0,-40.0,2025-02-28,7,True,2025-02
2025-02-28 08:00:00,2382.0,2285.0,-97.0,2025-02-28,8,True,2025-02
2025-02-28 09:00:00,2433.0,2331.0,-102.0,2025-02-28,9,True,2025-02
2025-02-28 10:00:00,2479.0,2353.0,-126.0,2025-02-28,10,True,2025-02
2025-02-28 11:00:00,2573.0,2468.0,-105.0,2025-02-28,11,True,2025-02
2025-02-28 12:00:00,2745.0,2530.0,-215.0,2025-02-28,12,True,2025-02
2025-02-28 13:00:00,2964.0,2551.0,-413.0,2025-02-28,13,True,2025-02
2025-02-28 14:00:00,2931.0,2441.0,-490.0,2025-02-28,14,True,2025-02
2025-02-28 15:00:00,2659.0,2284.0,-375.0,2025-02-28,15,True,2025-02
2025-02-28 16:00:00,2450.0,2075.0,-375.0,2025-02-28,16,True,2025-02
2025-02-28 17:00:00,2274.0,1817.0,-457.0,2025-02-28,17,True,2025-02
2025-02-28 18:00:00,2117.0,1554.0,-563.0,2025-02-28,18,True,2025-02
2025-02-28 19:00:00,2028.0,1412.0,-616.0,2025-02-28,19,True,2025-02
2025-02-28 20:00:00,2003.0,1537.0,-466.0,2025-02-28,20,True,2025-02
2025-02-28 21:00:00,1973.0,1630.0,-343.0,2025-02-28,21,True,2025-02
2025-02-28 22:00:00,1957.0,1655.0,-302.0,2025-02-28,22,True,2025-02
2025-02-28 23:00:00,2002.0,1843.0,-159.0,2025-02-28,23,True,2025-02
