datetime,D,NG,Diff,Day,Hour,CloseToLimit,Month
2023-01-30 08:00:00,3864.0,3791.0,-73.0,2023-01-30,8,True,2023-01
2023-01-30 09:00:00,3862.0,3819.0,-43.0,2023-01-30,9,True,2023-01
2023-01-30 10:00:00,3907.0,3862.0,-45.0,2023-01-30,10,True,2023-01
2023-01-30 11:00:00,4018.0,3774.0,-244.0,2023-01-30,11,True,2023-01
2023-01-30 12:00:00,4133.0,3726.0,-407.0,2023-01-30,12,True,2023-01
2023-01-30 13:00:00,4364.0,3654.0,-710.0,2023-01-30,13,True,2023-01
2023-01-30 14:00:00,4485.0,3626.0,-859.0,2023-01-30,14,True,2023-01
2023-01-30 15:00:00,4519.0,3656.0,-863.0,2023-01-30,15,True,2023-01
2023-01-30 16:00:00,4552.0,3640.0,-912.0,2023-01-30,16,True,2023-01
2023-01-30 17:00:00,4549.0,3600.0,-949.0,2023-01-30,17,True,2023-01
2023-01-30 18:00:00,4474.0,3593.0,-881.0,2023-01-30,18,True,2023-01
2023-01-30 19:00:00,4461.0,3671.0,-790.0,2023-01-30,19,True,2023-01
2023-01-30 20:00:00,4415.0,3740.0,-675.0,2023-01-30,20,True,2023-01
2023-01-30 21:00:00,4390.0,3784.0,-606.0,2023-01-30,21,True,2023-01
2023-01-30 22:00:00,4380.0,3783.0,-597.0,2023-01-30,22,True,2023-01
2023-01-30 23:00:00,4459.0,3748.0,-711.0,2023-01-30,23,True,2023-01
2023-01-31 00:00:00,4580.0,3746.0,-834.0,2023-01-31,0,True,2023-01
2023-01-31 01:00:00,4633.0,3982.0,-651.0,2023-01-31,1,True,2023-01
2023-01-31 02:00:00,4565.0,4041.0,-524.0,2023-01-31,2,True,2023-01
2023-01-31 03:00:00,4493.0,3951.0,-542.0,2023-01-31,3,True,2023-01
2023-01-31 04:00:00,4374.0,3815.0,-559.0,2023-01-31,4,True,2023-01
2023-01-31 05:00:00,4219.0,3723.0,-496.0,2023-01-31,5,True,2023-01
2023-01-31 06:00:00,4126.0,3726.0,-400.0,2023-01-31,6,True,2023-01
2023-01-31 07:00:00,4077.0,3682.0,-395.0,2023-01-31,7,True,2023-01
2023-01-31 08:00:00,4086.0,3669.0,-417.0,2023-01-31,8,True,2023-01
2023-01-31 09:00:00,4095.0,3420.0,-675.0,2023-01-31,9,True,2023-01
2023-01-31 10:00:00,4130.0,3383.0,-747.0,2023-01-31,10,True,2023-01
2023-01-31 11:00:00,4228.0,3500.0,-728.0,2023-01-31,11,True,2023-01
2023-01-31 12:00:00,4366.0,3655.0,-711.0,2023-01-31,12,True,2023-01
2023-01-31 13:00:00,4545.0,3686.0,-859.0,2023-01-31,13,True,2023-01
2023-01-31 14:00:00,4652.0,3605.0,-1047.0,2023-01-31,14,True,2023-01
2023-01-31 15:00:00,4573.0,3597.0,-976.0,2023-01-31,15,True,2023-01
2023-01-31 16:00:00,4455.0,3572.0,-883.0,2023-01-31,16,True,2023-01
2023-01-31 17:00:00,4345.0,3576.0,-769.0,2023-01-31,17,True,2023-01
2023-01-31 18:00:00,4285.0,3698.0,-587.0,2023-01-31,18,True,2023-01
2023-01-31 19:00:00,4205.0,3767.0,-438.0,2023-01-31,19,True,2023-01
2023-01-31 20:00:00,4139.0,3721.0,-418.0,2023-01-31,20,True,2023-01
2023-01-31 21:00:00,4119.0,3683.0,-436.0,2023-01-31,21,True,2023-01
2023-01-31 22:00:00,4110.0,3730.0,-380.0,2023-01-31,22,True,2023-01
2023-01-31 23:00:00,4180.0,3622.0,-558.0,2023-01-31,23,True,2023-01
